F	D
68.359375	-27.861221
78.125000	-28.357254
87.890625	-28.158870
97.656250	-28.837727
107.421875	-28.358832
117.187500	-27.677977
126.953125	-28.191919
136.718750	-27.098189
146.484375	-27.636207
156.250000	-27.508193
166.015625	-28.355989
175.781250	-27.470241
185.546875	-27.742764
195.312500	-27.857157
205.078125	-27.801915
214.843750	-27.730639
224.609375	-27.823984
234.375000	-27.790918
244.140625	-28.681112
253.906250	-27.794897
263.671875	-27.172826
273.437500	-26.711940
283.203125	-26.184779
292.968750	-26.205515
302.734375	-26.649828
312.500000	-27.719709
322.265625	-26.887873
332.031250	-26.452736
341.796875	-26.316272
351.562500	-26.362415
361.328125	-26.586103
371.093750	-27.189244
380.859375	-28.519931
390.625000	-28.545220
400.390625	-28.467688
410.156250	-28.219583
419.921875	-27.927932
429.687500	-28.868388
439.453125	-28.181134
449.218750	-27.889206
458.984375	-27.670088
468.750000	-27.593687
478.515625	-28.726194
488.281250	-28.040042
498.046875	-28.125550
507.812500	-27.994459
517.578125	-26.894810
527.343750	-26.426342
537.109375	-26.374419
546.875000	-26.683483
556.640625	-27.601767
566.406250	-27.519180
576.171875	-27.724671
585.937500	-29.002691
595.703125	-28.062165
605.468750	-27.307750
615.234375	-27.249727
625.000000	-27.836809
634.765625	-28.101895
644.531250	-27.639381
654.296875	-27.430668
664.062500	-27.549240
673.828125	-27.877490
683.593750	-27.632958
693.359375	-27.884540
703.125000	-28.224359
712.890625	-28.271300
722.656250	-28.519716
732.421875	-28.483564
742.187500	-28.913418
751.953125	-30.026605
761.718750	-29.776622
771.484375	-30.081930
781.250000	-29.375957
791.015625	-29.282205
800.781250	-29.879765
810.546875	-29.652205
820.312500	-29.256991
830.078125	-29.579203
839.843750	-29.599017
849.609375	-29.836733
859.375000	-29.974008
869.140625	-30.443553
878.906250	-31.056610
888.671875	-30.413085
898.437500	-29.826533
908.203125	-29.657180
917.968750	-29.605866
927.734375	-29.443587
937.500000	-29.821539
947.265625	-31.070366
957.031250	-29.464475
966.796875	-30.074212
976.562500	-29.842610
986.328125	-29.730942
996.093750	-29.897687
1005.859375	-29.514896
1015.625000	-29.518938
1025.390625	-29.588768
1035.156250	-29.300750
1044.921875	-29.121042
1054.687500	-29.132987
1064.453125	-29.349009
1074.218750	-29.459104
1083.984375	-29.541675
1093.750000	-29.343358
1103.515625	-29.438058
1113.281250	-29.960430
1123.046875	-30.172091
1132.812500	-31.124384
1142.578125	-30.873413
1152.343750	-33.410718
1162.109375	-31.145107
1171.875000	-32.921059
1181.640625	-30.864313
1191.406250	-31.078373
1201.171875	-30.655378
1210.937500	-30.309355
1220.703125	-30.588183
1230.468750	-30.571264
1240.234375	-30.772633
1250.000000	-30.865256
1259.765625	-31.005367
1269.531250	-32.486913
1279.296875	-31.205790
1289.062500	-31.616710
1298.828125	-32.074413
1308.593750	-31.285156
1318.359375	-32.055641
1328.125000	-31.219604
1337.890625	-30.948492
1347.656250	-31.106671
1357.421875	-31.862504
1367.187500	-32.167252
1376.953125	-32.114895
1386.718750	-32.398290
1396.484375	-31.522615
1406.250000	-30.975703
1416.015625	-31.090942
1425.781250	-31.410395
1435.546875	-32.413209
1445.312500	-32.776643
1455.078125	-32.108418
1464.843750	-31.861944
1474.609375	-31.970098
1484.375000	-31.652343
1494.140625	-31.423758
1503.906250	-31.762822
1513.671875	-32.342800
1523.437500	-32.082352
1533.203125	-31.885106
1542.968750	-32.210926
1552.734375	-32.369006
1562.500000	-31.821433
1572.265625	-31.969651
1582.031250	-32.088108
1591.796875	-32.642656
1601.562500	-33.817719
1611.328125	-34.613105
1621.093750	-32.738026
1630.859375	-33.042387
1640.625000	-32.849453
1650.390625	-32.730613
1660.156250	-32.459076
1669.921875	-32.433351
1679.687500	-32.791263
1689.453125	-33.596412
1699.218750	-33.719335
1708.984375	-33.425188
1718.750000	-34.014555
1728.515625	-33.756705
1738.281250	-33.099025
1748.046875	-33.058880
1757.812500	-33.014625
1767.578125	-33.699158
1777.343750	-34.359265
1787.109375	-34.554704
1796.875000	-34.873786
1806.640625	-34.415335
1816.406250	-33.713464
1826.171875	-33.601997
1835.937500	-33.492863
1845.703125	-34.705205
1855.468750	-34.480525
1865.234375	-33.620715
1875.000000	-35.733713
1884.765625	-34.075112
1894.531250	-33.546294
1904.296875	-33.738985
1914.062500	-34.720054
1923.828125	-36.158115
1933.593750	-35.242856
1943.359375	-33.965818
1953.125000	-34.111975
1962.890625	-33.887410
1972.656250	-34.079457
1982.421875	-34.627394
1992.187500	-35.214726
2001.953125	-34.998958
