F	D
68.359375	-25.393932
78.125000	-26.579201
87.890625	-28.069986
97.656250	-27.349364
107.421875	-26.978762
117.187500	-27.193070
126.953125	-29.262673
136.718750	-29.316226
146.484375	-27.602555
156.250000	-27.358021
166.015625	-28.326469
175.781250	-28.872007
185.546875	-29.823221
195.312500	-29.096161
205.078125	-28.508352
214.843750	-29.043927
224.609375	-29.168046
234.375000	-29.879581
244.140625	-29.855734
253.906250	-28.715940
263.671875	-29.276796
273.437500	-29.768447
283.203125	-30.556849
292.968750	-29.125709
302.734375	-28.509235
312.500000	-29.070823
322.265625	-29.146399
332.031250	-29.058377
341.796875	-30.403409
351.562500	-28.747472
361.328125	-30.940784
371.093750	-28.425120
380.859375	-29.429989
390.625000	-28.989267
400.390625	-28.308288
410.156250	-29.498181
419.921875	-28.690870
429.687500	-28.920623
439.453125	-29.488640
449.218750	-28.855241
458.984375	-29.448875
468.750000	-29.442385
478.515625	-28.928885
488.281250	-28.999333
498.046875	-28.253359
507.812500	-28.653090
517.578125	-29.234512
527.343750	-29.130835
537.109375	-28.423421
546.875000	-28.630447
556.640625	-30.107657
566.406250	-28.508058
576.171875	-30.120450
585.937500	-28.748401
595.703125	-28.248055
605.468750	-29.235476
615.234375	-29.258262
625.000000	-29.923243
634.765625	-28.943926
644.531250	-30.835798
654.296875	-29.520991
664.062500	-29.658306
673.828125	-28.740528
683.593750	-28.508026
693.359375	-29.227413
703.125000	-28.957430
712.890625	-29.675689
722.656250	-28.912794
732.421875	-29.941618
742.187500	-29.717098
751.953125	-29.888087
761.718750	-30.848814
771.484375	-30.648944
781.250000	-30.150591
791.015625	-29.975487
800.781250	-29.541213
810.546875	-29.807445
820.312500	-30.355776
830.078125	-29.900863
839.843750	-30.371107
849.609375	-30.050615
859.375000	-30.305596
869.140625	-30.462274
878.906250	-29.916339
888.671875	-30.484999
898.437500	-32.479289
908.203125	-33.011431
917.968750	-31.341151
927.734375	-31.448294
937.500000	-31.907170
947.265625	-32.138799
957.031250	-31.447511
966.796875	-31.695187
976.562500	-31.874621
986.328125	-30.934122
996.093750	-31.489135
1005.859375	-31.882160
1015.625000	-32.538984
1025.390625	-30.984380
1035.156250	-31.032543
1044.921875	-30.751916
1054.687500	-30.998608
1064.453125	-32.060919
1074.218750	-31.239663
1083.984375	-31.129772
1093.750000	-31.746970
1103.515625	-32.019048
1113.281250	-31.659951
1123.046875	-32.129798
1132.812500	-32.507989
1142.578125	-31.717506
1152.343750	-31.754505
1162.109375	-34.663614
1171.875000	-33.566369
1181.640625	-33.339281
1191.406250	-33.114689
1201.171875	-33.371541
1210.937500	-34.087534
1220.703125	-33.282820
1230.468750	-33.321579
1240.234375	-32.800702
1250.000000	-33.635858
1259.765625	-33.576193
1269.531250	-32.628033
1279.296875	-33.411360
1289.062500	-33.219184
1298.828125	-33.567201
1308.593750	-34.331342
1318.359375	-33.134735
1328.125000	-33.573981
1337.890625	-33.438392
1347.656250	-33.153229
1357.421875	-34.066898
1367.187500	-34.007328
1376.953125	-33.302881
1386.718750	-34.217211
1396.484375	-33.793866
1406.250000	-34.683373
1416.015625	-33.475823
1425.781250	-34.089252
1435.546875	-34.384834
1445.312500	-34.095656
1455.078125	-35.140218
1464.843750	-34.092053
1474.609375	-35.842505
1484.375000	-34.064538
1494.140625	-34.434661
1503.906250	-34.552885
1513.671875	-35.462881
1523.437500	-34.993265
1533.203125	-33.881900
1542.968750	-34.611089
1552.734375	-34.415118
1562.500000	-36.580974
1572.265625	-34.614768
1582.031250	-35.788611
1591.796875	-34.606864
1601.562500	-34.408908
1611.328125	-35.147032
1621.093750	-35.389091
1630.859375	-34.485155
1640.625000	-34.639896
1650.390625	-35.523932
1660.156250	-35.254924
1669.921875	-35.187919
1679.687500	-34.652976
1689.453125	-34.920231
1699.218750	-35.387812
1708.984375	-35.077735
1718.750000	-34.961464
1728.515625	-34.724596
1738.281250	-34.898058
1748.046875	-34.882424
1757.812500	-35.547128
1767.578125	-35.174889
1777.343750	-34.749643
1787.109375	-35.051534
1796.875000	-35.453362
1806.640625	-35.231821
1816.406250	-34.994382
1826.171875	-35.123072
1835.937500	-36.042460
1845.703125	-35.588596
1855.468750	-35.248802
1865.234375	-35.068644
1875.000000	-35.173353
1884.765625	-35.938613
1894.531250	-35.098923
1904.296875	-35.243697
1914.062500	-35.564184
1923.828125	-35.793215
1933.593750	-35.554494
1943.359375	-35.197599
1953.125000	-35.243852
1962.890625	-35.251956
1972.656250	-35.582029
1982.421875	-35.875109
1992.187500	-35.292063
2001.953125	-35.419796
