F	D
68.359375	-28.590758
78.125000	-29.243171
87.890625	-27.812191
97.656250	-27.943738
107.421875	-27.823378
117.187500	-28.801620
126.953125	-29.317795
136.718750	-28.451598
146.484375	-28.074958
156.250000	-28.213423
166.015625	-28.724213
175.781250	-28.382991
185.546875	-28.009837
195.312500	-28.020385
205.078125	-29.017512
214.843750	-28.269827
224.609375	-29.235194
234.375000	-29.002829
244.140625	-29.280756
253.906250	-29.653844
263.671875	-29.264128
273.437500	-29.449501
283.203125	-29.820027
292.968750	-30.492269
302.734375	-28.956354
312.500000	-28.746081
322.265625	-28.773971
332.031250	-28.542917
341.796875	-29.535257
351.562500	-29.173413
361.328125	-29.032925
371.093750	-29.236115
380.859375	-29.346197
390.625000	-29.635271
400.390625	-29.252708
410.156250	-29.604567
419.921875	-29.732244
429.687500	-29.404815
439.453125	-29.174932
449.218750	-29.109168
458.984375	-29.182837
468.750000	-29.896056
478.515625	-29.534065
488.281250	-30.119756
498.046875	-30.450390
507.812500	-30.809061
517.578125	-30.440690
527.343750	-30.446249
537.109375	-29.394264
546.875000	-29.294641
556.640625	-29.593909
566.406250	-29.879160
576.171875	-29.446567
585.937500	-29.499045
595.703125	-29.468715
605.468750	-29.370542
615.234375	-29.454878
625.000000	-29.592186
634.765625	-30.146487
644.531250	-30.697465
654.296875	-30.826987
664.062500	-30.037054
673.828125	-29.878549
683.593750	-29.471004
693.359375	-28.933845
703.125000	-29.007394
712.890625	-29.300589
722.656250	-29.847310
732.421875	-29.874847
742.187500	-30.738545
751.953125	-30.897835
761.718750	-31.218658
771.484375	-31.153523
781.250000	-31.209204
791.015625	-30.904469
800.781250	-31.246668
810.546875	-30.496434
820.312500	-32.052678
830.078125	-30.734385
839.843750	-30.952775
849.609375	-30.658664
859.375000	-30.593597
869.140625	-30.197665
878.906250	-31.366537
888.671875	-30.401411
898.437500	-30.681044
908.203125	-31.504352
917.968750	-30.497837
927.734375	-30.370065
937.500000	-30.580587
947.265625	-30.154283
957.031250	-30.117565
966.796875	-31.459901
976.562500	-30.446708
986.328125	-30.850555
996.093750	-31.192561
1005.859375	-31.975892
1015.625000	-31.037060
1025.390625	-31.463162
1035.156250	-31.155172
1044.921875	-31.820667
1054.687500	-31.059481
1064.453125	-32.491990
1074.218750	-31.749815
1083.984375	-33.339908
1093.750000	-32.363014
1103.515625	-31.860314
1113.281250	-32.108898
1123.046875	-31.206072
1132.812500	-31.641066
1142.578125	-31.517746
1152.343750	-31.538230
1162.109375	-31.637972
1171.875000	-31.482454
1181.640625	-31.657414
1191.406250	-31.434168
1201.171875	-31.603731
1210.937500	-33.806222
1220.703125	-31.621058
1230.468750	-32.881292
1240.234375	-31.494353
1250.000000	-31.790390
1259.765625	-32.474003
1269.531250	-31.882826
1279.296875	-31.550917
1289.062500	-32.284197
1298.828125	-31.794768
1308.593750	-32.361308
1318.359375	-32.609875
1328.125000	-33.506224
1337.890625	-33.952823
1347.656250	-32.327577
1357.421875	-32.868714
1367.187500	-34.004391
1376.953125	-32.173790
1386.718750	-33.623225
1396.484375	-32.423255
1406.250000	-31.817507
1416.015625	-32.207395
1425.781250	-32.783108
1435.546875	-33.332175
1445.312500	-33.342571
1455.078125	-33.663466
1464.843750	-33.784167
1474.609375	-33.315826
1484.375000	-33.349171
1494.140625	-33.705916
1503.906250	-33.038691
1513.671875	-33.696417
1523.437500	-33.468950
1533.203125	-34.100922
1542.968750	-35.508972
1552.734375	-34.504906
1562.500000	-35.134439
1572.265625	-33.455783
1582.031250	-35.138088
1591.796875	-33.954271
1601.562500	-34.938300
1611.328125	-34.168866
1621.093750	-34.715030
1630.859375	-34.436374
1640.625000	-34.627991
1650.390625	-34.049010
1660.156250	-35.317369
1669.921875	-35.198372
1679.687500	-34.445064
1689.453125	-34.623669
1699.218750	-34.686070
1708.984375	-34.882582
1718.750000	-35.492652
1728.515625	-36.304048
1738.281250	-34.696237
1748.046875	-35.251151
1757.812500	-35.316752
1767.578125	-35.449887
1777.343750	-35.785484
1787.109375	-34.760585
1796.875000	-37.997267
1806.640625	-35.231493
1816.406250	-35.714920
1826.171875	-35.653722
1835.937500	-34.940190
1845.703125	-35.845645
1855.468750	-35.635189
1865.234375	-36.956994
1875.000000	-35.844608
1884.765625	-36.831846
1894.531250	-37.414656
1904.296875	-35.915018
1914.062500	-36.455712
1923.828125	-37.080883
1933.593750	-36.284401
1943.359375	-36.523897
1953.125000	-36.563059
1962.890625	-36.001626
1972.656250	-36.750829
1982.421875	-36.659929
1992.187500	-38.171564
2001.953125	-37.314850
