F	D
68.359375	-27.600356
78.125000	-27.670848
87.890625	-27.209511
97.656250	-26.760374
107.421875	-27.042038
117.187500	-27.471204
126.953125	-27.832726
136.718750	-28.236838
146.484375	-26.652847
156.250000	-25.831672
166.015625	-26.033239
175.781250	-26.016522
185.546875	-27.005769
195.312500	-26.747598
205.078125	-26.494856
214.843750	-26.982003
224.609375	-26.127500
234.375000	-25.635449
244.140625	-25.386296
253.906250	-25.766649
263.671875	-26.061407
273.437500	-25.673904
283.203125	-25.400922
292.968750	-25.589016
302.734375	-26.259105
312.500000	-26.240309
322.265625	-26.108458
332.031250	-25.863191
341.796875	-25.828936
351.562500	-26.735836
361.328125	-27.682539
371.093750	-27.161678
380.859375	-26.382139
390.625000	-27.063607
400.390625	-26.317404
410.156250	-26.216423
419.921875	-26.398633
429.687500	-26.581461
439.453125	-26.764130
449.218750	-26.820150
458.984375	-27.519200
468.750000	-27.558816
478.515625	-27.298699
488.281250	-26.974201
498.046875	-27.579808
507.812500	-27.211201
517.578125	-26.758537
527.343750	-26.537957
537.109375	-26.297513
546.875000	-26.161423
556.640625	-26.308279
566.406250	-26.746354
576.171875	-27.712366
585.937500	-27.144985
595.703125	-26.729867
605.468750	-27.157361
615.234375	-26.727350
625.000000	-26.743978
634.765625	-27.415151
644.531250	-28.057834
654.296875	-28.441243
664.062500	-27.857622
673.828125	-27.509396
683.593750	-27.262400
693.359375	-27.586960
703.125000	-27.937520
712.890625	-28.349131
722.656250	-28.920183
732.421875	-28.659669
742.187500	-28.133551
751.953125	-27.925359
761.718750	-27.830526
771.484375	-27.815761
781.250000	-28.025062
791.015625	-28.446425
800.781250	-29.995863
810.546875	-28.839949
820.312500	-28.358124
830.078125	-28.396144
839.843750	-28.284283
849.609375	-28.437089
859.375000	-29.158366
869.140625	-31.005772
878.906250	-30.080763
888.671875	-29.656024
898.437500	-29.294738
908.203125	-29.449766
917.968750	-29.943441
927.734375	-30.645838
937.500000	-29.687348
947.265625	-29.756277
957.031250	-29.754979
966.796875	-30.829018
976.562500	-30.696057
986.328125	-30.048040
996.093750	-29.418730
1005.859375	-29.300461
1015.625000	-29.518065
1025.390625	-30.784329
1035.156250	-30.805843
1044.921875	-30.082645
1054.687500	-29.860235
1064.453125	-29.609898
1074.218750	-29.841085
1083.984375	-30.026118
1093.750000	-30.280255
1103.515625	-30.206188
1113.281250	-30.685623
1123.046875	-31.350126
1132.812500	-30.865638
1142.578125	-30.831593
1152.343750	-29.917399
1162.109375	-29.566213
1171.875000	-29.624840
1181.640625	-29.771345
1191.406250	-29.633217
1201.171875	-29.815400
1210.937500	-30.340987
1220.703125	-31.271027
1230.468750	-32.193049
1240.234375	-32.062633
1250.000000	-31.700181
1259.765625	-31.354895
1269.531250	-31.503922
1279.296875	-31.519079
1289.062500	-32.110221
1298.828125	-31.869348
1308.593750	-32.422609
1318.359375	-32.690031
1328.125000	-32.860466
1337.890625	-32.790828
1347.656250	-32.659674
1357.421875	-32.557155
1367.187500	-33.222863
1376.953125	-34.411817
1386.718750	-32.407885
1396.484375	-32.767149
1406.250000	-32.307534
1416.015625	-33.312297
1425.781250	-32.174110
1435.546875	-32.635483
1445.312500	-32.408794
1455.078125	-32.895665
1464.843750	-32.548825
1474.609375	-32.468465
1484.375000	-33.156326
1494.140625	-32.814161
1503.906250	-33.027249
1513.671875	-33.024298
1523.437500	-32.499976
1533.203125	-33.240996
1542.968750	-33.304235
1552.734375	-33.358850
1562.500000	-33.168843
1572.265625	-33.834516
1582.031250	-33.081694
1591.796875	-33.253474
1601.562500	-32.788684
1611.328125	-32.978637
1621.093750	-33.129110
1630.859375	-33.473130
1640.625000	-33.120666
1650.390625	-32.946639
1660.156250	-32.843146
1669.921875	-32.766512
1679.687500	-33.809558
1689.453125	-33.644393
1699.218750	-34.070649
1708.984375	-34.115595
1718.750000	-33.891060
1728.515625	-34.242151
1738.281250	-34.800228
1748.046875	-34.242729
1757.812500	-34.314548
1767.578125	-33.960660
1777.343750	-34.860187
1787.109375	-34.233293
1796.875000	-34.248403
1806.640625	-34.191193
1816.406250	-34.230734
1826.171875	-35.523297
1835.937500	-34.677557
1845.703125	-36.004094
1855.468750	-34.429202
1865.234375	-34.475917
1875.000000	-35.237581
1884.765625	-35.611137
1894.531250	-35.848850
1904.296875	-35.512742
1914.062500	-35.494424
1923.828125	-35.244934
1933.593750	-35.196692
1943.359375	-34.457555
1953.125000	-35.147142
1962.890625	-35.551479
1972.656250	-35.172504
1982.421875	-35.890890
1992.187500	-36.434539
2001.953125	-34.964151
