F	D
68.359375	-25.486066
78.125000	-25.699753
87.890625	-25.753759
97.656250	-25.111284
107.421875	-25.560394
117.187500	-26.135405
126.953125	-26.108470
136.718750	-25.859203
146.484375	-25.665218
156.250000	-26.293384
166.015625	-26.154977
175.781250	-26.979988
185.546875	-27.159590
195.312500	-28.201996
205.078125	-27.207503
214.843750	-27.605985
224.609375	-27.289190
234.375000	-28.987813
244.140625	-27.858409
253.906250	-28.078201
263.671875	-30.785173
273.437500	-29.515326
283.203125	-30.031108
292.968750	-28.836402
302.734375	-28.492980
312.500000	-28.901446
322.265625	-28.574268
332.031250	-28.808821
341.796875	-29.639828
351.562500	-28.371658
361.328125	-27.812404
371.093750	-29.277931
380.859375	-28.568660
390.625000	-28.035370
400.390625	-29.061493
410.156250	-29.107044
419.921875	-29.216179
429.687500	-28.429389
439.453125	-28.702425
449.218750	-29.389762
458.984375	-29.492116
468.750000	-28.680970
478.515625	-29.779958
488.281250	-29.470337
498.046875	-32.398706
507.812500	-31.516979
517.578125	-29.884946
527.343750	-32.445886
537.109375	-28.854157
546.875000	-28.430897
556.640625	-29.591080
566.406250	-29.389707
576.171875	-29.301915
585.937500	-29.763317
595.703125	-29.202518
605.468750	-28.864630
615.234375	-28.654860
625.000000	-29.255980
634.765625	-28.580878
644.531250	-28.872182
654.296875	-27.654417
664.062500	-27.731579
673.828125	-27.750201
683.593750	-27.147537
693.359375	-28.336588
703.125000	-27.939815
712.890625	-28.234292
722.656250	-28.802246
732.421875	-28.369939
742.187500	-29.204102
751.953125	-31.271865
761.718750	-28.266006
771.484375	-28.750008
781.250000	-29.570826
791.015625	-29.234408
800.781250	-29.633181
810.546875	-28.789978
820.312500	-29.334003
830.078125	-30.249405
839.843750	-29.989086
849.609375	-28.948950
859.375000	-30.584596
869.140625	-29.400233
878.906250	-28.982729
888.671875	-30.559039
898.437500	-29.563572
908.203125	-30.193708
917.968750	-32.326393
927.734375	-31.349716
937.500000	-31.257219
947.265625	-30.424785
957.031250	-30.868968
966.796875	-30.337139
976.562500	-29.552349
986.328125	-28.888512
996.093750	-30.224816
1005.859375	-30.725126
1015.625000	-29.775964
1025.390625	-29.506543
1035.156250	-29.394796
1044.921875	-30.077833
1054.687500	-30.305094
1064.453125	-29.562923
1074.218750	-29.753802
1083.984375	-30.237157
1093.750000	-29.782532
1103.515625	-30.398434
1113.281250	-29.892938
1123.046875	-30.215466
1132.812500	-29.907821
1142.578125	-30.154034
1152.343750	-31.029841
1162.109375	-31.706850
1171.875000	-31.238860
1181.640625	-31.529712
1191.406250	-32.155790
1201.171875	-31.497258
1210.937500	-32.094431
1220.703125	-30.991623
1230.468750	-32.030513
1240.234375	-31.612566
1250.000000	-31.901471
1259.765625	-32.524934
1269.531250	-33.184269
1279.296875	-31.533237
1289.062500	-32.501834
1298.828125	-32.839742
1308.593750	-34.391059
1318.359375	-32.185666
1328.125000	-32.841697
1337.890625	-31.628610
1347.656250	-31.457993
1357.421875	-32.307727
1367.187500	-32.271089
1376.953125	-33.389387
1386.718750	-31.721810
1396.484375	-32.037935
1406.250000	-32.863211
1416.015625	-32.208897
1425.781250	-32.953762
1435.546875	-32.970054
1445.312500	-32.516389
1455.078125	-34.287674
1464.843750	-32.911635
1474.609375	-32.794294
1484.375000	-33.903980
1494.140625	-32.914676
1503.906250	-33.325317
1513.671875	-34.313208
1523.437500	-34.740475
1533.203125	-35.508473
1542.968750	-33.736857
1552.734375	-33.814517
1562.500000	-35.161093
1572.265625	-34.352948
1582.031250	-34.807972
1591.796875	-35.288898
1601.562500	-34.246784
1611.328125	-35.101597
1621.093750	-34.630161
1630.859375	-35.030999
1640.625000	-34.520778
1650.390625	-35.059085
1660.156250	-34.558201
1669.921875	-35.100741
1679.687500	-35.124251
1689.453125	-34.367545
1699.218750	-36.243314
1708.984375	-35.043383
1718.750000	-34.780024
1728.515625	-35.717850
1738.281250	-35.971795
1748.046875	-36.522354
1757.812500	-35.627164
1767.578125	-35.134781
1777.343750	-35.143018
1787.109375	-36.817258
1796.875000	-35.950830
1806.640625	-35.247057
1816.406250	-35.211649
1826.171875	-35.493423
1835.937500	-36.135874
1845.703125	-35.201597
1855.468750	-35.680499
1865.234375	-35.721892
1875.000000	-36.140668
1884.765625	-36.109928
1894.531250	-35.342696
1904.296875	-35.691172
1914.062500	-35.689880
1923.828125	-36.403901
1933.593750	-36.152502
1943.359375	-35.385087
1953.125000	-35.827877
1962.890625	-36.175731
1972.656250	-36.004368
1982.421875	-35.580585
1992.187500	-35.674442
2001.953125	-36.059920
