F	D
68.359375	-28.169108
78.125000	-28.469816
87.890625	-29.093910
97.656250	-28.520295
107.421875	-28.386928
117.187500	-29.365380
126.953125	-29.127181
136.718750	-28.597597
146.484375	-29.630600
156.250000	-29.880633
166.015625	-31.191718
175.781250	-27.991240
185.546875	-28.532282
195.312500	-30.184948
205.078125	-29.169161
214.843750	-29.108889
224.609375	-28.988323
234.375000	-29.092049
244.140625	-28.891683
253.906250	-29.812323
263.671875	-29.301459
273.437500	-29.407208
283.203125	-29.697043
292.968750	-30.026800
302.734375	-30.007423
312.500000	-29.266474
322.265625	-30.276288
332.031250	-29.896220
341.796875	-30.106761
351.562500	-30.291949
361.328125	-30.329746
371.093750	-29.383173
380.859375	-29.203593
390.625000	-29.737569
400.390625	-31.449425
410.156250	-30.549920
419.921875	-30.178095
429.687500	-30.415423
439.453125	-30.996668
449.218750	-30.657791
458.984375	-30.822194
468.750000	-29.736292
478.515625	-30.548969
488.281250	-30.161656
498.046875	-29.906977
507.812500	-30.964552
517.578125	-30.587847
527.343750	-30.237359
537.109375	-30.212835
546.875000	-30.029612
556.640625	-30.312786
566.406250	-31.055327
576.171875	-31.600125
585.937500	-30.524058
595.703125	-29.999829
605.468750	-30.024690
615.234375	-30.353588
625.000000	-30.798640
634.765625	-30.515504
644.531250	-30.899870
654.296875	-30.958366
664.062500	-30.634548
673.828125	-30.495857
683.593750	-30.460291
693.359375	-30.556575
703.125000	-30.802950
712.890625	-31.225607
722.656250	-32.403293
732.421875	-32.974816
742.187500	-31.920915
751.953125	-31.867663
761.718750	-31.100422
771.484375	-31.362107
781.250000	-31.545868
791.015625	-31.939861
800.781250	-32.032605
810.546875	-33.006864
820.312500	-32.780586
830.078125	-32.686866
839.843750	-32.593332
849.609375	-33.466752
859.375000	-32.744678
869.140625	-33.286442
878.906250	-33.695571
888.671875	-34.237291
898.437500	-33.817943
908.203125	-34.214844
917.968750	-34.995465
927.734375	-33.500311
937.500000	-33.600380
947.265625	-35.829970
957.031250	-34.073065
966.796875	-33.791373
976.562500	-34.107832
986.328125	-33.672830
996.093750	-33.418237
1005.859375	-35.094712
1015.625000	-35.235607
1025.390625	-33.912165
1035.156250	-33.965956
1044.921875	-34.051048
1054.687500	-33.658267
1064.453125	-34.267944
1074.218750	-33.733136
1083.984375	-34.015977
1093.750000	-34.089634
1103.515625	-34.005139
1113.281250	-33.547866
1123.046875	-34.270270
1132.812500	-34.318200
1142.578125	-35.321159
1152.343750	-35.005445
1162.109375	-35.014497
1171.875000	-35.017228
1181.640625	-34.680294
1191.406250	-36.163768
1201.171875	-35.132838
1210.937500	-36.251377
1220.703125	-35.546518
1230.468750	-35.176831
1240.234375	-35.482640
1250.000000	-35.546033
1259.765625	-35.325741
1269.531250	-34.706931
1279.296875	-34.785873
1289.062500	-35.582839
1298.828125	-37.320599
1308.593750	-38.279038
1318.359375	-35.371933
1328.125000	-35.342389
1337.890625	-35.913337
1347.656250	-35.060365
1357.421875	-35.663593
1367.187500	-35.657502
1376.953125	-36.564714
1386.718750	-36.898617
1396.484375	-36.197327
1406.250000	-35.569115
1416.015625	-36.830227
1425.781250	-37.337475
1435.546875	-36.446374
1445.312500	-35.463075
1455.078125	-35.764800
1464.843750	-37.169651
1474.609375	-36.228975
1484.375000	-35.740332
1494.140625	-36.079930
1503.906250	-36.693715
1513.671875	-35.942972
1523.437500	-38.110700
1533.203125	-37.975862
1542.968750	-37.773456
1552.734375	-36.282959
1562.500000	-37.304070
1572.265625	-37.632485
1582.031250	-36.932177
1591.796875	-36.773700
1601.562500	-38.052877
1611.328125	-36.363352
1621.093750	-36.312834
1630.859375	-36.165768
1640.625000	-36.382927
1650.390625	-36.962004
1660.156250	-36.891419
1669.921875	-37.776448
1679.687500	-37.013459
1689.453125	-36.936623
1699.218750	-37.801055
1708.984375	-37.405749
1718.750000	-38.429008
1728.515625	-36.747237
1738.281250	-37.111612
1748.046875	-36.443768
1757.812500	-38.015639
1767.578125	-37.258062
1777.343750	-37.196254
1787.109375	-37.381800
1796.875000	-36.979888
1806.640625	-37.357936
1816.406250	-38.005104
1826.171875	-37.086074
1835.937500	-38.993212
1845.703125	-39.527363
1855.468750	-38.112920
1865.234375	-37.714278
1875.000000	-38.849282
1884.765625	-37.580364
1894.531250	-38.001222
1904.296875	-38.054912
1914.062500	-38.331925
1923.828125	-39.308453
1933.593750	-37.993048
1943.359375	-37.917451
1953.125000	-39.070904
1962.890625	-37.578998
1972.656250	-38.374987
1982.421875	-37.709886
1992.187500	-38.848151
2001.953125	-39.291642
