F	D
68.359375	-27.279988
78.125000	-29.283030
87.890625	-27.467319
97.656250	-27.563562
107.421875	-27.458777
117.187500	-28.959985
126.953125	-27.984673
136.718750	-27.882772
146.484375	-27.012431
156.250000	-27.073797
166.015625	-27.534158
175.781250	-27.892953
185.546875	-27.902573
195.312500	-27.590183
205.078125	-28.588424
214.843750	-28.160677
224.609375	-28.479533
234.375000	-29.777161
244.140625	-28.408229
253.906250	-27.719683
263.671875	-28.429776
273.437500	-28.042830
283.203125	-27.824158
292.968750	-28.174029
302.734375	-27.402126
312.500000	-28.766815
322.265625	-29.337701
332.031250	-28.040934
341.796875	-27.760530
351.562500	-27.098385
361.328125	-27.502402
371.093750	-28.720623
380.859375	-29.072872
390.625000	-27.974755
400.390625	-27.228288
410.156250	-27.024505
419.921875	-28.061855
429.687500	-28.016959
439.453125	-27.868326
449.218750	-28.445983
458.984375	-27.795918
468.750000	-26.983600
478.515625	-26.909865
488.281250	-26.709306
498.046875	-26.587700
507.812500	-27.664026
517.578125	-29.503960
527.343750	-28.215219
537.109375	-28.125371
546.875000	-27.283918
556.640625	-27.002539
566.406250	-27.152070
576.171875	-27.954352
585.937500	-28.969769
595.703125	-28.555711
605.468750	-28.344010
615.234375	-27.312923
625.000000	-27.177647
634.765625	-26.816282
644.531250	-27.219469
654.296875	-28.343192
664.062500	-29.098373
673.828125	-27.092781
683.593750	-26.620842
693.359375	-26.992443
703.125000	-28.543814
712.890625	-27.423599
722.656250	-27.825720
732.421875	-28.972560
742.187500	-27.308734
751.953125	-27.291249
761.718750	-27.397602
771.484375	-27.705098
781.250000	-27.798178
791.015625	-27.789257
800.781250	-28.533309
810.546875	-28.695664
820.312500	-28.504737
830.078125	-29.249097
839.843750	-30.593110
849.609375	-28.358363
859.375000	-28.153533
869.140625	-28.622715
878.906250	-29.706845
888.671875	-28.736817
898.437500	-28.663881
908.203125	-28.089016
917.968750	-27.879614
927.734375	-28.230114
937.500000	-28.698345
947.265625	-29.429671
957.031250	-29.939459
966.796875	-29.441824
976.562500	-30.229444
986.328125	-28.438409
996.093750	-28.720725
1005.859375	-29.682726
1015.625000	-29.447864
1025.390625	-29.637842
1035.156250	-28.787052
1044.921875	-28.038772
1054.687500	-27.876952
1064.453125	-28.159257
1074.218750	-28.474881
1083.984375	-28.653235
1093.750000	-28.738043
1103.515625	-28.880753
1113.281250	-28.690844
1123.046875	-28.515314
1132.812500	-28.382781
1142.578125	-28.548958
1152.343750	-29.298824
1162.109375	-31.806999
1171.875000	-30.569885
1181.640625	-30.066096
1191.406250	-29.970352
1201.171875	-29.977199
1210.937500	-30.389649
1220.703125	-29.923171
1230.468750	-30.261541
1240.234375	-30.974715
1250.000000	-30.739041
1259.765625	-30.285555
1269.531250	-30.533032
1279.296875	-31.645074
1289.062500	-31.061332
1298.828125	-31.615151
1308.593750	-31.474569
1318.359375	-32.317628
1328.125000	-31.092663
1337.890625	-30.899312
1347.656250	-31.012817
1357.421875	-30.702821
1367.187500	-30.673479
1376.953125	-30.469209
1386.718750	-30.032495
1396.484375	-29.970603
1406.250000	-30.254178
1416.015625	-31.274596
1425.781250	-31.594404
1435.546875	-32.030028
1445.312500	-33.296998
1455.078125	-32.499543
1464.843750	-32.849097
1474.609375	-31.696529
1484.375000	-31.093149
1494.140625	-31.169703
1503.906250	-31.957714
1513.671875	-34.104833
1523.437500	-32.831205
1533.203125	-32.544968
1542.968750	-32.261110
1552.734375	-32.228661
1562.500000	-32.049997
1572.265625	-32.520689
1582.031250	-32.461570
1591.796875	-33.693425
1601.562500	-34.906752
1611.328125	-33.462368
1621.093750	-32.767202
1630.859375	-32.545436
1640.625000	-32.945477
1650.390625	-33.351647
1660.156250	-33.725373
1669.921875	-34.957957
1679.687500	-33.400947
1689.453125	-33.676970
1699.218750	-33.350952
1708.984375	-33.027217
1718.750000	-33.377685
1728.515625	-32.691593
1738.281250	-33.177514
1748.046875	-34.147576
1757.812500	-34.395883
1767.578125	-34.144102
1777.343750	-34.396409
1787.109375	-34.237012
1796.875000	-34.645612
1806.640625	-34.198187
1816.406250	-34.886720
1826.171875	-34.390804
1835.937500	-33.989782
1845.703125	-35.540336
1855.468750	-34.181433
1865.234375	-34.621112
1875.000000	-34.557199
1884.765625	-35.539118
1894.531250	-34.814307
1904.296875	-34.417444
1914.062500	-34.547850
1923.828125	-34.904228
1933.593750	-34.369372
1943.359375	-34.177422
1953.125000	-35.548103
1962.890625	-35.520090
1972.656250	-36.589367
1982.421875	-34.904373
1992.187500	-35.935269
2001.953125	-35.184050
