F	D
68.359375	-25.686913
78.125000	-26.751804
87.890625	-26.994873
97.656250	-26.327069
107.421875	-27.825553
117.187500	-27.108189
126.953125	-27.139477
136.718750	-27.317111
146.484375	-26.288668
156.250000	-27.196887
166.015625	-27.540373
175.781250	-28.027609
185.546875	-28.591053
195.312500	-28.232914
205.078125	-27.438783
214.843750	-27.564083
224.609375	-27.466511
234.375000	-27.328636
244.140625	-27.095186
253.906250	-27.215797
263.671875	-28.416368
273.437500	-28.308644
283.203125	-29.288274
292.968750	-28.808721
302.734375	-27.862678
312.500000	-27.139641
322.265625	-26.895836
332.031250	-27.497379
341.796875	-27.819046
351.562500	-26.846888
361.328125	-27.199808
371.093750	-27.310412
380.859375	-27.751690
390.625000	-27.745492
400.390625	-28.091809
410.156250	-27.643375
419.921875	-27.518891
429.687500	-27.496344
439.453125	-28.061540
449.218750	-28.528619
458.984375	-28.642507
468.750000	-27.647894
478.515625	-27.223214
488.281250	-27.026458
498.046875	-27.247031
507.812500	-27.768118
517.578125	-29.667754
527.343750	-27.624290
537.109375	-26.950585
546.875000	-27.157855
556.640625	-27.223030
566.406250	-26.706645
576.171875	-26.370043
585.937500	-26.615909
595.703125	-27.319976
605.468750	-27.656734
615.234375	-27.231522
625.000000	-27.281634
634.765625	-27.239936
644.531250	-27.057434
654.296875	-26.844248
664.062500	-26.784970
673.828125	-26.606115
683.593750	-26.375336
693.359375	-26.162653
703.125000	-26.190168
712.890625	-26.629218
722.656250	-27.289309
732.421875	-28.109828
742.187500	-29.524665
751.953125	-28.996240
761.718750	-28.767370
771.484375	-28.647752
781.250000	-28.381895
791.015625	-28.919579
800.781250	-29.011652
810.546875	-28.912560
820.312500	-28.439883
830.078125	-28.658093
839.843750	-28.522193
849.609375	-28.574954
859.375000	-28.457472
869.140625	-28.463700
878.906250	-28.174773
888.671875	-28.558576
898.437500	-29.128468
908.203125	-28.591887
917.968750	-27.767780
927.734375	-27.562143
937.500000	-27.908687
947.265625	-28.270569
957.031250	-28.308014
966.796875	-28.531384
976.562500	-28.761765
986.328125	-28.531119
996.093750	-28.423156
1005.859375	-28.195497
1015.625000	-28.308328
1025.390625	-28.332386
1035.156250	-28.246070
1044.921875	-28.117285
1054.687500	-28.035143
1064.453125	-27.790166
1074.218750	-28.594106
1083.984375	-30.262293
1093.750000	-28.948207
1103.515625	-28.484918
1113.281250	-28.530536
1123.046875	-29.073409
1132.812500	-30.728383
1142.578125	-30.070343
1152.343750	-29.208851
1162.109375	-29.162719
1171.875000	-29.392897
1181.640625	-29.933255
1191.406250	-32.492065
1201.171875	-29.769190
1210.937500	-29.849877
1220.703125	-30.046892
1230.468750	-29.908103
1240.234375	-29.911975
1250.000000	-29.580905
1259.765625	-29.381420
1269.531250	-29.969748
1279.296875	-32.095602
1289.062500	-30.110060
1298.828125	-29.790739
1308.593750	-29.810206
1318.359375	-30.074297
1328.125000	-30.290860
1337.890625	-30.637492
1347.656250	-31.428964
1357.421875	-31.812256
1367.187500	-31.010132
1376.953125	-31.154695
1386.718750	-32.664343
1396.484375	-32.239111
1406.250000	-32.148786
1416.015625	-32.115217
1425.781250	-32.983826
1435.546875	-32.635081
1445.312500	-32.341364
1455.078125	-32.348487
1464.843750	-32.302379
1474.609375	-32.755063
1484.375000	-32.835979
1494.140625	-32.406242
1503.906250	-32.457007
1513.671875	-32.871813
1523.437500	-33.139377
1533.203125	-32.844149
1542.968750	-32.834255
1552.734375	-33.054557
1562.500000	-33.190938
1572.265625	-33.238179
1582.031250	-33.301813
1591.796875	-33.576838
1601.562500	-33.701092
1611.328125	-34.417133
1621.093750	-34.478533
1630.859375	-34.189005
1640.625000	-34.201629
1650.390625	-34.190599
1660.156250	-35.922550
1669.921875	-34.779917
1679.687500	-34.915529
1689.453125	-34.806260
1699.218750	-35.231867
1708.984375	-35.215416
1718.750000	-34.591274
1728.515625	-34.973446
1738.281250	-35.731827
1748.046875	-35.335071
1757.812500	-34.780994
1767.578125	-34.689090
1777.343750	-35.510853
1787.109375	-35.871949
1796.875000	-35.408308
1806.640625	-35.593084
1816.406250	-35.097747
1826.171875	-35.572847
1835.937500	-34.826406
1845.703125	-35.148761
1855.468750	-35.760225
1865.234375	-36.871603
1875.000000	-36.300332
1884.765625	-35.981303
1894.531250	-36.573991
1904.296875	-36.027502
1914.062500	-36.130251
1923.828125	-35.537485
1933.593750	-35.891317
1943.359375	-35.934018
1953.125000	-36.548256
1962.890625	-36.323145
1972.656250	-35.608114
1982.421875	-35.970070
1992.187500	-36.292493
2001.953125	-36.100447
