F	D
68.359375	-30.140533
78.125000	-28.534093
87.890625	-27.681890
97.656250	-27.800694
107.421875	-30.838944
117.187500	-28.466848
126.953125	-27.707824
136.718750	-28.172293
146.484375	-28.540413
156.250000	-28.036605
166.015625	-28.794328
175.781250	-28.354864
185.546875	-27.845828
195.312500	-29.301184
205.078125	-28.252830
214.843750	-30.458461
224.609375	-29.460346
234.375000	-28.564174
244.140625	-29.756976
253.906250	-28.587581
263.671875	-29.090946
273.437500	-28.943047
283.203125	-29.416177
292.968750	-29.877943
302.734375	-28.548464
312.500000	-28.530258
322.265625	-30.379751
332.031250	-29.562378
341.796875	-30.024852
351.562500	-29.650268
361.328125	-29.133031
371.093750	-28.308216
380.859375	-28.639385
390.625000	-28.492484
400.390625	-30.373386
410.156250	-29.021956
419.921875	-28.978888
429.687500	-28.069208
439.453125	-28.962496
449.218750	-28.677554
458.984375	-29.099658
468.750000	-28.741123
478.515625	-29.232246
488.281250	-29.655127
498.046875	-29.761503
507.812500	-29.119925
517.578125	-30.301982
527.343750	-28.294799
537.109375	-29.199214
546.875000	-29.298010
556.640625	-28.912072
566.406250	-29.406620
576.171875	-29.563135
585.937500	-29.450805
595.703125	-29.593248
605.468750	-28.945511
615.234375	-29.375584
625.000000	-30.237167
634.765625	-29.302574
644.531250	-29.641593
654.296875	-28.932113
664.062500	-28.643213
673.828125	-28.898723
683.593750	-29.876168
693.359375	-30.369293
703.125000	-30.500756
712.890625	-30.147745
722.656250	-30.873861
732.421875	-30.002198
742.187500	-30.543634
751.953125	-29.773922
761.718750	-29.609560
771.484375	-29.262427
781.250000	-30.385713
791.015625	-30.797839
800.781250	-29.894379
810.546875	-30.051138
820.312500	-28.637842
830.078125	-29.368989
839.843750	-30.773203
849.609375	-29.520251
859.375000	-29.253664
869.140625	-31.639602
878.906250	-29.686329
888.671875	-29.572922
898.437500	-30.293077
908.203125	-29.833013
917.968750	-29.630528
927.734375	-30.577673
937.500000	-30.497885
947.265625	-30.203360
957.031250	-29.873112
966.796875	-29.899346
976.562500	-30.247952
986.328125	-31.001868
996.093750	-30.548291
1005.859375	-30.295907
1015.625000	-31.403266
1025.390625	-30.790178
1035.156250	-30.677041
1044.921875	-29.929350
1054.687500	-30.702377
1064.453125	-31.599382
1074.218750	-31.079590
1083.984375	-30.337678
1093.750000	-30.323135
1103.515625	-31.478318
1113.281250	-31.424461
1123.046875	-31.164045
1132.812500	-31.376819
1142.578125	-32.115536
1152.343750	-31.750410
1162.109375	-31.066368
1171.875000	-31.187744
1181.640625	-32.306554
1191.406250	-30.828805
1201.171875	-31.113093
1210.937500	-31.663920
1220.703125	-34.296183
1230.468750	-31.172246
1240.234375	-31.856287
1250.000000	-31.666967
1259.765625	-32.373754
1269.531250	-31.521416
1279.296875	-31.589402
1289.062500	-31.638312
1298.828125	-31.836592
1308.593750	-32.601957
1318.359375	-31.770288
1328.125000	-32.265868
1337.890625	-32.401816
1347.656250	-31.677094
1357.421875	-30.699397
1367.187500	-30.692832
1376.953125	-31.995724
1386.718750	-31.072387
1396.484375	-31.531216
1406.250000	-30.845999
1416.015625	-31.350990
1425.781250	-30.621487
1435.546875	-31.147829
1445.312500	-31.858631
1455.078125	-30.211708
1464.843750	-30.186499
1474.609375	-30.834427
1484.375000	-30.804660
1494.140625	-31.017358
1503.906250	-31.779820
1513.671875	-31.721622
1523.437500	-32.270040
1533.203125	-33.152932
1542.968750	-32.265312
1552.734375	-32.648616
1562.500000	-32.325165
1572.265625	-32.413982
1582.031250	-32.044701
1591.796875	-32.040923
1601.562500	-32.745644
1611.328125	-32.127947
1621.093750	-32.095787
1630.859375	-32.684277
1640.625000	-31.212809
1650.390625	-31.856140
1660.156250	-33.338183
1669.921875	-32.534305
1679.687500	-32.271434
1689.453125	-32.810588
1699.218750	-32.655708
1708.984375	-33.131234
1718.750000	-33.448839
1728.515625	-34.100983
1738.281250	-33.772216
1748.046875	-34.071858
1757.812500	-33.576126
1767.578125	-33.156922
1777.343750	-33.331659
1787.109375	-33.299793
1796.875000	-34.115782
1806.640625	-33.752309
1816.406250	-34.726074
1826.171875	-34.882746
1835.937500	-33.777289
1845.703125	-34.924482
1855.468750	-34.589754
1865.234375	-34.767959
1875.000000	-34.148113
1884.765625	-34.412644
1894.531250	-34.608060
1904.296875	-34.376399
1914.062500	-35.047423
1923.828125	-34.996780
1933.593750	-34.534963
1943.359375	-34.341173
1953.125000	-35.732301
1962.890625	-34.518122
1972.656250	-34.750740
1982.421875	-34.768590
1992.187500	-34.548342
2001.953125	-35.819602
