F	D
68.359375	-29.127558
78.125000	-29.359013
87.890625	-28.515089
97.656250	-27.981499
107.421875	-28.492863
117.187500	-28.463596
126.953125	-29.823900
136.718750	-28.521901
146.484375	-28.942972
156.250000	-30.576377
166.015625	-29.528068
175.781250	-29.189989
185.546875	-29.154142
195.312500	-29.352884
205.078125	-30.486027
214.843750	-29.791336
224.609375	-29.768974
234.375000	-29.175524
244.140625	-31.272619
253.906250	-29.650440
263.671875	-31.896655
273.437500	-30.885482
283.203125	-29.813754
292.968750	-29.952993
302.734375	-30.508937
312.500000	-31.284563
322.265625	-30.651798
332.031250	-31.309176
341.796875	-31.460939
351.562500	-30.160511
361.328125	-31.313515
371.093750	-30.189067
380.859375	-30.341443
390.625000	-31.134410
400.390625	-30.262540
410.156250	-30.401986
419.921875	-30.675939
429.687500	-30.378332
439.453125	-31.119180
449.218750	-31.638874
458.984375	-30.371735
468.750000	-30.263835
478.515625	-30.152428
488.281250	-29.934572
498.046875	-30.794845
507.812500	-31.433399
517.578125	-29.920418
527.343750	-29.908250
537.109375	-30.102150
546.875000	-30.294057
556.640625	-29.736723
566.406250	-29.571762
576.171875	-29.721127
585.937500	-31.039827
595.703125	-30.445323
605.468750	-30.606534
615.234375	-30.163626
625.000000	-29.727082
634.765625	-30.511286
644.531250	-30.511056
654.296875	-30.825924
664.062500	-31.557297
673.828125	-31.704950
683.593750	-31.071903
693.359375	-32.004181
703.125000	-31.039451
712.890625	-31.548206
722.656250	-30.923188
732.421875	-30.609756
742.187500	-31.248636
751.953125	-30.472496
761.718750	-30.424129
771.484375	-30.926753
781.250000	-32.406966
791.015625	-31.284451
800.781250	-33.908008
810.546875	-32.755399
820.312500	-31.547384
830.078125	-31.423254
839.843750	-33.315910
849.609375	-31.671830
859.375000	-32.545392
869.140625	-32.033870
878.906250	-33.035393
888.671875	-31.844063
898.437500	-31.747281
908.203125	-32.712481
917.968750	-31.675549
927.734375	-32.141589
937.500000	-32.883487
947.265625	-32.307910
957.031250	-32.386312
966.796875	-32.360262
976.562500	-32.132220
986.328125	-32.385372
996.093750	-33.195389
1005.859375	-33.302949
1015.625000	-32.332138
1025.390625	-32.127171
1035.156250	-32.179527
1044.921875	-33.504227
1054.687500	-32.230060
1064.453125	-31.962963
1074.218750	-32.149127
1083.984375	-31.850693
1093.750000	-31.995018
1103.515625	-32.381036
1113.281250	-33.446428
1123.046875	-31.626064
1132.812500	-31.501015
1142.578125	-32.078701
1152.343750	-32.057507
1162.109375	-32.720827
1171.875000	-32.596166
1181.640625	-32.465921
1191.406250	-32.501550
1201.171875	-32.799543
1210.937500	-34.453783
1220.703125	-33.049421
1230.468750	-33.005939
1240.234375	-33.331487
1250.000000	-33.870257
1259.765625	-34.804668
1269.531250	-33.384301
1279.296875	-34.349626
1289.062500	-33.985420
1298.828125	-34.957590
1308.593750	-34.580896
1318.359375	-34.216226
1328.125000	-33.881059
1337.890625	-34.039314
1347.656250	-35.206037
1357.421875	-34.404622
1367.187500	-34.922002
1376.953125	-34.382865
1386.718750	-33.840857
1396.484375	-34.226596
1406.250000	-35.800920
1416.015625	-35.326318
1425.781250	-34.514175
1435.546875	-35.874493
1445.312500	-34.517560
1455.078125	-34.670307
1464.843750	-35.840225
1474.609375	-35.227814
1484.375000	-35.011762
1494.140625	-36.718346
1503.906250	-35.800653
1513.671875	-38.438534
1523.437500	-35.560325
1533.203125	-35.018848
1542.968750	-35.909171
1552.734375	-36.466408
1562.500000	-36.039909
1572.265625	-35.902589
1582.031250	-36.603977
1591.796875	-36.942115
1601.562500	-36.200484
1611.328125	-36.556172
1621.093750	-36.217770
1630.859375	-37.105574
1640.625000	-36.044200
1650.390625	-36.791368
1660.156250	-36.564559
1669.921875	-36.313226
1679.687500	-35.907031
1689.453125	-36.165095
1699.218750	-35.823770
1708.984375	-38.281844
1718.750000	-36.591792
1728.515625	-36.843342
1738.281250	-37.046584
1748.046875	-37.389620
1757.812500	-37.606343
1767.578125	-37.543177
1777.343750	-37.084923
1787.109375	-36.222163
1796.875000	-36.447994
1806.640625	-37.168243
1816.406250	-36.641567
1826.171875	-36.803991
1835.937500	-36.556570
1845.703125	-37.123290
1855.468750	-37.364276
1865.234375	-37.511145
1875.000000	-37.078474
1884.765625	-37.274079
1894.531250	-38.165331
1904.296875	-36.952707
1914.062500	-37.877183
1923.828125	-38.097210
1933.593750	-37.471728
1943.359375	-39.779369
1953.125000	-37.353716
1962.890625	-38.794632
1972.656250	-38.282995
1982.421875	-40.138212
1992.187500	-39.202571
2001.953125	-38.031932
