F	D
68.359375	-28.542060
78.125000	-29.601757
87.890625	-29.348268
97.656250	-28.568049
107.421875	-28.519009
117.187500	-29.406487
126.953125	-29.245429
136.718750	-28.845444
146.484375	-30.972452
156.250000	-29.411961
166.015625	-29.781602
175.781250	-29.420606
185.546875	-30.227609
195.312500	-29.583009
205.078125	-30.465256
214.843750	-29.878069
224.609375	-29.617005
234.375000	-30.416036
244.140625	-30.861890
253.906250	-31.669962
263.671875	-30.753980
273.437500	-31.266403
283.203125	-30.478609
292.968750	-30.659393
302.734375	-30.318593
312.500000	-30.514151
322.265625	-30.612899
332.031250	-31.057273
341.796875	-33.839694
351.562500	-30.255747
361.328125	-30.890450
371.093750	-31.881021
380.859375	-31.712728
390.625000	-30.431991
400.390625	-31.164695
410.156250	-31.956939
419.921875	-32.115448
429.687500	-31.941648
439.453125	-31.821924
449.218750	-31.388566
458.984375	-31.496261
468.750000	-30.687860
478.515625	-32.377044
488.281250	-32.726272
498.046875	-31.095309
507.812500	-31.607859
517.578125	-31.667901
527.343750	-30.898654
537.109375	-32.344318
546.875000	-31.474526
556.640625	-31.173979
566.406250	-32.557085
576.171875	-31.271256
585.937500	-31.287703
595.703125	-30.796722
605.468750	-32.575370
615.234375	-31.743799
625.000000	-31.852708
634.765625	-32.116647
644.531250	-31.600076
654.296875	-31.930736
664.062500	-32.813563
673.828125	-32.940599
683.593750	-33.562148
693.359375	-33.009102
703.125000	-32.609335
712.890625	-32.078522
722.656250	-33.058395
732.421875	-32.219511
742.187500	-33.421784
751.953125	-33.444379
761.718750	-33.418988
771.484375	-33.043386
781.250000	-32.305587
791.015625	-33.367817
800.781250	-32.819044
810.546875	-35.014564
820.312500	-32.686330
830.078125	-32.803539
839.843750	-32.682468
849.609375	-32.681765
859.375000	-33.253710
869.140625	-32.732193
878.906250	-33.438991
888.671875	-32.800474
898.437500	-33.381246
908.203125	-33.753008
917.968750	-33.271199
927.734375	-34.397801
937.500000	-33.356557
947.265625	-33.814825
957.031250	-33.387779
966.796875	-33.660392
976.562500	-33.971698
986.328125	-33.822840
996.093750	-33.809571
1005.859375	-34.629092
1015.625000	-34.122604
1025.390625	-34.318816
1035.156250	-34.980999
1044.921875	-35.436212
1054.687500	-35.174039
1064.453125	-34.263566
1074.218750	-34.461558
1083.984375	-35.724038
1093.750000	-35.568217
1103.515625	-35.490465
1113.281250	-34.709755
1123.046875	-35.215258
1132.812500	-34.359297
1142.578125	-34.563616
1152.343750	-34.906528
1162.109375	-35.339761
1171.875000	-35.265867
1181.640625	-36.383233
1191.406250	-36.259039
1201.171875	-34.903192
1210.937500	-35.568265
1220.703125	-35.280610
1230.468750	-34.966892
1240.234375	-35.729805
1250.000000	-35.113675
1259.765625	-35.847260
1269.531250	-35.396736
1279.296875	-36.676679
1289.062500	-35.252437
1298.828125	-35.923482
1308.593750	-36.137973
1318.359375	-35.576869
1328.125000	-35.866907
1337.890625	-35.994230
1347.656250	-35.917796
1357.421875	-36.847809
1367.187500	-36.172016
1376.953125	-36.601347
1386.718750	-37.210928
1396.484375	-36.488395
1406.250000	-36.691390
1416.015625	-37.125424
1425.781250	-36.491239
1435.546875	-36.499985
1445.312500	-36.378064
1455.078125	-37.093625
1464.843750	-36.322071
1474.609375	-36.037405
1484.375000	-36.298810
1494.140625	-37.003835
1503.906250	-37.184405
1513.671875	-37.848907
1523.437500	-36.131705
1533.203125	-35.990761
1542.968750	-36.334841
1552.734375	-37.114534
1562.500000	-36.660526
1572.265625	-36.263830
1582.031250	-37.437410
1591.796875	-36.700759
1601.562500	-36.603681
1611.328125	-37.339436
1621.093750	-36.810143
1630.859375	-37.066146
1640.625000	-37.496847
1650.390625	-37.125739
1660.156250	-38.169574
1669.921875	-37.375250
1679.687500	-36.572066
1689.453125	-37.721998
1699.218750	-37.421553
1708.984375	-37.994944
1718.750000	-38.832484
1728.515625	-36.980546
1738.281250	-37.786386
1748.046875	-38.248271
1757.812500	-37.092531
1767.578125	-37.596919
1777.343750	-37.488154
1787.109375	-38.172083
1796.875000	-38.309606
1806.640625	-37.291419
1816.406250	-37.058695
1826.171875	-38.337700
1835.937500	-38.455949
1845.703125	-37.704846
1855.468750	-36.973257
1865.234375	-38.260423
1875.000000	-38.748884
1884.765625	-38.435080
1894.531250	-37.938160
1904.296875	-38.420137
1914.062500	-38.294831
1923.828125	-39.410748
1933.593750	-38.444837
1943.359375	-37.283346
1953.125000	-37.696758
1962.890625	-39.254406
1972.656250	-37.918051
1982.421875	-37.761200
1992.187500	-39.041237
2001.953125	-38.274323
