F	D
68.359375	-27.734240
78.125000	-27.844445
87.890625	-27.864114
97.656250	-28.086882
107.421875	-27.988642
117.187500	-28.150236
126.953125	-29.279020
136.718750	-29.620851
146.484375	-29.690516
156.250000	-29.481680
166.015625	-29.354610
175.781250	-30.254086
185.546875	-29.145548
195.312500	-30.289986
205.078125	-29.335051
214.843750	-30.788621
224.609375	-29.933606
234.375000	-29.800394
244.140625	-30.452897
253.906250	-29.425972
263.671875	-29.618862
273.437500	-30.447820
283.203125	-30.032493
292.968750	-30.144192
302.734375	-30.132881
312.500000	-30.752089
322.265625	-30.328395
332.031250	-30.661894
341.796875	-30.425784
351.562500	-30.819851
361.328125	-31.108218
371.093750	-29.884900
380.859375	-29.374798
390.625000	-29.747204
400.390625	-30.220670
410.156250	-30.652216
419.921875	-30.297556
429.687500	-30.013314
439.453125	-30.440636
449.218750	-30.272328
458.984375	-30.048884
468.750000	-31.188967
478.515625	-30.445348
488.281250	-30.799262
498.046875	-30.223269
507.812500	-30.114341
517.578125	-29.508086
527.343750	-29.320188
537.109375	-29.803318
546.875000	-30.346976
556.640625	-30.875058
566.406250	-29.945633
576.171875	-30.234155
585.937500	-29.949501
595.703125	-30.147972
605.468750	-29.555078
615.234375	-30.531778
625.000000	-30.356496
634.765625	-30.540199
644.531250	-31.579309
654.296875	-30.616343
664.062500	-31.095419
673.828125	-30.811749
683.593750	-30.509458
693.359375	-29.763348
703.125000	-29.532507
712.890625	-30.013978
722.656250	-30.756135
732.421875	-33.869282
742.187500	-32.973248
751.953125	-32.177173
761.718750	-30.653390
771.484375	-30.668920
781.250000	-30.793969
791.015625	-30.152350
800.781250	-30.112669
810.546875	-31.304455
820.312500	-32.354094
830.078125	-32.410383
839.843750	-31.537470
849.609375	-31.672222
859.375000	-31.150171
869.140625	-30.758863
878.906250	-30.739932
888.671875	-30.733004
898.437500	-31.288770
908.203125	-30.098538
917.968750	-30.582359
927.734375	-30.569733
937.500000	-30.738714
947.265625	-30.366720
957.031250	-30.087533
966.796875	-29.359541
976.562500	-29.034159
986.328125	-29.521971
996.093750	-30.569326
1005.859375	-30.290842
1015.625000	-31.422744
1025.390625	-31.682870
1035.156250	-31.189852
1044.921875	-30.697202
1054.687500	-30.967037
1064.453125	-31.145608
1074.218750	-30.459076
1083.984375	-30.720839
1093.750000	-32.184841
1103.515625	-31.783140
1113.281250	-31.515314
1123.046875	-31.855119
1132.812500	-31.641739
1142.578125	-30.863055
1152.343750	-30.007494
1162.109375	-30.554731
1171.875000	-31.003428
1181.640625	-32.212876
1191.406250	-31.053161
1201.171875	-30.372995
1210.937500	-30.633435
1220.703125	-31.605533
1230.468750	-30.688170
1240.234375	-30.991949
1250.000000	-31.806025
1259.765625	-31.435853
1269.531250	-31.978160
1279.296875	-32.363203
1289.062500	-32.168255
1298.828125	-32.349325
1308.593750	-31.305162
1318.359375	-31.090792
1328.125000	-31.421944
1337.890625	-32.415107
1347.656250	-32.084986
1357.421875	-34.443050
1367.187500	-31.870730
1376.953125	-31.537330
1386.718750	-31.826691
1396.484375	-31.981962
1406.250000	-32.132402
1416.015625	-31.401287
1425.781250	-31.440621
1435.546875	-31.132932
1445.312500	-31.592470
1455.078125	-32.405465
1464.843750	-33.148353
1474.609375	-33.424888
1484.375000	-33.246342
1494.140625	-33.648008
1503.906250	-33.409035
1513.671875	-32.955689
1523.437500	-32.498865
1533.203125	-32.985302
1542.968750	-32.977462
1552.734375	-33.180696
1562.500000	-32.757016
1572.265625	-32.848283
1582.031250	-32.674677
1591.796875	-32.624231
1601.562500	-32.986702
1611.328125	-34.218016
1621.093750	-33.906902
1630.859375	-33.664542
1640.625000	-34.251370
1650.390625	-34.017144
1660.156250	-33.375175
1669.921875	-32.936849
1679.687500	-33.268291
1689.453125	-34.526292
1699.218750	-35.601258
1708.984375	-33.759351
1718.750000	-34.179691
1728.515625	-33.981969
1738.281250	-33.414262
1748.046875	-33.789284
1757.812500	-33.381800
1767.578125	-33.376075
1777.343750	-34.204978
1787.109375	-35.560820
1796.875000	-35.050649
1806.640625	-34.131801
1816.406250	-35.821706
1826.171875	-35.399681
1835.937500	-35.170759
1845.703125	-36.647822
1855.468750	-35.615016
1865.234375	-36.507919
1875.000000	-35.118069
1884.765625	-35.234171
1894.531250	-35.937889
1904.296875	-35.120835
1914.062500	-35.436733
1923.828125	-35.368992
1933.593750	-35.781236
1943.359375	-35.465626
1953.125000	-36.177595
1962.890625	-37.092814
1972.656250	-35.999868
1982.421875	-35.800583
1992.187500	-36.805874
2001.953125	-36.000216
