F	D
68.359375	-28.719714
78.125000	-27.267805
87.890625	-27.712703
97.656250	-27.049825
107.421875	-26.532231
117.187500	-27.440628
126.953125	-27.050691
136.718750	-27.416898
146.484375	-27.262839
156.250000	-27.225036
166.015625	-27.417048
175.781250	-26.673390
185.546875	-26.368412
195.312500	-26.734775
205.078125	-27.113990
214.843750	-27.101061
224.609375	-27.414021
234.375000	-26.847785
244.140625	-27.847821
253.906250	-27.292006
263.671875	-27.778624
273.437500	-27.993172
283.203125	-27.631760
292.968750	-27.958546
302.734375	-27.746877
312.500000	-27.506124
322.265625	-28.151817
332.031250	-27.355066
341.796875	-27.994322
351.562500	-27.979242
361.328125	-28.061966
371.093750	-28.764815
380.859375	-28.336673
390.625000	-27.839138
400.390625	-28.420537
410.156250	-28.720371
419.921875	-27.901564
429.687500	-28.616352
439.453125	-30.170244
449.218750	-28.793703
458.984375	-28.091480
468.750000	-27.856031
478.515625	-27.982827
488.281250	-28.340377
498.046875	-28.515379
507.812500	-28.077820
517.578125	-28.573232
527.343750	-27.531730
537.109375	-29.285563
546.875000	-27.922773
556.640625	-28.352722
566.406250	-28.906180
576.171875	-29.115096
585.937500	-29.505366
595.703125	-29.554349
605.468750	-28.273599
615.234375	-28.360673
625.000000	-28.729251
634.765625	-28.313739
644.531250	-28.382402
654.296875	-29.921238
664.062500	-28.254647
673.828125	-29.036320
683.593750	-28.208288
693.359375	-29.132809
703.125000	-29.534844
712.890625	-28.896966
722.656250	-28.488786
732.421875	-28.344042
742.187500	-28.634921
751.953125	-29.482019
761.718750	-29.432921
771.484375	-28.335677
781.250000	-28.611780
791.015625	-29.553553
800.781250	-29.936346
810.546875	-30.447870
820.312500	-28.926912
830.078125	-29.011276
839.843750	-30.488698
849.609375	-29.686001
859.375000	-29.272735
869.140625	-29.531907
878.906250	-29.844432
888.671875	-29.330703
898.437500	-29.914224
908.203125	-30.913913
917.968750	-30.036410
927.734375	-29.333810
937.500000	-29.661271
947.265625	-29.063913
957.031250	-29.451719
966.796875	-29.750328
976.562500	-29.891485
986.328125	-29.947550
996.093750	-29.638074
1005.859375	-29.452703
1015.625000	-29.725469
1025.390625	-30.241577
1035.156250	-30.410115
1044.921875	-30.714030
1054.687500	-31.011873
1064.453125	-29.572978
1074.218750	-29.924057
1083.984375	-30.260597
1093.750000	-30.650085
1103.515625	-30.717849
1113.281250	-29.603916
1123.046875	-29.927283
1132.812500	-29.731310
1142.578125	-29.279642
1152.343750	-28.843677
1162.109375	-29.491608
1171.875000	-29.834564
1181.640625	-30.528807
1191.406250	-31.113944
1201.171875	-31.554978
1210.937500	-31.331806
1220.703125	-30.690586
1230.468750	-30.808042
1240.234375	-30.971721
1250.000000	-31.137331
1259.765625	-30.944759
1269.531250	-31.370913
1279.296875	-33.390087
1289.062500	-31.743718
1298.828125	-32.068369
1308.593750	-31.370468
1318.359375	-31.428338
1328.125000	-31.776677
1337.890625	-33.042927
1347.656250	-32.178838
1357.421875	-32.679069
1367.187500	-32.259526
1376.953125	-32.967020
1386.718750	-32.508866
1396.484375	-32.523694
1406.250000	-31.701163
1416.015625	-31.644239
1425.781250	-31.926015
1435.546875	-32.775702
1445.312500	-32.162168
1455.078125	-32.871890
1464.843750	-32.403965
1474.609375	-32.752167
1484.375000	-32.808528
1494.140625	-32.638908
1503.906250	-32.501951
1513.671875	-33.026413
1523.437500	-33.131381
1533.203125	-33.768748
1542.968750	-33.172630
1552.734375	-34.612966
1562.500000	-34.320062
1572.265625	-35.338745
1582.031250	-33.815383
1591.796875	-34.682338
1601.562500	-34.341473
1611.328125	-33.862810
1621.093750	-36.504144
1630.859375	-35.564541
1640.625000	-34.685554
1650.390625	-35.825080
1660.156250	-35.054484
1669.921875	-35.128708
1679.687500	-35.292216
1689.453125	-34.680235
1699.218750	-34.635127
1708.984375	-34.860699
1718.750000	-35.287105
1728.515625	-35.597147
1738.281250	-34.809518
1748.046875	-34.821299
1757.812500	-34.719522
1767.578125	-35.328041
1777.343750	-37.811321
1787.109375	-35.995170
1796.875000	-36.635117
1806.640625	-36.263947
1816.406250	-35.718575
1826.171875	-35.703160
1835.937500	-35.160662
1845.703125	-35.584533
1855.468750	-36.075569
1865.234375	-35.528967
1875.000000	-36.264708
1884.765625	-35.886012
1894.531250	-37.099413
1904.296875	-37.387629
1914.062500	-36.238882
1923.828125	-36.036022
1933.593750	-35.702990
1943.359375	-36.441936
1953.125000	-35.705257
1962.890625	-36.217212
1972.656250	-35.676780
1982.421875	-35.734538
1992.187500	-36.123685
2001.953125	-35.488573
