F	D
68.359375	-28.548476
78.125000	-29.245283
87.890625	-28.975019
97.656250	-30.006204
107.421875	-27.914073
117.187500	-29.122270
126.953125	-28.154012
136.718750	-30.730686
146.484375	-28.576569
156.250000	-28.360427
166.015625	-28.561497
175.781250	-28.688750
185.546875	-28.560857
195.312500	-28.565277
205.078125	-29.029424
214.843750	-28.757816
224.609375	-28.191865
234.375000	-28.943230
244.140625	-29.112782
253.906250	-29.039698
263.671875	-29.000104
273.437500	-29.091069
283.203125	-28.861929
292.968750	-29.477663
302.734375	-29.555099
312.500000	-29.267449
322.265625	-29.485777
332.031250	-29.443172
341.796875	-30.720712
351.562500	-29.570558
361.328125	-29.351701
371.093750	-30.219825
380.859375	-31.352279
390.625000	-30.036675
400.390625	-31.133425
410.156250	-30.268443
419.921875	-30.375041
429.687500	-30.997106
439.453125	-31.609568
449.218750	-31.337072
458.984375	-30.565448
468.750000	-31.182766
478.515625	-31.316801
488.281250	-31.503450
498.046875	-30.543284
507.812500	-31.251840
517.578125	-31.101491
527.343750	-30.739477
537.109375	-30.316543
546.875000	-31.032698
556.640625	-31.825029
566.406250	-31.036325
576.171875	-31.807266
585.937500	-30.870357
595.703125	-31.678149
605.468750	-31.535657
615.234375	-32.057513
625.000000	-32.276384
634.765625	-32.092964
644.531250	-32.147822
654.296875	-32.420237
664.062500	-32.145792
673.828125	-32.823893
683.593750	-33.403819
693.359375	-33.673743
703.125000	-32.271288
712.890625	-32.155817
722.656250	-32.758277
732.421875	-32.397681
742.187500	-32.268130
751.953125	-33.665911
761.718750	-33.054511
771.484375	-32.454462
781.250000	-32.874673
791.015625	-33.101031
800.781250	-32.501199
810.546875	-33.579758
820.312500	-33.002435
830.078125	-32.478029
839.843750	-32.998243
849.609375	-32.425436
859.375000	-32.795939
869.140625	-33.518857
878.906250	-33.363176
888.671875	-32.657257
898.437500	-33.090668
908.203125	-34.165215
917.968750	-34.084808
927.734375	-33.215719
937.500000	-33.376239
947.265625	-34.238285
957.031250	-34.954566
966.796875	-33.620119
976.562500	-34.076432
986.328125	-33.714194
996.093750	-33.713196
1005.859375	-34.914166
1015.625000	-33.528495
1025.390625	-35.052437
1035.156250	-34.876954
1044.921875	-34.311472
1054.687500	-34.240168
1064.453125	-35.041396
1074.218750	-34.593523
1083.984375	-34.970843
1093.750000	-35.248151
1103.515625	-34.775132
1113.281250	-35.076626
1123.046875	-35.321662
1132.812500	-34.949762
1142.578125	-34.926293
1152.343750	-35.559493
1162.109375	-36.097915
1171.875000	-35.468287
1181.640625	-35.739744
1191.406250	-35.177287
1201.171875	-35.154366
1210.937500	-34.706524
1220.703125	-36.201304
1230.468750	-34.370201
1240.234375	-35.208743
1250.000000	-35.109334
1259.765625	-35.494675
1269.531250	-34.992968
1279.296875	-34.566195
1289.062500	-35.089322
1298.828125	-35.762589
1308.593750	-37.930222
1318.359375	-35.528409
1328.125000	-36.104232
1337.890625	-37.180672
1347.656250	-35.767756
1357.421875	-36.078925
1367.187500	-35.214618
1376.953125	-35.811173
1386.718750	-36.232680
1396.484375	-35.995717
1406.250000	-36.829967
1416.015625	-36.084946
1425.781250	-36.713775
1435.546875	-35.710939
1445.312500	-37.550995
1455.078125	-35.612616
1464.843750	-36.969289
1474.609375	-36.553643
1484.375000	-35.961479
1494.140625	-35.820724
1503.906250	-36.126314
1513.671875	-36.354425
1523.437500	-36.614124
1533.203125	-36.460667
1542.968750	-35.540964
1552.734375	-37.446875
1562.500000	-37.008684
1572.265625	-35.926827
1582.031250	-37.335540
1591.796875	-36.239957
1601.562500	-36.103100
1611.328125	-36.206475
1621.093750	-37.309615
1630.859375	-36.754555
1640.625000	-37.147586
1650.390625	-36.877034
1660.156250	-36.064305
1669.921875	-37.624541
1679.687500	-37.630805
1689.453125	-37.988050
1699.218750	-37.385454
1708.984375	-36.977733
1718.750000	-37.136059
1728.515625	-37.091306
1738.281250	-38.304129
1748.046875	-36.857125
1757.812500	-36.960482
1767.578125	-37.457437
1777.343750	-37.866330
1787.109375	-37.603970
1796.875000	-37.000008
1806.640625	-36.915619
1816.406250	-39.257915
1826.171875	-37.102597
1835.937500	-36.690176
1845.703125	-37.138875
1855.468750	-37.250240
1865.234375	-38.813503
1875.000000	-37.199134
1884.765625	-37.452013
1894.531250	-37.471365
1904.296875	-37.219821
1914.062500	-37.732973
1923.828125	-36.767860
1933.593750	-36.618660
1943.359375	-37.680710
1953.125000	-37.313278
1962.890625	-36.921794
1972.656250	-37.215712
1982.421875	-37.377561
1992.187500	-38.538795
2001.953125	-37.755588
