F	D
68.359375	-26.480165
78.125000	-26.532503
87.890625	-27.377858
97.656250	-27.525471
107.421875	-27.133290
117.187500	-26.819663
126.953125	-26.700289
136.718750	-26.603764
146.484375	-26.636325
156.250000	-27.306278
166.015625	-27.772234
175.781250	-27.600768
185.546875	-29.145991
195.312500	-28.429827
205.078125	-27.805969
214.843750	-29.611083
224.609375	-27.796194
234.375000	-28.180425
244.140625	-28.313115
253.906250	-27.197913
263.671875	-27.674051
273.437500	-30.386047
283.203125	-27.517353
292.968750	-26.786734
302.734375	-28.261590
312.500000	-28.169085
322.265625	-27.872262
332.031250	-27.436857
341.796875	-27.116455
351.562500	-27.204853
361.328125	-27.337927
371.093750	-29.087107
380.859375	-27.973217
390.625000	-27.478867
400.390625	-27.219417
410.156250	-27.286034
419.921875	-27.004396
429.687500	-27.431656
439.453125	-27.398579
449.218750	-28.924830
458.984375	-29.022291
468.750000	-28.657367
478.515625	-29.606757
488.281250	-28.519822
498.046875	-28.789436
507.812500	-29.954869
517.578125	-28.369173
527.343750	-28.405319
537.109375	-29.891631
546.875000	-28.832612
556.640625	-28.562830
566.406250	-29.565409
576.171875	-31.491998
585.937500	-29.982274
595.703125	-30.416534
605.468750	-28.800886
615.234375	-29.009724
625.000000	-29.537832
634.765625	-29.250097
644.531250	-30.018185
654.296875	-29.959993
664.062500	-29.981691
673.828125	-29.107306
683.593750	-28.731735
693.359375	-29.520808
703.125000	-29.758361
712.890625	-29.647574
722.656250	-29.581416
732.421875	-31.159760
742.187500	-29.864833
751.953125	-30.123098
761.718750	-31.305550
771.484375	-29.891046
781.250000	-29.607492
791.015625	-29.874818
800.781250	-32.712994
810.546875	-31.153577
820.312500	-30.469782
830.078125	-31.882825
839.843750	-30.787173
849.609375	-31.026145
859.375000	-31.239618
869.140625	-30.332821
878.906250	-30.269136
888.671875	-30.756754
898.437500	-31.128470
908.203125	-32.134577
917.968750	-31.135125
927.734375	-32.522612
937.500000	-32.088152
947.265625	-32.736331
957.031250	-31.974169
966.796875	-33.333085
976.562500	-32.046585
986.328125	-31.514676
996.093750	-31.349570
1005.859375	-32.134546
1015.625000	-31.631311
1025.390625	-31.856862
1035.156250	-31.147150
1044.921875	-31.192014
1054.687500	-31.589578
1064.453125	-34.500161
1074.218750	-32.309681
1083.984375	-32.403131
1093.750000	-32.492321
1103.515625	-33.471331
1113.281250	-31.875272
1123.046875	-31.551797
1132.812500	-31.874425
1142.578125	-32.554923
1152.343750	-32.188473
1162.109375	-32.579040
1171.875000	-32.417944
1181.640625	-32.553923
1191.406250	-32.059318
1201.171875	-32.217220
1210.937500	-33.126264
1220.703125	-33.522365
1230.468750	-33.152037
1240.234375	-33.520925
1250.000000	-33.100379
1259.765625	-33.337737
1269.531250	-34.179909
1279.296875	-33.617026
1289.062500	-33.469600
1298.828125	-33.609158
1308.593750	-33.609909
1318.359375	-34.166403
1328.125000	-32.744035
1337.890625	-33.564229
1347.656250	-33.070396
1357.421875	-32.921509
1367.187500	-33.065574
1376.953125	-33.027022
1386.718750	-33.336158
1396.484375	-33.709000
1406.250000	-34.025278
1416.015625	-33.661204
1425.781250	-33.832535
1435.546875	-33.922528
1445.312500	-33.983239
1455.078125	-33.875276
1464.843750	-33.525435
1474.609375	-34.643352
1484.375000	-34.313324
1494.140625	-34.178018
1503.906250	-33.630761
1513.671875	-34.101123
1523.437500	-34.900856
1533.203125	-36.554490
1542.968750	-34.812006
1552.734375	-35.460830
1562.500000	-34.905408
1572.265625	-35.718659
1582.031250	-35.689977
1591.796875	-36.122066
1601.562500	-35.970628
1611.328125	-36.375744
1621.093750	-36.380054
1630.859375	-35.207298
1640.625000	-36.166480
1650.390625	-35.635766
1660.156250	-35.769999
1669.921875	-36.086099
1679.687500	-36.102538
1689.453125	-35.663817
1699.218750	-36.024042
1708.984375	-36.290803
1718.750000	-36.675730
1728.515625	-38.615137
1738.281250	-37.307971
1748.046875	-36.537327
1757.812500	-37.327580
1767.578125	-36.239136
1777.343750	-36.724828
1787.109375	-38.932140
1796.875000	-38.546192
1806.640625	-37.261390
1816.406250	-37.597763
1826.171875	-37.590349
1835.937500	-36.798742
1845.703125	-36.635429
1855.468750	-36.858250
1865.234375	-36.812695
1875.000000	-36.581543
1884.765625	-36.781051
1894.531250	-36.838535
1904.296875	-36.894574
1914.062500	-37.180910
1923.828125	-36.977444
1933.593750	-36.959128
1943.359375	-36.812382
1953.125000	-36.997672
1962.890625	-37.117093
1972.656250	-37.283919
1982.421875	-36.953286
1992.187500	-37.081944
2001.953125	-37.246000
