F	D
68.359375	-28.311439
78.125000	-27.210392
87.890625	-29.050555
97.656250	-27.248744
107.421875	-28.322074
117.187500	-27.906566
126.953125	-28.395174
136.718750	-28.893710
146.484375	-27.870427
156.250000	-27.762624
166.015625	-28.173191
175.781250	-29.431962
185.546875	-28.704671
195.312500	-28.703228
205.078125	-28.606736
214.843750	-29.380942
224.609375	-29.394353
234.375000	-28.846017
244.140625	-29.974191
253.906250	-29.453893
263.671875	-29.665374
273.437500	-29.167296
283.203125	-30.486819
292.968750	-30.912205
302.734375	-29.488672
312.500000	-30.598173
322.265625	-29.361714
332.031250	-29.760572
341.796875	-30.753476
351.562500	-31.214571
361.328125	-29.539207
371.093750	-29.466383
380.859375	-30.051531
390.625000	-31.294209
400.390625	-29.817689
410.156250	-30.080720
419.921875	-30.607193
429.687500	-31.000368
439.453125	-31.617990
449.218750	-31.646245
458.984375	-32.222949
468.750000	-31.107635
478.515625	-30.768296
488.281250	-31.476729
498.046875	-30.756963
507.812500	-30.506961
517.578125	-29.954140
527.343750	-31.424188
537.109375	-31.582251
546.875000	-30.502551
556.640625	-30.833980
566.406250	-30.430802
576.171875	-30.116030
585.937500	-31.822644
595.703125	-30.180083
605.468750	-30.315981
615.234375	-31.881848
625.000000	-31.360054
634.765625	-30.784928
644.531250	-30.703025
654.296875	-30.481893
664.062500	-31.511358
673.828125	-30.651818
683.593750	-30.731311
693.359375	-31.043247
703.125000	-31.224850
712.890625	-30.502679
722.656250	-31.216554
732.421875	-31.834341
742.187500	-31.632453
751.953125	-31.225737
761.718750	-31.679891
771.484375	-31.600650
781.250000	-31.488124
791.015625	-31.971376
800.781250	-31.498949
810.546875	-32.752344
820.312500	-31.689900
830.078125	-31.602151
839.843750	-33.826454
849.609375	-32.569116
859.375000	-31.208073
869.140625	-31.293993
878.906250	-31.730891
888.671875	-31.363949
898.437500	-31.779638
908.203125	-33.074948
917.968750	-31.634082
927.734375	-31.742088
937.500000	-31.651368
947.265625	-32.865163
957.031250	-31.572228
966.796875	-32.020286
976.562500	-31.926006
986.328125	-32.591688
996.093750	-31.246408
1005.859375	-32.627495
1015.625000	-33.713850
1025.390625	-32.088180
1035.156250	-32.669379
1044.921875	-32.373963
1054.687500	-33.505850
1064.453125	-33.917604
1074.218750	-31.782113
1083.984375	-32.756656
1093.750000	-34.545828
1103.515625	-32.753529
1113.281250	-33.209048
1123.046875	-32.496702
1132.812500	-33.875777
1142.578125	-33.176832
1152.343750	-33.197198
1162.109375	-31.900928
1171.875000	-32.125376
1181.640625	-32.943422
1191.406250	-32.431544
1201.171875	-32.408275
1210.937500	-31.752632
1220.703125	-31.929349
1230.468750	-33.349830
1240.234375	-33.937089
1250.000000	-32.253057
1259.765625	-32.506056
1269.531250	-33.015579
1279.296875	-32.781616
1289.062500	-32.638428
1298.828125	-32.591016
1308.593750	-33.098141
1318.359375	-32.456548
1328.125000	-33.610548
1337.890625	-32.986685
1347.656250	-33.063265
1357.421875	-32.589657
1367.187500	-32.925645
1376.953125	-32.219192
1386.718750	-34.337602
1396.484375	-33.455523
1406.250000	-31.594683
1416.015625	-31.372241
1425.781250	-31.567335
1435.546875	-30.834444
1445.312500	-31.260640
1455.078125	-31.631765
1464.843750	-31.570657
1474.609375	-31.839619
1484.375000	-32.802881
1494.140625	-32.652159
1503.906250	-32.143063
1513.671875	-33.296994
1523.437500	-32.379304
1533.203125	-33.187690
1542.968750	-33.977269
1552.734375	-32.611951
1562.500000	-33.286512
1572.265625	-34.547457
1582.031250	-34.945222
1591.796875	-33.727633
1601.562500	-34.359252
1611.328125	-34.584706
1621.093750	-32.325286
1630.859375	-32.581648
1640.625000	-32.866441
1650.390625	-31.487610
1660.156250	-31.765890
1669.921875	-31.717398
1679.687500	-32.702504
1689.453125	-32.516830
1699.218750	-32.668190
1708.984375	-32.748799
1718.750000	-32.443410
1728.515625	-33.321725
1738.281250	-32.847832
1748.046875	-34.051777
1757.812500	-33.352366
1767.578125	-33.788193
1777.343750	-34.246552
1787.109375	-33.920177
1796.875000	-33.847841
1806.640625	-34.002881
1816.406250	-33.617054
1826.171875	-34.496989
1835.937500	-34.255938
1845.703125	-33.789215
1855.468750	-34.924577
1865.234375	-34.328541
1875.000000	-35.700457
1884.765625	-35.134349
1894.531250	-35.334626
1904.296875	-34.884085
1914.062500	-35.093320
1923.828125	-36.302168
1933.593750	-35.206188
1943.359375	-34.939837
1953.125000	-34.594710
1962.890625	-34.844321
1972.656250	-34.981896
1982.421875	-35.956833
1992.187500	-34.386343
2001.953125	-36.454657
