F	D
68.359375	-28.280006
78.125000	-28.040398
87.890625	-27.615338
97.656250	-27.274405
107.421875	-26.931525
117.187500	-27.425967
126.953125	-27.461450
136.718750	-29.535952
146.484375	-26.875388
156.250000	-28.207956
166.015625	-28.322260
175.781250	-27.415875
185.546875	-29.249934
195.312500	-27.799983
205.078125	-27.552370
214.843750	-28.089915
224.609375	-27.710243
234.375000	-27.707339
244.140625	-27.409032
253.906250	-27.329712
263.671875	-27.440487
273.437500	-27.265881
283.203125	-26.851140
292.968750	-28.194998
302.734375	-26.837154
312.500000	-27.583202
322.265625	-27.508605
332.031250	-27.197979
341.796875	-27.496189
351.562500	-28.126085
361.328125	-28.315996
371.093750	-27.772448
380.859375	-27.707305
390.625000	-28.063780
400.390625	-29.349628
410.156250	-27.530125
419.921875	-27.903787
429.687500	-28.123756
439.453125	-28.460268
449.218750	-29.684811
458.984375	-28.720354
468.750000	-28.976253
478.515625	-29.670058
488.281250	-29.268334
498.046875	-28.427268
507.812500	-28.172479
517.578125	-28.779270
527.343750	-29.000450
537.109375	-30.305538
546.875000	-28.315881
556.640625	-28.617811
566.406250	-29.297183
576.171875	-30.655946
585.937500	-29.278903
595.703125	-28.672039
605.468750	-28.489258
615.234375	-29.740486
625.000000	-29.177674
634.765625	-30.041382
644.531250	-30.294503
654.296875	-30.024338
664.062500	-29.852401
673.828125	-30.226918
683.593750	-30.230824
693.359375	-29.670554
703.125000	-29.921685
712.890625	-31.973731
722.656250	-31.014171
732.421875	-31.441177
742.187500	-30.618825
751.953125	-32.174104
761.718750	-31.395126
771.484375	-31.273138
781.250000	-31.387384
791.015625	-31.843916
800.781250	-32.114979
810.546875	-31.951040
820.312500	-31.572795
830.078125	-31.508067
839.843750	-32.283106
849.609375	-32.607142
859.375000	-32.327857
869.140625	-32.286200
878.906250	-32.753856
888.671875	-32.265602
898.437500	-32.554326
908.203125	-31.932941
917.968750	-32.368382
927.734375	-32.427173
937.500000	-33.401274
947.265625	-32.540936
957.031250	-31.817538
966.796875	-32.570154
976.562500	-34.701259
986.328125	-32.679098
996.093750	-32.899718
1005.859375	-33.286643
1015.625000	-33.621609
1025.390625	-32.958679
1035.156250	-32.470151
1044.921875	-32.802939
1054.687500	-33.841032
1064.453125	-33.882347
1074.218750	-32.717579
1083.984375	-32.826174
1093.750000	-34.583766
1103.515625	-35.459609
1113.281250	-33.586135
1123.046875	-36.175767
1132.812500	-34.261045
1142.578125	-34.651923
1152.343750	-33.840700
1162.109375	-34.197681
1171.875000	-34.649192
1181.640625	-34.797260
1191.406250	-33.815288
1201.171875	-34.442241
1210.937500	-34.693137
1220.703125	-34.165725
1230.468750	-34.241745
1240.234375	-35.885060
1250.000000	-34.630632
1259.765625	-34.859855
1269.531250	-34.962151
1279.296875	-35.134885
1289.062500	-35.539887
1298.828125	-34.307230
1308.593750	-35.134030
1318.359375	-34.415014
1328.125000	-34.467610
1337.890625	-34.003899
1347.656250	-34.382161
1357.421875	-34.965031
1367.187500	-34.957222
1376.953125	-33.830115
1386.718750	-34.549466
1396.484375	-34.810112
1406.250000	-34.975431
1416.015625	-35.544269
1425.781250	-34.414076
1435.546875	-36.516756
1445.312500	-34.759339
1455.078125	-36.304536
1464.843750	-34.866549
1474.609375	-35.322486
1484.375000	-35.314440
1494.140625	-35.188656
1503.906250	-34.974080
1513.671875	-34.905567
1523.437500	-35.334944
1533.203125	-36.054793
1542.968750	-34.830562
1552.734375	-35.178471
1562.500000	-34.638127
1572.265625	-35.512230
1582.031250	-35.421049
1591.796875	-35.619774
1601.562500	-34.701620
1611.328125	-34.886682
1621.093750	-36.268092
1630.859375	-35.338350
1640.625000	-35.045116
1650.390625	-36.095700
1660.156250	-36.138421
1669.921875	-35.122374
1679.687500	-35.602483
1689.453125	-34.977047
1699.218750	-35.413081
1708.984375	-35.024043
1718.750000	-38.931772
1728.515625	-36.436055
1738.281250	-35.502872
1748.046875	-35.977844
1757.812500	-36.577866
1767.578125	-36.059776
1777.343750	-35.086380
1787.109375	-35.545116
1796.875000	-35.988818
1806.640625	-35.354118
1816.406250	-35.323860
1826.171875	-35.095854
1835.937500	-35.607468
1845.703125	-35.260485
1855.468750	-35.994005
1865.234375	-34.668179
1875.000000	-35.096054
1884.765625	-34.625984
1894.531250	-34.635066
1904.296875	-35.544573
1914.062500	-35.763969
1923.828125	-35.365705
1933.593750	-34.565255
1943.359375	-34.475539
1953.125000	-36.444233
1962.890625	-35.861137
1972.656250	-35.586654
1982.421875	-35.467167
1992.187500	-35.801030
2001.953125	-35.241395
