F	D
68.359375	-28.026085
78.125000	-27.226343
87.890625	-28.401262
97.656250	-27.445801
107.421875	-29.337365
117.187500	-26.981094
126.953125	-26.430678
136.718750	-27.192639
146.484375	-28.445061
156.250000	-29.182959
166.015625	-27.998751
175.781250	-28.727165
185.546875	-28.902919
195.312500	-27.942716
205.078125	-27.620962
214.843750	-27.799946
224.609375	-28.249279
234.375000	-29.265417
244.140625	-28.574811
253.906250	-29.426029
263.671875	-30.093845
273.437500	-28.734043
283.203125	-29.875917
292.968750	-28.015311
302.734375	-27.449710
312.500000	-27.833875
322.265625	-30.144592
332.031250	-28.359308
341.796875	-28.464483
351.562500	-29.275609
361.328125	-28.968920
371.093750	-28.876891
380.859375	-28.461793
390.625000	-28.222847
400.390625	-28.483329
410.156250	-28.218246
419.921875	-28.855372
429.687500	-29.359585
439.453125	-29.011135
449.218750	-29.605314
458.984375	-29.612352
468.750000	-29.211945
478.515625	-28.435948
488.281250	-28.898432
498.046875	-28.499067
507.812500	-28.551783
517.578125	-28.540363
527.343750	-28.948639
537.109375	-29.288843
546.875000	-29.606802
556.640625	-30.771172
566.406250	-30.538660
576.171875	-29.315460
585.937500	-30.013074
595.703125	-29.713806
605.468750	-29.090947
615.234375	-28.915693
625.000000	-28.885074
634.765625	-29.202874
644.531250	-29.117810
654.296875	-29.394476
664.062500	-29.797650
673.828125	-30.056228
683.593750	-30.817196
693.359375	-29.775126
703.125000	-29.012023
712.890625	-28.885087
722.656250	-29.851065
732.421875	-29.469474
742.187500	-29.388674
751.953125	-32.285620
761.718750	-30.680531
771.484375	-32.287166
781.250000	-30.215934
791.015625	-29.940355
800.781250	-30.886803
810.546875	-30.882621
820.312500	-29.835664
830.078125	-30.276553
839.843750	-31.750388
849.609375	-32.102986
859.375000	-31.802499
869.140625	-31.228618
878.906250	-30.877159
888.671875	-29.745053
898.437500	-29.961828
908.203125	-29.648610
917.968750	-31.240329
927.734375	-30.051435
937.500000	-30.301529
947.265625	-30.403463
957.031250	-31.644894
966.796875	-31.578264
976.562500	-30.853527
986.328125	-30.035894
996.093750	-29.951522
1005.859375	-29.963384
1015.625000	-30.464252
1025.390625	-30.832904
1035.156250	-30.805014
1044.921875	-31.458538
1054.687500	-32.059441
1064.453125	-31.448828
1074.218750	-32.787891
1083.984375	-32.735562
1093.750000	-31.728228
1103.515625	-31.560089
1113.281250	-31.161668
1123.046875	-31.753999
1132.812500	-31.773522
1142.578125	-31.848101
1152.343750	-32.921685
1162.109375	-31.933259
1171.875000	-32.428880
1181.640625	-31.941997
1191.406250	-31.066112
1201.171875	-31.710042
1210.937500	-31.061698
1220.703125	-31.144546
1230.468750	-31.768176
1240.234375	-33.603240
1250.000000	-31.914527
1259.765625	-32.312054
1269.531250	-33.438822
1279.296875	-32.597893
1289.062500	-31.367953
1298.828125	-31.435848
1308.593750	-30.944076
1318.359375	-31.024024
1328.125000	-31.654075
1337.890625	-31.667685
1347.656250	-32.299557
1357.421875	-31.886304
1367.187500	-31.753158
1376.953125	-31.904065
1386.718750	-32.163999
1396.484375	-31.134020
1406.250000	-31.287512
1416.015625	-31.018343
1425.781250	-32.675121
1435.546875	-30.511660
1445.312500	-31.158735
1455.078125	-30.542230
1464.843750	-31.026554
1474.609375	-30.586986
1484.375000	-31.799194
1494.140625	-31.752249
1503.906250	-32.465052
1513.671875	-32.907083
1523.437500	-34.090321
1533.203125	-33.469375
1542.968750	-32.513935
1552.734375	-32.994484
1562.500000	-34.244620
1572.265625	-34.381444
1582.031250	-34.800708
1591.796875	-32.623525
1601.562500	-32.448537
1611.328125	-31.799470
1621.093750	-31.470277
1630.859375	-32.598815
1640.625000	-31.467576
1650.390625	-33.025564
1660.156250	-31.796876
1669.921875	-32.412976
1679.687500	-31.443196
1689.453125	-32.776395
1699.218750	-32.227676
1708.984375	-33.973457
1718.750000	-34.538587
1728.515625	-32.906202
1738.281250	-32.848210
1748.046875	-33.867866
1757.812500	-33.548020
1767.578125	-33.418615
1777.343750	-33.435814
1787.109375	-33.614517
1796.875000	-35.041146
1806.640625	-33.565783
1816.406250	-33.581876
1826.171875	-33.887144
1835.937500	-33.800363
1845.703125	-35.166614
1855.468750	-34.101889
1865.234375	-34.432244
1875.000000	-35.060025
1884.765625	-34.956490
1894.531250	-35.066150
1904.296875	-35.169307
1914.062500	-36.224603
1923.828125	-35.271313
1933.593750	-35.529988
1943.359375	-34.999984
1953.125000	-34.874493
1962.890625	-35.746274
1972.656250	-35.738090
1982.421875	-35.359247
1992.187500	-35.227003
2001.953125	-36.475395
