F	D
68.359375	-28.499608
78.125000	-31.515618
87.890625	-29.768445
97.656250	-28.925550
107.421875	-29.873242
117.187500	-29.269795
126.953125	-28.288380
136.718750	-28.931662
146.484375	-28.913112
156.250000	-29.413748
166.015625	-29.504177
175.781250	-29.236676
185.546875	-29.998466
195.312500	-29.060149
205.078125	-29.010190
214.843750	-28.134233
224.609375	-28.112706
234.375000	-28.237205
244.140625	-28.202861
253.906250	-28.503461
263.671875	-29.105727
273.437500	-30.309773
283.203125	-29.039921
292.968750	-29.138274
302.734375	-28.900550
312.500000	-29.717380
322.265625	-29.616440
332.031250	-30.365458
341.796875	-29.956602
351.562500	-30.629207
361.328125	-30.738435
371.093750	-29.711065
380.859375	-30.691484
390.625000	-30.076684
400.390625	-30.456353
410.156250	-30.289903
419.921875	-30.531939
429.687500	-30.380327
439.453125	-29.960257
449.218750	-29.862642
458.984375	-30.402692
468.750000	-32.052981
478.515625	-30.283789
488.281250	-30.225756
498.046875	-30.241946
507.812500	-31.243550
517.578125	-30.143783
527.343750	-30.036033
537.109375	-30.038404
546.875000	-30.685350
556.640625	-30.572190
566.406250	-30.587115
576.171875	-30.249354
585.937500	-30.524424
595.703125	-30.711471
605.468750	-31.088967
615.234375	-31.233314
625.000000	-31.739762
634.765625	-32.906468
644.531250	-30.907526
654.296875	-31.768174
664.062500	-32.061143
673.828125	-32.867972
683.593750	-31.626797
693.359375	-32.227893
703.125000	-31.611310
712.890625	-31.378998
722.656250	-31.990957
732.421875	-32.065497
742.187500	-32.566957
751.953125	-32.256726
761.718750	-32.636456
771.484375	-33.414788
781.250000	-32.277672
791.015625	-32.948172
800.781250	-32.856240
810.546875	-33.026340
820.312500	-33.479944
830.078125	-32.943529
839.843750	-32.911542
849.609375	-33.432239
859.375000	-32.962216
869.140625	-32.847187
878.906250	-32.878706
888.671875	-33.887727
898.437500	-33.604891
908.203125	-32.767200
917.968750	-32.992276
927.734375	-33.356610
937.500000	-33.055458
947.265625	-33.632707
957.031250	-33.661303
966.796875	-33.491073
976.562500	-33.230802
986.328125	-33.659010
996.093750	-33.739863
1005.859375	-33.709329
1015.625000	-35.091630
1025.390625	-33.772939
1035.156250	-33.952961
1044.921875	-33.699273
1054.687500	-33.669833
1064.453125	-33.350247
1074.218750	-33.597584
1083.984375	-33.424596
1093.750000	-33.525688
1103.515625	-35.231328
1113.281250	-35.779070
1123.046875	-34.590899
1132.812500	-34.001205
1142.578125	-33.939147
1152.343750	-34.210065
1162.109375	-34.160399
1171.875000	-34.825410
1181.640625	-34.692821
1191.406250	-35.608937
1201.171875	-34.604762
1210.937500	-36.020229
1220.703125	-35.301795
1230.468750	-35.315076
1240.234375	-34.513578
1250.000000	-34.686938
1259.765625	-35.319439
1269.531250	-34.782352
1279.296875	-35.384660
1289.062500	-35.261453
1298.828125	-35.537141
1308.593750	-35.220721
1318.359375	-34.498711
1328.125000	-35.626370
1337.890625	-34.864690
1347.656250	-34.722576
1357.421875	-35.017936
1367.187500	-35.169515
1376.953125	-34.956412
1386.718750	-35.065491
1396.484375	-34.987862
1406.250000	-34.754408
1416.015625	-34.936234
1425.781250	-36.478121
1435.546875	-35.712813
1445.312500	-35.174226
1455.078125	-35.374710
1464.843750	-35.482368
1474.609375	-35.989176
1484.375000	-35.616819
1494.140625	-35.649132
1503.906250	-35.669204
1513.671875	-37.044164
1523.437500	-37.333678
1533.203125	-38.074432
1542.968750	-36.842074
1552.734375	-36.510384
1562.500000	-36.087937
1572.265625	-36.061693
1582.031250	-37.952536
1591.796875	-38.169694
1601.562500	-36.806404
1611.328125	-36.087862
1621.093750	-36.368348
1630.859375	-37.304773
1640.625000	-36.432525
1650.390625	-36.769913
1660.156250	-36.567682
1669.921875	-37.607760
1679.687500	-38.188755
1689.453125	-37.031316
1699.218750	-36.995529
1708.984375	-38.104407
1718.750000	-36.559411
1728.515625	-38.329394
1738.281250	-36.714999
1748.046875	-37.652011
1757.812500	-38.683536
1767.578125	-37.295477
1777.343750	-37.034579
1787.109375	-37.430210
1796.875000	-37.110767
1806.640625	-36.466135
1816.406250	-36.621919
1826.171875	-38.388866
1835.937500	-37.392735
1845.703125	-36.695505
1855.468750	-36.809622
1865.234375	-36.612261
1875.000000	-36.868613
1884.765625	-37.269921
1894.531250	-37.308954
1904.296875	-37.706065
1914.062500	-37.251453
1923.828125	-39.009265
1933.593750	-38.361756
1943.359375	-38.465029
1953.125000	-37.973822
1962.890625	-39.411979
1972.656250	-38.021002
1982.421875	-38.150970
1992.187500	-37.280565
2001.953125	-38.664298
