F	D
68.359375	-27.841651
78.125000	-27.157472
87.890625	-28.012802
97.656250	-26.744640
107.421875	-26.893600
117.187500	-26.824472
126.953125	-27.328009
136.718750	-27.898347
146.484375	-27.606480
156.250000	-28.687181
166.015625	-29.216201
175.781250	-28.488659
185.546875	-28.231394
195.312500	-28.236023
205.078125	-28.906078
214.843750	-28.443493
224.609375	-28.930165
234.375000	-28.863881
244.140625	-30.153517
253.906250	-28.601752
263.671875	-29.033755
273.437500	-29.119358
283.203125	-29.039917
292.968750	-29.402465
302.734375	-29.330470
312.500000	-29.427880
322.265625	-28.469051
332.031250	-28.997998
341.796875	-29.382282
351.562500	-29.687920
361.328125	-29.849274
371.093750	-30.617517
380.859375	-29.587556
390.625000	-29.052961
400.390625	-28.916347
410.156250	-28.983766
419.921875	-28.505047
429.687500	-28.392893
439.453125	-29.023923
449.218750	-29.947161
458.984375	-29.414296
468.750000	-28.815674
478.515625	-28.954003
488.281250	-28.744844
498.046875	-29.651310
507.812500	-29.339730
517.578125	-28.982050
527.343750	-28.964869
537.109375	-28.415932
546.875000	-29.202716
556.640625	-29.276183
566.406250	-29.718686
576.171875	-30.135129
585.937500	-29.862311
595.703125	-29.797196
605.468750	-30.076260
615.234375	-30.490707
625.000000	-30.103735
634.765625	-29.678590
644.531250	-29.452256
654.296875	-29.485791
664.062500	-30.414292
673.828125	-29.884162
683.593750	-29.421271
693.359375	-29.516690
703.125000	-29.031537
712.890625	-28.993217
722.656250	-29.239090
732.421875	-29.699376
742.187500	-29.943047
751.953125	-30.547262
761.718750	-31.017921
771.484375	-31.268379
781.250000	-30.873304
791.015625	-31.603046
800.781250	-31.880075
810.546875	-30.530162
820.312500	-30.849956
830.078125	-32.586984
839.843750	-30.954796
849.609375	-31.092224
859.375000	-30.731565
869.140625	-30.616909
878.906250	-30.939098
888.671875	-31.295526
898.437500	-30.647586
908.203125	-31.408955
917.968750	-31.179073
927.734375	-30.573338
937.500000	-30.783014
947.265625	-30.961008
957.031250	-30.211219
966.796875	-30.742070
976.562500	-30.518819
986.328125	-31.340375
996.093750	-30.964112
1005.859375	-32.051218
1015.625000	-31.491786
1025.390625	-31.816322
1035.156250	-31.521934
1044.921875	-31.978411
1054.687500	-32.123567
1064.453125	-31.773454
1074.218750	-31.444948
1083.984375	-30.960127
1093.750000	-32.624669
1103.515625	-31.989460
1113.281250	-33.197686
1123.046875	-32.078899
1132.812500	-31.493704
1142.578125	-32.087576
1152.343750	-33.320810
1162.109375	-32.242021
1171.875000	-32.852103
1181.640625	-32.245718
1191.406250	-31.642981
1201.171875	-31.096589
1210.937500	-31.073393
1220.703125	-31.953230
1230.468750	-31.796991
1240.234375	-31.345033
1250.000000	-31.235121
1259.765625	-32.168790
1269.531250	-31.524365
1279.296875	-31.309744
1289.062500	-32.170745
1298.828125	-32.068484
1308.593750	-31.742724
1318.359375	-31.458551
1328.125000	-32.878122
1337.890625	-33.109401
1347.656250	-34.859686
1357.421875	-32.232659
1367.187500	-36.263520
1376.953125	-32.584592
1386.718750	-32.858678
1396.484375	-34.690991
1406.250000	-32.568090
1416.015625	-32.290747
1425.781250	-31.854987
1435.546875	-32.405537
1445.312500	-32.482176
1455.078125	-32.646583
1464.843750	-33.097392
1474.609375	-32.529316
1484.375000	-33.158575
1494.140625	-34.575061
1503.906250	-33.224693
1513.671875	-33.361829
1523.437500	-33.149686
1533.203125	-33.385980
1542.968750	-33.291438
1552.734375	-32.443571
1562.500000	-32.525100
1572.265625	-32.571982
1582.031250	-32.136808
1591.796875	-32.445588
1601.562500	-32.757042
1611.328125	-32.086583
1621.093750	-32.206201
1630.859375	-32.754549
1640.625000	-32.965188
1650.390625	-33.396607
1660.156250	-33.814563
1669.921875	-32.894333
1679.687500	-33.325011
1689.453125	-33.580638
1699.218750	-33.215445
1708.984375	-33.849898
1718.750000	-32.989622
1728.515625	-33.494841
1738.281250	-33.812470
1748.046875	-36.347449
1757.812500	-34.575773
1767.578125	-34.013984
1777.343750	-33.448979
1787.109375	-34.092699
1796.875000	-33.406028
1806.640625	-34.079298
1816.406250	-33.583112
1826.171875	-33.634249
1835.937500	-33.385174
1845.703125	-33.535701
1855.468750	-34.017583
1865.234375	-35.439974
1875.000000	-33.711125
1884.765625	-33.745544
1894.531250	-34.670808
1904.296875	-33.531084
1914.062500	-34.743221
1923.828125	-34.079657
1933.593750	-33.922533
1943.359375	-34.592653
1953.125000	-34.347836
1962.890625	-34.036059
1972.656250	-33.522547
1982.421875	-35.493030
1992.187500	-33.072824
2001.953125	-34.947807
