F	D
68.359375	-29.282873
78.125000	-28.848569
87.890625	-28.986537
97.656250	-28.746639
107.421875	-28.458978
117.187500	-28.836626
126.953125	-30.083371
136.718750	-29.004893
146.484375	-28.241408
156.250000	-29.409863
166.015625	-29.651871
175.781250	-29.238298
185.546875	-31.694576
195.312500	-30.587581
205.078125	-29.031210
214.843750	-29.886583
224.609375	-29.736737
234.375000	-30.080221
244.140625	-29.575944
253.906250	-29.723534
263.671875	-30.123707
273.437500	-29.358818
283.203125	-29.787777
292.968750	-30.138273
302.734375	-29.353748
312.500000	-29.312094
322.265625	-29.115968
332.031250	-29.693319
341.796875	-29.152164
351.562500	-30.220064
361.328125	-30.015173
371.093750	-29.684271
380.859375	-29.587779
390.625000	-29.375929
400.390625	-30.531842
410.156250	-29.486514
419.921875	-29.557193
429.687500	-30.533550
439.453125	-30.100976
449.218750	-29.846008
458.984375	-30.353684
468.750000	-31.252693
478.515625	-30.778977
488.281250	-30.961581
498.046875	-30.761569
507.812500	-32.121340
517.578125	-30.447363
527.343750	-30.962642
537.109375	-30.851514
546.875000	-31.097829
556.640625	-30.592504
566.406250	-30.927550
576.171875	-30.854620
585.937500	-31.885818
595.703125	-30.427583
605.468750	-30.558495
615.234375	-30.622269
625.000000	-31.159960
634.765625	-31.788551
644.531250	-31.865054
654.296875	-31.732562
664.062500	-32.674753
673.828125	-31.188360
683.593750	-31.329389
693.359375	-31.099546
703.125000	-30.818438
712.890625	-30.717165
722.656250	-30.816860
732.421875	-31.791937
742.187500	-32.125140
751.953125	-31.563236
761.718750	-31.350424
771.484375	-31.474885
781.250000	-31.826282
791.015625	-31.746302
800.781250	-31.396234
810.546875	-31.802723
820.312500	-32.025571
830.078125	-32.077729
839.843750	-34.592927
849.609375	-32.179090
859.375000	-32.253884
869.140625	-33.753192
878.906250	-32.746175
888.671875	-32.456533
898.437500	-32.044522
908.203125	-31.969166
917.968750	-32.252406
927.734375	-32.859702
937.500000	-32.515584
947.265625	-33.017457
957.031250	-32.887035
966.796875	-32.983157
976.562500	-32.905855
986.328125	-32.685557
996.093750	-33.100327
1005.859375	-33.747143
1015.625000	-32.952207
1025.390625	-33.498494
1035.156250	-33.484108
1044.921875	-33.936919
1054.687500	-34.542523
1064.453125	-33.646944
1074.218750	-33.037288
1083.984375	-34.411476
1093.750000	-33.713641
1103.515625	-33.664120
1113.281250	-34.465115
1123.046875	-33.939894
1132.812500	-35.160981
1142.578125	-36.365948
1152.343750	-34.393635
1162.109375	-36.467301
1171.875000	-34.399248
1181.640625	-34.493801
1191.406250	-33.767543
1201.171875	-33.709785
1210.937500	-33.984532
1220.703125	-33.724729
1230.468750	-33.656576
1240.234375	-33.579393
1250.000000	-34.153813
1259.765625	-33.970666
1269.531250	-33.939459
1279.296875	-34.249321
1289.062500	-33.916517
1298.828125	-33.562703
1308.593750	-33.852342
1318.359375	-33.873921
1328.125000	-33.739179
1337.890625	-33.834441
1347.656250	-33.848488
1357.421875	-33.579238
1367.187500	-33.651520
1376.953125	-33.715101
1386.718750	-33.777231
1396.484375	-34.216173
1406.250000	-34.394754
1416.015625	-34.483072
1425.781250	-34.379067
1435.546875	-34.432769
1445.312500	-35.247957
1455.078125	-35.000084
1464.843750	-35.365543
1474.609375	-35.067243
1484.375000	-35.073846
1494.140625	-35.334159
1503.906250	-35.306861
1513.671875	-35.203102
1523.437500	-36.659203
1533.203125	-35.349968
1542.968750	-35.345016
1552.734375	-35.371905
1562.500000	-35.544712
1572.265625	-35.820128
1582.031250	-35.392485
1591.796875	-34.977800
1601.562500	-34.668069
1611.328125	-34.585936
1621.093750	-34.668827
1630.859375	-34.343180
1640.625000	-34.313403
1650.390625	-34.132472
1660.156250	-34.210022
1669.921875	-34.231547
1679.687500	-34.224504
1689.453125	-34.130599
1699.218750	-34.123548
1708.984375	-34.275811
1718.750000	-34.310588
1728.515625	-34.451541
1738.281250	-34.641889
1748.046875	-34.530382
1757.812500	-34.597022
1767.578125	-35.004410
1777.343750	-34.810757
1787.109375	-34.195509
1796.875000	-34.152239
1806.640625	-34.308754
1816.406250	-34.658665
1826.171875	-34.583432
1835.937500	-34.545654
1845.703125	-34.492301
1855.468750	-34.165533
1865.234375	-34.148202
1875.000000	-34.390257
1884.765625	-34.500560
1894.531250	-34.482102
1904.296875	-34.369480
1914.062500	-34.197018
1923.828125	-34.183587
1933.593750	-34.352860
1943.359375	-34.734036
1953.125000	-35.303499
1962.890625	-36.102660
1972.656250	-37.166623
1982.421875	-36.779168
1992.187500	-36.159649
2001.953125	-36.121739
