F	D
68.359375	-28.073614
78.125000	-28.085796
87.890625	-27.458960
97.656250	-27.149108
107.421875	-26.663806
117.187500	-25.770439
126.953125	-25.962088
136.718750	-25.605102
146.484375	-25.588599
156.250000	-26.737184
166.015625	-25.716175
175.781250	-28.237105
185.546875	-27.213185
195.312500	-27.348203
205.078125	-27.706070
214.843750	-27.661131
224.609375	-27.412088
234.375000	-27.386635
244.140625	-28.097770
253.906250	-26.154622
263.671875	-25.686268
273.437500	-26.899172
283.203125	-25.238577
292.968750	-25.231509
302.734375	-27.504728
312.500000	-26.434635
322.265625	-26.175068
332.031250	-26.254926
341.796875	-25.949560
351.562500	-26.416181
361.328125	-26.442670
371.093750	-28.031544
380.859375	-26.698761
390.625000	-26.065108
400.390625	-25.655628
410.156250	-26.018729
419.921875	-25.509429
429.687500	-25.468663
439.453125	-25.789697
449.218750	-27.686950
458.984375	-27.328652
468.750000	-26.880454
478.515625	-26.777023
488.281250	-26.876583
498.046875	-29.546615
507.812500	-26.817818
517.578125	-27.335387
527.343750	-27.691966
537.109375	-29.114743
546.875000	-27.521521
556.640625	-27.114032
566.406250	-28.722579
576.171875	-27.843250
585.937500	-26.954509
595.703125	-27.624535
605.468750	-27.723150
615.234375	-27.706248
625.000000	-28.192401
634.765625	-28.272652
644.531250	-27.931436
654.296875	-28.246733
664.062500	-27.280970
673.828125	-27.670083
683.593750	-27.956808
693.359375	-27.920424
703.125000	-27.973690
712.890625	-27.571342
722.656250	-27.696082
732.421875	-28.563707
742.187500	-28.583175
751.953125	-28.570137
761.718750	-28.297861
771.484375	-29.408971
781.250000	-28.552136
791.015625	-28.650968
800.781250	-28.545787
810.546875	-28.514519
820.312500	-29.757640
830.078125	-31.176643
839.843750	-29.727894
849.609375	-29.256123
859.375000	-28.827418
869.140625	-29.267397
878.906250	-29.555718
888.671875	-29.665694
898.437500	-29.837917
908.203125	-29.951975
917.968750	-29.989906
927.734375	-29.575523
937.500000	-29.360015
947.265625	-29.586083
957.031250	-30.013032
966.796875	-31.771083
976.562500	-30.347909
986.328125	-30.227445
996.093750	-29.906088
1005.859375	-30.451819
1015.625000	-30.783565
1025.390625	-29.919473
1035.156250	-29.514631
1044.921875	-30.015703
1054.687500	-30.800610
1064.453125	-31.800268
1074.218750	-30.836047
1083.984375	-30.300292
1093.750000	-30.418295
1103.515625	-31.906851
1113.281250	-32.796816
1123.046875	-31.578504
1132.812500	-31.075861
1142.578125	-31.307568
1152.343750	-32.642207
1162.109375	-31.715726
1171.875000	-32.922640
1181.640625	-31.749370
1191.406250	-32.145488
1201.171875	-31.535256
1210.937500	-31.206681
1220.703125	-31.356380
1230.468750	-31.195777
1240.234375	-31.477142
1250.000000	-31.801889
1259.765625	-32.027763
1269.531250	-31.501796
1279.296875	-30.988128
1289.062500	-30.944096
1298.828125	-31.164890
1308.593750	-32.128999
1318.359375	-32.007335
1328.125000	-31.116734
1337.890625	-31.317407
1347.656250	-31.862265
1357.421875	-31.442215
1367.187500	-31.384816
1376.953125	-31.516774
1386.718750	-31.353010
1396.484375	-31.435838
1406.250000	-31.731826
1416.015625	-31.977936
1425.781250	-31.818504
1435.546875	-31.850093
1445.312500	-32.346990
1455.078125	-32.428752
1464.843750	-32.709782
1474.609375	-32.561439
1484.375000	-32.598878
1494.140625	-34.439911
1503.906250	-32.853641
1513.671875	-32.371593
1523.437500	-32.577682
1533.203125	-33.132049
1542.968750	-33.657797
1552.734375	-34.425885
1562.500000	-33.995284
1572.265625	-33.762501
1582.031250	-33.510912
1591.796875	-33.196525
1601.562500	-33.705659
1611.328125	-34.630852
1621.093750	-34.607696
1630.859375	-35.224495
1640.625000	-34.482624
1650.390625	-34.322094
1660.156250	-34.925489
1669.921875	-34.952167
1679.687500	-34.554384
1689.453125	-34.424626
1699.218750	-35.824511
1708.984375	-36.519969
1718.750000	-36.839173
1728.515625	-35.471291
1738.281250	-36.460803
1748.046875	-35.072572
1757.812500	-36.005030
1767.578125	-36.617529
1777.343750	-35.746581
1787.109375	-35.483532
1796.875000	-35.291258
1806.640625	-36.289951
1816.406250	-37.699096
1826.171875	-36.687481
1835.937500	-36.526282
1845.703125	-37.081405
1855.468750	-36.453648
1865.234375	-37.155745
1875.000000	-35.975281
1884.765625	-35.586611
1894.531250	-36.251084
1904.296875	-37.738679
1914.062500	-36.295814
1923.828125	-36.238823
1933.593750	-36.331632
1943.359375	-36.535577
1953.125000	-37.095940
1962.890625	-36.332464
1972.656250	-36.331262
1982.421875	-36.258488
1992.187500	-36.383254
2001.953125	-36.409265
