F	D
68.359375	-27.535354
78.125000	-27.520112
87.890625	-25.829087
97.656250	-24.426187
107.421875	-24.804734
117.187500	-24.616271
126.953125	-24.899557
136.718750	-24.520197
146.484375	-24.720771
156.250000	-24.685206
166.015625	-26.881100
175.781250	-27.208452
185.546875	-25.929719
195.312500	-26.259648
205.078125	-26.094695
214.843750	-26.206878
224.609375	-26.098319
234.375000	-25.787189
244.140625	-25.512990
253.906250	-25.886829
263.671875	-25.667706
273.437500	-25.323878
283.203125	-25.079485
292.968750	-25.576481
302.734375	-26.207358
312.500000	-26.331084
322.265625	-27.257826
332.031250	-27.599143
341.796875	-27.064933
351.562500	-28.611501
361.328125	-28.240922
371.093750	-27.324359
380.859375	-28.002738
390.625000	-28.645237
400.390625	-28.424532
410.156250	-26.825764
419.921875	-27.097560
429.687500	-27.156401
439.453125	-27.751686
449.218750	-28.061293
458.984375	-28.441098
468.750000	-27.721948
478.515625	-27.946425
488.281250	-27.792421
498.046875	-28.562089
507.812500	-30.340838
517.578125	-29.496611
527.343750	-30.762758
537.109375	-30.343776
546.875000	-30.176164
556.640625	-30.582901
566.406250	-30.530908
576.171875	-29.704795
585.937500	-29.522876
595.703125	-29.330077
605.468750	-29.081831
615.234375	-29.555728
625.000000	-29.686046
634.765625	-29.375898
644.531250	-29.344358
654.296875	-29.406444
664.062500	-29.950851
673.828125	-29.829134
683.593750	-30.096557
693.359375	-29.922227
703.125000	-29.704035
712.890625	-29.684098
722.656250	-29.558455
732.421875	-30.076387
742.187500	-32.062407
751.953125	-30.942826
761.718750	-31.407703
771.484375	-32.589080
781.250000	-31.823945
791.015625	-33.648350
800.781250	-32.171754
810.546875	-32.207236
820.312500	-31.675105
830.078125	-32.060835
839.843750	-32.227519
849.609375	-31.704220
859.375000	-32.138406
869.140625	-33.161129
878.906250	-33.770716
888.671875	-32.349480
898.437500	-31.794686
908.203125	-31.879088
917.968750	-31.960986
927.734375	-32.023426
937.500000	-32.623907
947.265625	-32.106721
957.031250	-33.510315
966.796875	-31.782209
976.562500	-31.998169
986.328125	-32.212048
996.093750	-32.528064
1005.859375	-32.281346
1015.625000	-32.896589
1025.390625	-32.985945
1035.156250	-32.118589
1044.921875	-33.017939
1054.687500	-33.735017
1064.453125	-32.768549
1074.218750	-32.262716
1083.984375	-33.464648
1093.750000	-32.952078
1103.515625	-32.919830
1113.281250	-33.629936
1123.046875	-32.360702
1132.812500	-32.962191
1142.578125	-34.625974
1152.343750	-33.198778
1162.109375	-34.311766
1171.875000	-32.949305
1181.640625	-33.094992
1191.406250	-33.369914
1201.171875	-33.268939
1210.937500	-35.351549
1220.703125	-33.680247
1230.468750	-33.951636
1240.234375	-33.483871
1250.000000	-34.529696
1259.765625	-33.872919
1269.531250	-34.694480
1279.296875	-33.843171
1289.062500	-34.156194
1298.828125	-33.467341
1308.593750	-33.586945
1318.359375	-33.687541
1328.125000	-33.848213
1337.890625	-34.455427
1347.656250	-35.666753
1357.421875	-34.167945
1367.187500	-34.058496
1376.953125	-34.575895
1386.718750	-36.468830
1396.484375	-35.463158
1406.250000	-35.221127
1416.015625	-34.855545
1425.781250	-33.809445
1435.546875	-34.780387
1445.312500	-33.994031
1455.078125	-34.934988
1464.843750	-36.029896
1474.609375	-35.558834
1484.375000	-35.437895
1494.140625	-34.697711
1503.906250	-35.880313
1513.671875	-36.017847
1523.437500	-35.309085
1533.203125	-36.701559
1542.968750	-35.172654
1552.734375	-36.031359
1562.500000	-37.439957
1572.265625	-36.235468
1582.031250	-35.951749
1591.796875	-35.667681
1601.562500	-35.843289
1611.328125	-36.189366
1621.093750	-35.631447
1630.859375	-35.854037
1640.625000	-37.409466
1650.390625	-36.323171
1660.156250	-35.983151
1669.921875	-36.707209
1679.687500	-35.871528
1689.453125	-36.080616
1699.218750	-36.052809
1708.984375	-36.456025
1718.750000	-36.173147
1728.515625	-36.312274
1738.281250	-36.541083
1748.046875	-36.435493
1757.812500	-36.344805
1767.578125	-36.369009
1777.343750	-36.045020
1787.109375	-36.235256
1796.875000	-36.195650
1806.640625	-36.681762
1816.406250	-36.379233
1826.171875	-36.643542
1835.937500	-36.888434
1845.703125	-36.648520
1855.468750	-37.081514
1865.234375	-36.941305
1875.000000	-37.050057
1884.765625	-37.104313
1894.531250	-37.454646
1904.296875	-37.168169
1914.062500	-37.782423
1923.828125	-38.734867
1933.593750	-38.836534
1943.359375	-38.803144
1953.125000	-39.893324
1962.890625	-38.471534
1972.656250	-38.048451
1982.421875	-38.007511
1992.187500	-37.920303
2001.953125	-37.801184
