F	D
68.359375	-26.746711
78.125000	-28.467505
87.890625	-28.092742
97.656250	-28.559011
107.421875	-26.858684
117.187500	-27.785339
126.953125	-26.745315
136.718750	-27.448143
146.484375	-27.210111
156.250000	-26.985792
166.015625	-26.159609
175.781250	-26.747786
185.546875	-26.747987
195.312500	-26.606684
205.078125	-27.147010
214.843750	-27.158992
224.609375	-27.294584
234.375000	-26.865353
244.140625	-27.158239
253.906250	-28.536252
263.671875	-27.720930
273.437500	-27.150423
283.203125	-26.555921
292.968750	-26.667951
302.734375	-26.355335
312.500000	-26.467473
322.265625	-26.594491
332.031250	-26.543776
341.796875	-26.359492
351.562500	-27.009135
361.328125	-27.674888
371.093750	-28.383217
380.859375	-27.191691
390.625000	-27.325914
400.390625	-27.345361
410.156250	-27.246537
419.921875	-28.257741
429.687500	-28.405467
439.453125	-27.840314
449.218750	-28.635755
458.984375	-28.017707
468.750000	-27.981633
478.515625	-27.589138
488.281250	-27.058398
498.046875	-27.625316
507.812500	-28.860295
517.578125	-27.963670
527.343750	-27.890836
537.109375	-27.936231
546.875000	-28.185803
556.640625	-28.111852
566.406250	-27.488885
576.171875	-26.995532
585.937500	-27.826665
595.703125	-27.749065
605.468750	-27.393564
615.234375	-27.274025
625.000000	-28.191703
634.765625	-28.839435
644.531250	-28.474227
654.296875	-28.043903
664.062500	-29.533614
673.828125	-28.869195
683.593750	-27.908797
693.359375	-27.967233
703.125000	-27.956996
712.890625	-26.972799
722.656250	-27.029420
732.421875	-27.620014
742.187500	-28.099121
751.953125	-27.302566
761.718750	-28.665939
771.484375	-27.794181
781.250000	-27.789404
791.015625	-28.162327
800.781250	-28.140891
810.546875	-27.480184
820.312500	-27.695418
830.078125	-27.395542
839.843750	-26.819017
849.609375	-26.548901
859.375000	-27.495776
869.140625	-26.520527
878.906250	-26.449636
888.671875	-26.512905
898.437500	-27.199374
908.203125	-27.785536
917.968750	-27.952350
927.734375	-28.715434
937.500000	-29.195099
947.265625	-30.138428
957.031250	-28.825389
966.796875	-30.002437
976.562500	-28.969770
986.328125	-28.872170
996.093750	-29.175470
1005.859375	-28.738334
1015.625000	-28.769127
1025.390625	-30.435706
1035.156250	-28.996702
1044.921875	-27.659949
1054.687500	-28.323876
1064.453125	-28.751237
1074.218750	-29.440916
1083.984375	-29.536620
1093.750000	-28.988661
1103.515625	-28.508805
1113.281250	-29.088261
1123.046875	-30.355865
1132.812500	-29.528262
1142.578125	-29.513107
1152.343750	-29.420726
1162.109375	-29.068225
1171.875000	-29.554513
1181.640625	-28.969363
1191.406250	-28.207548
1201.171875	-28.619209
1210.937500	-29.174753
1220.703125	-28.988887
1230.468750	-29.310326
1240.234375	-29.985195
1250.000000	-29.233438
1259.765625	-29.812987
1269.531250	-29.585449
1279.296875	-29.821638
1289.062500	-29.172596
1298.828125	-30.001466
1308.593750	-30.756117
1318.359375	-30.577557
1328.125000	-31.487584
1337.890625	-30.693544
1347.656250	-30.351112
1357.421875	-30.606566
1367.187500	-31.598994
1376.953125	-30.528430
1386.718750	-30.201767
1396.484375	-30.383262
1406.250000	-31.267215
1416.015625	-30.505109
1425.781250	-30.485304
1435.546875	-30.794934
1445.312500	-30.952275
1455.078125	-30.629501
1464.843750	-31.730060
1474.609375	-31.298389
1484.375000	-31.035440
1494.140625	-31.094565
1503.906250	-30.483981
1513.671875	-31.679546
1523.437500	-30.993929
1533.203125	-30.536288
1542.968750	-30.785156
1552.734375	-30.736489
1562.500000	-31.950628
1572.265625	-30.906141
1582.031250	-30.666598
1591.796875	-30.967085
1601.562500	-32.023845
1611.328125	-30.524155
1621.093750	-30.066587
1630.859375	-31.971078
1640.625000	-33.099627
1650.390625	-30.724544
1660.156250	-30.725880
1669.921875	-31.308558
1679.687500	-30.767085
1689.453125	-32.535687
1699.218750	-32.528499
1708.984375	-31.285406
1718.750000	-30.101791
1728.515625	-30.439824
1738.281250	-30.797705
1748.046875	-30.747071
1757.812500	-31.710247
1767.578125	-30.959434
1777.343750	-30.966438
1787.109375	-30.498266
1796.875000	-30.146917
1806.640625	-30.748030
1816.406250	-30.845484
1826.171875	-30.727239
1835.937500	-32.231147
1845.703125	-31.522452
1855.468750	-31.628970
1865.234375	-31.751833
1875.000000	-31.495424
1884.765625	-31.233878
1894.531250	-32.534185
1904.296875	-32.769943
1914.062500	-32.256250
1923.828125	-32.404751
1933.593750	-33.084755
1943.359375	-33.156307
1953.125000	-33.078052
1962.890625	-32.888560
1972.656250	-32.575140
1982.421875	-32.523224
1992.187500	-32.573266
2001.953125	-32.110558
