F	D
68.359375	-27.217158
78.125000	-26.550769
87.890625	-27.897231
97.656250	-27.138043
107.421875	-26.965044
117.187500	-26.968600
126.953125	-26.771051
136.718750	-28.088796
146.484375	-27.525871
156.250000	-27.782907
166.015625	-27.994081
175.781250	-27.917615
185.546875	-29.797391
195.312500	-28.553893
205.078125	-27.889588
214.843750	-28.023447
224.609375	-28.206478
234.375000	-28.461432
244.140625	-28.019904
253.906250	-28.155943
263.671875	-28.354137
273.437500	-28.202768
283.203125	-28.824380
292.968750	-27.781560
302.734375	-27.908489
312.500000	-28.032804
322.265625	-27.974044
332.031250	-28.126738
341.796875	-28.257808
351.562500	-28.247530
361.328125	-27.940338
371.093750	-29.436702
380.859375	-28.943347
390.625000	-28.982779
400.390625	-28.673002
410.156250	-28.935240
419.921875	-29.300466
429.687500	-28.585971
439.453125	-29.127846
449.218750	-28.661304
458.984375	-28.892461
468.750000	-29.359001
478.515625	-28.408655
488.281250	-28.207635
498.046875	-28.218175
507.812500	-28.865584
517.578125	-28.600339
527.343750	-28.553876
537.109375	-27.754220
546.875000	-27.599879
556.640625	-29.466692
566.406250	-28.917812
576.171875	-28.241470
585.937500	-28.981160
595.703125	-27.788956
605.468750	-28.787086
615.234375	-27.689061
625.000000	-28.166978
634.765625	-28.304058
644.531250	-29.928784
654.296875	-29.508230
664.062500	-29.568369
673.828125	-29.076298
683.593750	-28.902036
693.359375	-29.611494
703.125000	-28.836584
712.890625	-28.888567
722.656250	-28.426122
732.421875	-28.817717
742.187500	-29.322329
751.953125	-28.644531
761.718750	-29.175850
771.484375	-29.568604
781.250000	-28.767872
791.015625	-28.899383
800.781250	-30.668351
810.546875	-28.679540
820.312500	-28.065957
830.078125	-28.900117
839.843750	-28.512483
849.609375	-29.709346
859.375000	-29.861954
869.140625	-29.473982
878.906250	-28.407024
888.671875	-28.582067
898.437500	-29.087491
908.203125	-29.097408
917.968750	-29.383870
927.734375	-29.594216
937.500000	-29.479556
947.265625	-29.085838
957.031250	-29.428428
966.796875	-29.444461
976.562500	-29.701260
986.328125	-30.544143
996.093750	-29.850603
1005.859375	-30.388532
1015.625000	-30.038374
1025.390625	-29.482610
1035.156250	-30.039318
1044.921875	-29.155354
1054.687500	-28.991536
1064.453125	-29.484589
1074.218750	-30.706219
1083.984375	-30.697110
1093.750000	-30.457774
1103.515625	-31.186182
1113.281250	-31.609575
1123.046875	-30.399297
1132.812500	-30.305842
1142.578125	-31.490626
1152.343750	-30.537517
1162.109375	-31.238324
1171.875000	-30.984150
1181.640625	-30.368742
1191.406250	-30.470533
1201.171875	-29.678612
1210.937500	-30.537466
1220.703125	-30.245470
1230.468750	-30.121050
1240.234375	-30.282838
1250.000000	-30.590873
1259.765625	-32.278156
1269.531250	-31.168237
1279.296875	-30.918759
1289.062500	-31.426231
1298.828125	-30.942252
1308.593750	-32.020769
1318.359375	-31.768032
1328.125000	-31.866593
1337.890625	-31.673490
1347.656250	-32.254886
1357.421875	-31.252302
1367.187500	-31.877981
1376.953125	-32.771123
1386.718750	-32.877420
1396.484375	-32.364769
1406.250000	-31.913492
1416.015625	-31.570913
1425.781250	-33.354744
1435.546875	-32.743999
1445.312500	-31.683266
1455.078125	-31.814845
1464.843750	-32.423033
1474.609375	-31.770741
1484.375000	-32.257870
1494.140625	-32.114119
1503.906250	-32.844364
1513.671875	-32.118049
1523.437500	-31.836990
1533.203125	-32.532139
1542.968750	-31.685268
1552.734375	-31.768253
1562.500000	-32.582471
1572.265625	-32.003056
1582.031250	-32.115435
1591.796875	-33.123326
1601.562500	-33.924565
1611.328125	-31.517726
1621.093750	-31.798458
1630.859375	-31.939646
1640.625000	-33.386421
1650.390625	-31.516192
1660.156250	-31.525251
1669.921875	-33.678394
1679.687500	-31.776295
1689.453125	-31.333677
1699.218750	-31.779964
1708.984375	-32.292396
1718.750000	-31.631541
1728.515625	-30.860215
1738.281250	-30.882717
1748.046875	-31.654619
1757.812500	-32.098687
1767.578125	-32.795549
1777.343750	-32.945233
1787.109375	-31.827304
1796.875000	-31.302209
1806.640625	-31.105591
1816.406250	-32.374190
1826.171875	-32.789709
1835.937500	-32.161696
1845.703125	-32.299514
1855.468750	-32.194499
1865.234375	-33.378331
1875.000000	-33.191538
1884.765625	-34.133739
1894.531250	-32.671876
1904.296875	-32.736834
1914.062500	-33.052658
1923.828125	-33.488308
1933.593750	-33.176998
1943.359375	-33.335675
1953.125000	-34.496271
1962.890625	-32.730389
1972.656250	-32.861393
1982.421875	-33.463039
1992.187500	-32.632454
2001.953125	-32.922388
