F	D
68.359375	-25.160083
78.125000	-24.659701
87.890625	-23.940166
97.656250	-24.066159
107.421875	-23.115830
117.187500	-23.223387
126.953125	-23.144319
136.718750	-22.843446
146.484375	-22.773506
156.250000	-22.899394
166.015625	-22.936990
175.781250	-22.754488
185.546875	-22.883447
195.312500	-22.750873
205.078125	-22.813750
214.843750	-22.652102
224.609375	-22.666307
234.375000	-22.491562
244.140625	-22.290757
253.906250	-22.304990
263.671875	-22.666891
273.437500	-23.465915
283.203125	-23.943813
292.968750	-23.930697
302.734375	-24.150582
312.500000	-24.017163
322.265625	-24.038509
332.031250	-24.166730
341.796875	-24.079897
351.562500	-24.315800
361.328125	-24.299223
371.093750	-24.452768
380.859375	-25.216815
390.625000	-26.831791
400.390625	-26.491695
410.156250	-27.014442
419.921875	-25.259017
429.687500	-25.055402
439.453125	-25.074950
449.218750	-25.278579
458.984375	-25.011475
468.750000	-25.008310
478.515625	-25.276215
488.281250	-25.575054
498.046875	-25.914148
507.812500	-26.600230
517.578125	-26.502156
527.343750	-26.078946
537.109375	-26.051893
546.875000	-27.268042
556.640625	-27.884811
566.406250	-27.837330
576.171875	-26.560269
585.937500	-26.469339
595.703125	-26.233494
605.468750	-26.229980
615.234375	-26.461182
625.000000	-27.102995
634.765625	-27.257637
644.531250	-27.291918
654.296875	-27.411372
664.062500	-27.086003
673.828125	-27.433803
683.593750	-27.144733
693.359375	-27.552632
703.125000	-27.311232
712.890625	-27.010189
722.656250	-27.010577
732.421875	-27.101232
742.187500	-27.364100
751.953125	-27.427108
761.718750	-27.735040
771.484375	-28.013378
781.250000	-28.190434
791.015625	-28.407555
800.781250	-28.384390
810.546875	-29.071760
820.312500	-29.614036
830.078125	-29.431472
839.843750	-31.668316
849.609375	-29.710816
859.375000	-29.871861
869.140625	-30.973215
878.906250	-29.822347
888.671875	-29.258810
898.437500	-30.044022
908.203125	-29.834778
917.968750	-30.495065
927.734375	-29.681842
937.500000	-30.068110
947.265625	-29.441308
957.031250	-30.918535
966.796875	-29.642355
976.562500	-29.763032
986.328125	-30.140456
996.093750	-29.279557
1005.859375	-29.694367
1015.625000	-29.704051
1025.390625	-29.865261
1035.156250	-30.260700
1044.921875	-29.236238
1054.687500	-29.946969
1064.453125	-29.893869
1074.218750	-30.427415
1083.984375	-28.913094
1093.750000	-28.153180
1103.515625	-28.453047
1113.281250	-28.812950
1123.046875	-29.171361
1132.812500	-30.823545
1142.578125	-30.672953
1152.343750	-30.574752
1162.109375	-31.385975
1171.875000	-30.871232
1181.640625	-30.453145
1191.406250	-30.364854
1201.171875	-31.164574
1210.937500	-31.144635
1220.703125	-31.040729
1230.468750	-30.697554
1240.234375	-32.955057
1250.000000	-30.367949
1259.765625	-30.443797
1269.531250	-31.031919
1279.296875	-31.522573
1289.062500	-32.498548
1298.828125	-31.421214
1308.593750	-30.792872
1318.359375	-30.846868
1328.125000	-32.090616
1337.890625	-31.859597
1347.656250	-31.965950
1357.421875	-32.689964
1367.187500	-32.871527
1376.953125	-31.357292
1386.718750	-31.104656
1396.484375	-32.416420
1406.250000	-32.209182
1416.015625	-31.917152
1425.781250	-32.999174
1435.546875	-33.159972
1445.312500	-32.461049
1455.078125	-32.512886
1464.843750	-32.797929
1474.609375	-33.407595
1484.375000	-32.375699
1494.140625	-34.100624
1503.906250	-32.438867
1513.671875	-33.067576
1523.437500	-33.454088
1533.203125	-32.133643
1542.968750	-32.240075
1552.734375	-33.210255
1562.500000	-33.230598
1572.265625	-33.807839
1582.031250	-35.189028
1591.796875	-33.840687
1601.562500	-33.181523
1611.328125	-33.088248
1621.093750	-34.706630
1630.859375	-33.389759
1640.625000	-33.519305
1650.390625	-32.580698
1660.156250	-32.631825
1669.921875	-34.261001
1679.687500	-35.041615
1689.453125	-34.236751
1699.218750	-33.411416
1708.984375	-33.229297
1718.750000	-33.741828
1728.515625	-33.420290
1738.281250	-34.329140
1748.046875	-34.005356
1757.812500	-33.583713
1767.578125	-34.006261
1777.343750	-34.196025
1787.109375	-34.174890
1796.875000	-35.653193
1806.640625	-34.445983
1816.406250	-34.326379
1826.171875	-34.012195
1835.937500	-35.332936
1845.703125	-36.596573
1855.468750	-34.442343
1865.234375	-34.742834
1875.000000	-34.667876
1884.765625	-34.448808
1894.531250	-34.290521
1904.296875	-34.094809
1914.062500	-34.840831
1923.828125	-34.571378
1933.593750	-34.586384
1943.359375	-36.535747
1953.125000	-34.910046
1962.890625	-34.296060
1972.656250	-34.460125
1982.421875	-34.715438
1992.187500	-35.231295
2001.953125	-35.145030
