F	D
68.359375	-26.320356
78.125000	-27.949586
87.890625	-27.266854
97.656250	-27.716194
107.421875	-27.830542
117.187500	-27.675727
126.953125	-27.246641
136.718750	-27.333269
146.484375	-27.081720
156.250000	-28.047439
166.015625	-27.246681
175.781250	-27.085569
185.546875	-28.139469
195.312500	-27.166688
205.078125	-27.800116
214.843750	-27.399505
224.609375	-27.318027
234.375000	-26.758599
244.140625	-26.761938
253.906250	-27.988680
263.671875	-27.026821
273.437500	-27.184897
283.203125	-27.427526
292.968750	-26.918737
302.734375	-27.412627
312.500000	-26.590901
322.265625	-28.492050
332.031250	-25.990572
341.796875	-26.609382
351.562500	-25.761467
361.328125	-25.720223
371.093750	-26.155038
380.859375	-26.581223
390.625000	-25.949792
400.390625	-26.601380
410.156250	-27.447885
419.921875	-27.522248
429.687500	-26.346046
439.453125	-27.299290
449.218750	-27.328103
458.984375	-26.947345
468.750000	-26.777496
478.515625	-27.154410
488.281250	-27.419234
498.046875	-27.260602
507.812500	-27.228301
517.578125	-28.250270
527.343750	-27.431041
537.109375	-28.241894
546.875000	-26.949660
556.640625	-27.503671
566.406250	-27.936598
576.171875	-27.978512
585.937500	-27.347978
595.703125	-28.086123
605.468750	-28.223959
615.234375	-29.038899
625.000000	-28.189880
634.765625	-27.997193
644.531250	-28.318074
654.296875	-27.783342
664.062500	-27.567252
673.828125	-27.268858
683.593750	-28.355793
693.359375	-28.094695
703.125000	-27.878743
712.890625	-27.489419
722.656250	-29.275515
732.421875	-28.017191
742.187500	-27.987907
751.953125	-27.713258
761.718750	-27.564485
771.484375	-28.277220
781.250000	-28.287503
791.015625	-28.524781
800.781250	-29.692251
810.546875	-28.221188
820.312500	-28.341763
830.078125	-28.150943
839.843750	-28.748075
849.609375	-28.635995
859.375000	-29.886574
869.140625	-29.122333
878.906250	-29.343716
888.671875	-28.940844
898.437500	-29.312559
908.203125	-29.192651
917.968750	-29.319048
927.734375	-29.684416
937.500000	-30.336235
947.265625	-29.559065
957.031250	-28.893061
966.796875	-28.936134
976.562500	-29.522593
986.328125	-29.836229
996.093750	-29.508695
1005.859375	-29.325681
1015.625000	-30.433498
1025.390625	-29.710949
1035.156250	-29.994630
1044.921875	-29.203069
1054.687500	-29.293356
1064.453125	-29.002069
1074.218750	-28.796238
1083.984375	-28.636787
1093.750000	-28.901076
1103.515625	-30.251854
1113.281250	-29.335451
1123.046875	-30.446504
1132.812500	-30.378457
1142.578125	-30.793897
1152.343750	-29.874026
1162.109375	-30.143573
1171.875000	-30.775882
1181.640625	-32.771468
1191.406250	-30.665423
1201.171875	-31.004815
1210.937500	-30.725033
1220.703125	-30.825270
1230.468750	-31.240861
1240.234375	-32.032466
1250.000000	-32.479703
1259.765625	-31.502081
1269.531250	-31.647356
1279.296875	-31.926026
1289.062500	-33.156577
1298.828125	-31.474150
1308.593750	-31.823755
1318.359375	-32.557604
1328.125000	-31.721844
1337.890625	-31.497397
1347.656250	-31.206598
1357.421875	-31.940801
1367.187500	-32.409098
1376.953125	-31.241552
1386.718750	-31.354293
1396.484375	-31.565816
1406.250000	-32.340702
1416.015625	-32.281150
1425.781250	-32.080610
1435.546875	-32.320652
1445.312500	-32.285529
1455.078125	-33.054987
1464.843750	-34.142930
1474.609375	-34.929294
1484.375000	-33.656888
1494.140625	-33.349417
1503.906250	-33.983683
1513.671875	-33.018269
1523.437500	-33.557926
1533.203125	-33.857030
1542.968750	-33.454135
1552.734375	-34.237161
1562.500000	-34.895365
1572.265625	-33.572146
1582.031250	-33.391210
1591.796875	-33.758246
1601.562500	-34.252825
1611.328125	-34.210266
1621.093750	-34.262769
1630.859375	-33.939105
1640.625000	-33.716464
1650.390625	-33.789354
1660.156250	-33.867841
1669.921875	-34.528428
1679.687500	-33.943230
1689.453125	-33.913301
1699.218750	-34.552778
1708.984375	-34.005627
1718.750000	-34.807537
1728.515625	-35.387035
1738.281250	-34.881264
1748.046875	-33.984720
1757.812500	-34.695570
1767.578125	-34.734903
1777.343750	-34.469815
1787.109375	-34.615769
1796.875000	-35.436629
1806.640625	-34.771349
1816.406250	-34.535432
1826.171875	-35.064896
1835.937500	-35.511118
1845.703125	-35.011012
1855.468750	-34.668316
1865.234375	-36.182892
1875.000000	-35.015969
1884.765625	-34.706065
1894.531250	-35.375704
1904.296875	-36.463369
1914.062500	-34.976981
1923.828125	-34.737817
1933.593750	-35.752401
1943.359375	-35.380899
1953.125000	-34.926530
1962.890625	-34.821306
1972.656250	-36.093556
1982.421875	-34.830445
1992.187500	-34.459996
2001.953125	-35.117904
