F	D
68.359375	-26.993117
78.125000	-27.186995
87.890625	-26.586199
97.656250	-26.108811
107.421875	-26.054017
117.187500	-27.742010
126.953125	-27.016448
136.718750	-26.947599
146.484375	-26.988538
156.250000	-28.777178
166.015625	-27.104943
175.781250	-27.188331
185.546875	-27.031003
195.312500	-25.851182
205.078125	-25.941736
214.843750	-26.595455
224.609375	-26.496121
234.375000	-25.730242
244.140625	-25.968649
253.906250	-25.861942
263.671875	-26.171475
273.437500	-26.759495
283.203125	-26.234057
292.968750	-25.597643
302.734375	-25.696233
312.500000	-25.927873
322.265625	-25.886183
332.031250	-25.606205
341.796875	-25.365046
351.562500	-25.218827
361.328125	-25.139088
371.093750	-25.068174
380.859375	-25.341743
390.625000	-26.900075
400.390625	-26.339153
410.156250	-26.392004
419.921875	-27.407517
429.687500	-26.550784
439.453125	-25.946308
449.218750	-25.917302
458.984375	-26.367000
468.750000	-27.808885
478.515625	-27.076371
488.281250	-26.475366
498.046875	-26.663241
507.812500	-28.613342
517.578125	-27.294973
527.343750	-27.025296
537.109375	-27.349747
546.875000	-26.942279
556.640625	-26.615086
566.406250	-26.261994
576.171875	-26.466335
585.937500	-27.172444
595.703125	-26.978427
605.468750	-27.122517
615.234375	-26.928568
625.000000	-26.565237
634.765625	-26.597313
644.531250	-26.797601
654.296875	-27.275772
664.062500	-28.105002
673.828125	-27.735261
683.593750	-27.370095
693.359375	-27.196439
703.125000	-27.345943
712.890625	-27.969965
722.656250	-29.018513
732.421875	-28.172852
742.187500	-28.277774
751.953125	-29.251480
761.718750	-28.799065
771.484375	-28.003236
781.250000	-27.677818
791.015625	-27.843103
800.781250	-27.947557
810.546875	-28.128436
820.312500	-28.225477
830.078125	-28.310899
839.843750	-28.347394
849.609375	-28.563363
859.375000	-28.808973
869.140625	-28.816957
878.906250	-28.646921
888.671875	-29.256904
898.437500	-29.148374
908.203125	-29.232935
917.968750	-28.863901
927.734375	-28.461864
937.500000	-28.242413
947.265625	-28.049293
957.031250	-28.052250
966.796875	-27.786990
976.562500	-27.931693
986.328125	-28.381337
996.093750	-29.272727
1005.859375	-29.817840
1015.625000	-29.787611
1025.390625	-29.460405
1035.156250	-29.235644
1044.921875	-29.185679
1054.687500	-29.325810
1064.453125	-29.960512
1074.218750	-30.495308
1083.984375	-29.973663
1093.750000	-29.618014
1103.515625	-29.435231
1113.281250	-29.446125
1123.046875	-29.384491
1132.812500	-29.414766
1142.578125	-29.515769
1152.343750	-29.762850
1162.109375	-30.274128
1171.875000	-30.888372
1181.640625	-30.702428
1191.406250	-30.343879
1201.171875	-29.998832
1210.937500	-29.851172
1220.703125	-29.915637
1230.468750	-30.105196
1240.234375	-29.891771
1250.000000	-29.995736
1259.765625	-30.225562
1269.531250	-30.500257
1279.296875	-30.809096
1289.062500	-31.318159
1298.828125	-31.922409
1308.593750	-31.426530
1318.359375	-31.094458
1328.125000	-32.383031
1337.890625	-31.792120
1347.656250	-31.607651
1357.421875	-33.526093
1367.187500	-32.004291
1376.953125	-32.036427
1386.718750	-31.839038
1396.484375	-32.278137
1406.250000	-32.065704
1416.015625	-31.454101
1425.781250	-31.177413
1435.546875	-31.366155
1445.312500	-31.558672
1455.078125	-31.462376
1464.843750	-31.453500
1474.609375	-32.072677
1484.375000	-33.425736
1494.140625	-33.468897
1503.906250	-32.211692
1513.671875	-32.121111
1523.437500	-32.232980
1533.203125	-33.763309
1542.968750	-33.459641
1552.734375	-32.353752
1562.500000	-32.337497
1572.265625	-32.146556
1582.031250	-32.012716
1591.796875	-31.651237
1601.562500	-31.720462
1611.328125	-31.992834
1621.093750	-32.629487
1630.859375	-32.836698
1640.625000	-32.884183
1650.390625	-32.771311
1660.156250	-32.543246
1669.921875	-32.550437
1679.687500	-32.645004
1689.453125	-33.191778
1699.218750	-33.039935
1708.984375	-33.162345
1718.750000	-32.968644
1728.515625	-33.003348
1738.281250	-32.689228
1748.046875	-32.745557
1757.812500	-32.625116
1767.578125	-32.542127
1777.343750	-32.546786
1787.109375	-32.747981
1796.875000	-32.947952
1806.640625	-33.000004
1816.406250	-33.186389
1826.171875	-33.153382
1835.937500	-33.491650
1845.703125	-33.414605
1855.468750	-33.416282
1865.234375	-33.550044
1875.000000	-33.668432
1884.765625	-33.907008
1894.531250	-34.627688
1904.296875	-33.767100
1914.062500	-33.488672
1923.828125	-33.794578
1933.593750	-33.585041
1943.359375	-33.999312
1953.125000	-34.239450
1962.890625	-34.991761
1972.656250	-34.749124
1982.421875	-35.157895
1992.187500	-35.149844
2001.953125	-35.528135
