F	D
68.359375	-26.681311
78.125000	-27.227821
87.890625	-25.927242
97.656250	-26.375790
107.421875	-26.130305
117.187500	-26.154409
126.953125	-26.318385
136.718750	-26.761052
146.484375	-27.594671
156.250000	-27.452294
166.015625	-27.527586
175.781250	-29.239175
185.546875	-28.474539
195.312500	-28.234922
205.078125	-27.933136
214.843750	-27.391478
224.609375	-26.695344
234.375000	-26.822538
244.140625	-27.317741
253.906250	-28.055169
263.671875	-28.546520
273.437500	-29.007584
283.203125	-28.300149
292.968750	-28.638558
302.734375	-27.555319
312.500000	-28.631884
322.265625	-28.671214
332.031250	-28.448378
341.796875	-28.386494
351.562500	-27.960607
361.328125	-29.343725
371.093750	-28.133304
380.859375	-28.981820
390.625000	-29.112363
400.390625	-29.265422
410.156250	-28.236376
419.921875	-28.190435
429.687500	-27.822533
439.453125	-27.893935
449.218750	-27.516275
458.984375	-27.926299
468.750000	-27.687499
478.515625	-29.912992
488.281250	-28.083108
498.046875	-27.737246
507.812500	-28.225875
517.578125	-27.396892
527.343750	-28.087595
537.109375	-28.917145
546.875000	-28.874677
556.640625	-28.768026
566.406250	-28.840961
576.171875	-27.678584
585.937500	-27.300836
595.703125	-28.174675
605.468750	-28.124808
615.234375	-27.318894
625.000000	-27.199375
634.765625	-27.342486
644.531250	-27.722441
654.296875	-27.321810
664.062500	-27.266964
673.828125	-27.030897
683.593750	-27.242114
693.359375	-29.593153
703.125000	-27.867132
712.890625	-27.510207
722.656250	-27.717960
732.421875	-27.779668
742.187500	-28.705506
751.953125	-27.859648
761.718750	-28.035509
771.484375	-27.789089
781.250000	-27.962349
791.015625	-28.589956
800.781250	-28.594459
810.546875	-28.388524
820.312500	-28.268035
830.078125	-27.902326
839.843750	-27.372217
849.609375	-27.148323
859.375000	-27.530661
869.140625	-28.413110
878.906250	-28.489496
888.671875	-27.406641
898.437500	-29.927156
908.203125	-27.446228
917.968750	-27.389374
927.734375	-27.579002
937.500000	-28.248578
947.265625	-28.144518
957.031250	-27.538919
966.796875	-26.707471
976.562500	-26.894872
986.328125	-27.029693
996.093750	-27.004358
1005.859375	-27.478825
1015.625000	-26.692960
1025.390625	-26.935580
1035.156250	-28.534812
1044.921875	-28.409492
1054.687500	-28.076641
1064.453125	-28.876684
1074.218750	-27.793103
1083.984375	-28.272184
1093.750000	-29.295631
1103.515625	-28.438069
1113.281250	-28.184859
1123.046875	-28.349979
1132.812500	-28.461192
1142.578125	-28.934586
1152.343750	-28.322645
1162.109375	-28.627276
1171.875000	-28.503980
1181.640625	-28.905330
1191.406250	-29.666005
1201.171875	-30.035357
1210.937500	-28.915804
1220.703125	-28.677954
1230.468750	-28.782820
1240.234375	-29.114595
1250.000000	-28.874429
1259.765625	-29.572579
1269.531250	-29.710736
1279.296875	-29.993916
1289.062500	-28.910073
1298.828125	-29.466455
1308.593750	-29.228994
1318.359375	-28.759735
1328.125000	-28.530225
1337.890625	-28.114442
1347.656250	-27.931281
1357.421875	-28.651915
1367.187500	-27.855006
1376.953125	-27.951421
1386.718750	-28.211802
1396.484375	-28.217086
1406.250000	-28.257964
1416.015625	-28.254287
1425.781250	-28.757545
1435.546875	-28.772905
1445.312500	-28.595174
1455.078125	-28.890442
1464.843750	-28.948867
1474.609375	-29.213702
1484.375000	-29.332171
1494.140625	-29.410384
1503.906250	-29.093054
1513.671875	-28.990772
1523.437500	-29.103880
1533.203125	-29.811741
1542.968750	-30.652676
1552.734375	-30.896208
1562.500000	-29.730397
1572.265625	-30.110357
1582.031250	-30.207080
1591.796875	-30.305354
1601.562500	-31.016578
1611.328125	-31.469878
1621.093750	-32.367138
1630.859375	-31.783836
1640.625000	-31.173868
1650.390625	-31.721260
1660.156250	-31.221872
1669.921875	-31.559551
1679.687500	-32.066483
1689.453125	-32.296324
1699.218750	-31.838396
1708.984375	-32.014638
1718.750000	-31.696127
1728.515625	-32.115527
1738.281250	-31.813171
1748.046875	-31.691849
1757.812500	-31.474051
1767.578125	-31.748151
1777.343750	-31.983520
1787.109375	-32.002255
1796.875000	-31.832646
1806.640625	-31.723088
1816.406250	-32.146632
1826.171875	-32.471912
1835.937500	-32.677840
1845.703125	-33.611288
1855.468750	-32.825430
1865.234375	-33.579896
1875.000000	-34.078851
1884.765625	-34.034398
1894.531250	-33.708140
1904.296875	-33.016173
1914.062500	-33.514027
1923.828125	-35.280106
1933.593750	-34.180527
1943.359375	-34.050040
1953.125000	-33.286951
1962.890625	-33.855431
1972.656250	-35.412017
1982.421875	-33.817259
1992.187500	-33.861919
2001.953125	-33.435922
