F	D
68.359375	-27.420446
78.125000	-27.726971
87.890625	-27.857838
97.656250	-27.588830
107.421875	-28.044117
117.187500	-27.993633
126.953125	-28.238627
136.718750	-29.458792
146.484375	-30.009178
156.250000	-29.010744
166.015625	-29.918852
175.781250	-28.935554
185.546875	-29.242121
195.312500	-28.866365
205.078125	-29.265991
214.843750	-30.667096
224.609375	-30.393767
234.375000	-29.935018
244.140625	-30.990051
253.906250	-29.455669
263.671875	-29.648501
273.437500	-31.068020
283.203125	-29.588211
292.968750	-30.328560
302.734375	-29.950084
312.500000	-30.123985
322.265625	-29.674935
332.031250	-30.663842
341.796875	-30.028034
351.562500	-30.549864
361.328125	-30.597672
371.093750	-30.095309
380.859375	-29.998014
390.625000	-30.395026
400.390625	-30.317009
410.156250	-30.337049
419.921875	-30.957414
429.687500	-30.145802
439.453125	-30.025711
449.218750	-29.977197
458.984375	-31.651275
468.750000	-31.758101
478.515625	-30.847615
488.281250	-30.778795
498.046875	-31.161885
507.812500	-32.550487
517.578125	-31.319234
527.343750	-31.047535
537.109375	-30.221070
546.875000	-31.365946
556.640625	-31.119093
566.406250	-30.095332
576.171875	-29.492036
585.937500	-29.930858
595.703125	-31.461691
605.468750	-29.841030
615.234375	-29.813279
625.000000	-30.237732
634.765625	-29.895724
644.531250	-31.342070
654.296875	-30.545384
664.062500	-31.127100
673.828125	-31.790709
683.593750	-32.144434
693.359375	-31.446636
703.125000	-30.505850
712.890625	-31.407348
722.656250	-32.847770
732.421875	-31.532234
742.187500	-31.412117
751.953125	-31.257188
761.718750	-31.252824
771.484375	-31.367645
781.250000	-32.425651
791.015625	-31.519049
800.781250	-30.354188
810.546875	-30.431696
820.312500	-30.953589
830.078125	-31.951410
839.843750	-31.417325
849.609375	-30.932926
859.375000	-30.521912
869.140625	-30.631079
878.906250	-31.215046
888.671875	-33.225434
898.437500	-31.152642
908.203125	-31.402221
917.968750	-30.607763
927.734375	-31.377542
937.500000	-31.036106
947.265625	-32.746360
957.031250	-33.858470
966.796875	-31.609602
976.562500	-32.036010
986.328125	-31.219589
996.093750	-31.680408
1005.859375	-31.215703
1015.625000	-31.661108
1025.390625	-31.113705
1035.156250	-30.814832
1044.921875	-31.552516
1054.687500	-32.194687
1064.453125	-31.667353
1074.218750	-31.756075
1083.984375	-31.565027
1093.750000	-31.139365
1103.515625	-31.836885
1113.281250	-31.646105
1123.046875	-32.523108
1132.812500	-31.795222
1142.578125	-32.250272
1152.343750	-31.932485
1162.109375	-31.326958
1171.875000	-31.877119
1181.640625	-31.148423
1191.406250	-32.259874
1201.171875	-31.850455
1210.937500	-31.851807
1220.703125	-31.495153
1230.468750	-31.392392
1240.234375	-34.003379
1250.000000	-31.541719
1259.765625	-32.006177
1269.531250	-32.063626
1279.296875	-31.164212
1289.062500	-31.285611
1298.828125	-31.918922
1308.593750	-32.696736
1318.359375	-31.739694
1328.125000	-31.580000
1337.890625	-31.712471
1347.656250	-32.198468
1357.421875	-31.780391
1367.187500	-33.928998
1376.953125	-31.733356
1386.718750	-32.750754
1396.484375	-32.808532
1406.250000	-32.197653
1416.015625	-32.339523
1425.781250	-30.820450
1435.546875	-31.000359
1445.312500	-31.428832
1455.078125	-32.408429
1464.843750	-31.124464
1474.609375	-31.657603
1484.375000	-31.214211
1494.140625	-31.521026
1503.906250	-31.210876
1513.671875	-31.053322
1523.437500	-31.143735
1533.203125	-31.681706
1542.968750	-33.043483
1552.734375	-31.887750
1562.500000	-31.087531
1572.265625	-31.883297
1582.031250	-31.471070
1591.796875	-30.991293
1601.562500	-31.966740
1611.328125	-32.524400
1621.093750	-32.392155
1630.859375	-31.560364
1640.625000	-32.085822
1650.390625	-33.289900
1660.156250	-32.594457
1669.921875	-32.080070
1679.687500	-31.116307
1689.453125	-31.843688
1699.218750	-33.037331
1708.984375	-32.201940
1718.750000	-32.250158
1728.515625	-32.203220
1738.281250	-33.075199
1748.046875	-32.596303
1757.812500	-32.406277
1767.578125	-32.390461
1777.343750	-33.987508
1787.109375	-33.538740
1796.875000	-33.546631
1806.640625	-33.367026
1816.406250	-33.176297
1826.171875	-33.634598
1835.937500	-33.141115
1845.703125	-33.207196
1855.468750	-34.575466
1865.234375	-34.085620
1875.000000	-33.826362
1884.765625	-32.495311
1894.531250	-32.386341
1904.296875	-33.752835
1914.062500	-33.396655
1923.828125	-33.144295
1933.593750	-34.297320
1943.359375	-33.281159
1953.125000	-33.520759
1962.890625	-33.898367
1972.656250	-33.557335
1982.421875	-33.791362
1992.187500	-33.446029
2001.953125	-34.043644
