F	D
68.359375	-26.381633
78.125000	-26.956148
87.890625	-25.655810
97.656250	-25.603803
107.421875	-25.239376
117.187500	-25.697954
126.953125	-25.374859
136.718750	-24.387256
146.484375	-24.190318
156.250000	-24.667175
166.015625	-24.496255
175.781250	-25.266823
185.546875	-25.050885
195.312500	-25.426237
205.078125	-25.991909
214.843750	-25.640754
224.609375	-26.704439
234.375000	-26.275722
244.140625	-26.271133
253.906250	-26.392828
263.671875	-25.932805
273.437500	-25.664571
283.203125	-25.885292
292.968750	-24.958197
302.734375	-25.485645
312.500000	-25.193467
322.265625	-25.362712
332.031250	-25.365947
341.796875	-25.229552
351.562500	-25.329925
361.328125	-25.000920
371.093750	-24.887035
380.859375	-25.136199
390.625000	-25.445508
400.390625	-25.606430
410.156250	-24.900664
419.921875	-24.497324
429.687500	-24.307478
439.453125	-24.545558
449.218750	-24.324243
458.984375	-24.555611
468.750000	-25.026627
478.515625	-25.741588
488.281250	-25.844370
498.046875	-26.766566
507.812500	-25.909009
517.578125	-26.530563
527.343750	-26.368543
537.109375	-25.997795
546.875000	-26.324497
556.640625	-26.033802
566.406250	-26.061614
576.171875	-28.119602
585.937500	-29.593235
595.703125	-26.901399
605.468750	-26.178248
615.234375	-25.992389
625.000000	-26.129903
634.765625	-26.374365
644.531250	-26.919475
654.296875	-27.744990
664.062500	-28.519744
673.828125	-29.939471
683.593750	-28.339714
693.359375	-27.591179
703.125000	-26.853583
712.890625	-27.518922
722.656250	-26.740295
732.421875	-26.704974
742.187500	-27.074394
751.953125	-27.917572
761.718750	-27.784966
771.484375	-28.252505
781.250000	-27.913620
791.015625	-27.787026
800.781250	-27.938340
810.546875	-27.903138
820.312500	-27.830303
830.078125	-28.735930
839.843750	-29.054354
849.609375	-28.343798
859.375000	-28.949695
869.140625	-29.279913
878.906250	-28.804293
888.671875	-28.380206
898.437500	-28.845833
908.203125	-28.534200
917.968750	-29.327839
927.734375	-28.761277
937.500000	-29.057324
947.265625	-29.586590
957.031250	-29.434845
966.796875	-28.958100
976.562500	-29.521487
986.328125	-29.927239
996.093750	-30.546576
1005.859375	-30.720182
1015.625000	-30.109133
1025.390625	-29.243078
1035.156250	-29.892013
1044.921875	-29.640459
1054.687500	-29.816028
1064.453125	-29.734990
1074.218750	-31.144879
1083.984375	-29.749072
1093.750000	-30.688470
1103.515625	-30.132723
1113.281250	-29.953444
1123.046875	-29.792507
1132.812500	-29.699764
1142.578125	-30.156579
1152.343750	-31.458789
1162.109375	-31.558336
1171.875000	-30.531955
1181.640625	-30.189899
1191.406250	-31.266148
1201.171875	-33.328048
1210.937500	-30.477502
1220.703125	-30.180982
1230.468750	-30.857344
1240.234375	-30.313997
1250.000000	-29.971747
1259.765625	-30.105681
1269.531250	-30.465059
1279.296875	-30.751021
1289.062500	-30.720410
1298.828125	-32.913353
1308.593750	-33.059755
1318.359375	-31.709913
1328.125000	-30.593655
1337.890625	-33.046026
1347.656250	-32.323811
1357.421875	-31.279095
1367.187500	-31.249585
1376.953125	-31.410510
1386.718750	-32.142796
1396.484375	-32.086157
1406.250000	-31.580216
1416.015625	-32.085225
1425.781250	-31.730400
1435.546875	-32.547308
1445.312500	-33.904536
1455.078125	-32.412093
1464.843750	-33.251454
1474.609375	-32.505022
1484.375000	-32.775226
1494.140625	-32.172578
1503.906250	-33.408631
1513.671875	-33.039838
1523.437500	-33.101991
1533.203125	-32.600779
1542.968750	-33.976145
1552.734375	-32.754598
1562.500000	-33.738136
1572.265625	-32.798332
1582.031250	-32.774287
1591.796875	-32.865696
1601.562500	-33.261005
1611.328125	-33.608133
1621.093750	-33.511091
1630.859375	-33.596637
1640.625000	-34.699352
1650.390625	-34.605679
1660.156250	-35.507463
1669.921875	-33.817357
1679.687500	-34.307110
1689.453125	-34.494303
1699.218750	-33.987715
1708.984375	-34.052756
1718.750000	-33.373720
1728.515625	-33.994907
1738.281250	-34.029465
1748.046875	-34.046137
1757.812500	-33.460641
1767.578125	-34.507100
1777.343750	-34.178732
1787.109375	-34.133481
1796.875000	-34.393461
1806.640625	-36.845072
1816.406250	-34.762819
1826.171875	-35.770865
1835.937500	-34.543767
1845.703125	-35.213186
1855.468750	-34.539960
1865.234375	-34.820974
1875.000000	-34.806769
1884.765625	-34.878009
1894.531250	-35.934240
1904.296875	-34.773754
1914.062500	-35.562540
1923.828125	-35.585688
1933.593750	-35.460211
1943.359375	-37.058530
1953.125000	-35.865206
1962.890625	-36.095653
1972.656250	-36.258708
1982.421875	-37.028425
1992.187500	-36.883688
2001.953125	-36.892900
