F	D
68.359375	-27.319007
78.125000	-27.492813
87.890625	-26.247532
97.656250	-26.963216
107.421875	-26.297109
117.187500	-26.264016
126.953125	-26.769218
136.718750	-26.723803
146.484375	-28.071902
156.250000	-26.759495
166.015625	-26.938408
175.781250	-27.593557
185.546875	-28.273372
195.312500	-27.088002
205.078125	-26.315755
214.843750	-27.018931
224.609375	-26.333096
234.375000	-26.471922
244.140625	-27.132752
253.906250	-27.601093
263.671875	-27.713980
273.437500	-26.804909
283.203125	-27.270715
292.968750	-29.659475
302.734375	-27.429336
312.500000	-27.939798
322.265625	-28.971279
332.031250	-27.693762
341.796875	-27.742093
351.562500	-27.491328
361.328125	-28.087325
371.093750	-27.485949
380.859375	-29.710969
390.625000	-28.195243
400.390625	-28.011401
410.156250	-27.627017
419.921875	-26.975593
429.687500	-26.534451
439.453125	-26.597825
449.218750	-27.618398
458.984375	-27.643961
468.750000	-28.293955
478.515625	-28.759391
488.281250	-27.815820
498.046875	-27.696751
507.812500	-27.920167
517.578125	-29.155112
527.343750	-29.757947
537.109375	-29.070015
546.875000	-29.271479
556.640625	-29.318016
566.406250	-31.654470
576.171875	-28.474504
585.937500	-28.162702
595.703125	-27.803755
605.468750	-28.329573
615.234375	-27.964235
625.000000	-27.460962
634.765625	-27.667476
644.531250	-28.102261
654.296875	-27.985613
664.062500	-28.125489
673.828125	-28.637147
683.593750	-27.955618
693.359375	-28.390459
703.125000	-28.330337
712.890625	-28.595938
722.656250	-28.301492
732.421875	-28.348201
742.187500	-29.417969
751.953125	-29.602799
761.718750	-29.619170
771.484375	-29.567460
781.250000	-31.554259
791.015625	-29.104678
800.781250	-28.497099
810.546875	-28.661770
820.312500	-28.449040
830.078125	-28.209022
839.843750	-28.324094
849.609375	-28.132463
859.375000	-27.876914
869.140625	-31.000766
878.906250	-29.422060
888.671875	-28.340651
898.437500	-28.556088
908.203125	-28.545289
917.968750	-29.267169
927.734375	-31.044819
937.500000	-28.432077
947.265625	-28.923472
957.031250	-28.613936
966.796875	-29.363377
976.562500	-29.339426
986.328125	-28.560198
996.093750	-28.565233
1005.859375	-29.727183
1015.625000	-28.663843
1025.390625	-28.303055
1035.156250	-28.338586
1044.921875	-28.354265
1054.687500	-27.884619
1064.453125	-28.151282
1074.218750	-28.544506
1083.984375	-29.352019
1093.750000	-28.916564
1103.515625	-29.904677
1113.281250	-29.911446
1123.046875	-29.840130
1132.812500	-29.640427
1142.578125	-29.052766
1152.343750	-28.829976
1162.109375	-28.485128
1171.875000	-28.185566
1181.640625	-28.359828
1191.406250	-28.925268
1201.171875	-28.726404
1210.937500	-28.837808
1220.703125	-28.947254
1230.468750	-28.785451
1240.234375	-29.336469
1250.000000	-29.195147
1259.765625	-29.246583
1269.531250	-29.703689
1279.296875	-28.557371
1289.062500	-28.388332
1298.828125	-29.164143
1308.593750	-29.296278
1318.359375	-29.541761
1328.125000	-29.527453
1337.890625	-28.833834
1347.656250	-29.657792
1357.421875	-29.994667
1367.187500	-28.774819
1376.953125	-28.502548
1386.718750	-28.727489
1396.484375	-28.854623
1406.250000	-28.635226
1416.015625	-29.112090
1425.781250	-29.335129
1435.546875	-28.637258
1445.312500	-29.027611
1455.078125	-29.879836
1464.843750	-31.165419
1474.609375	-30.903194
1484.375000	-31.349685
1494.140625	-30.077695
1503.906250	-29.636772
1513.671875	-29.532152
1523.437500	-29.579693
1533.203125	-29.906724
1542.968750	-31.039043
1552.734375	-31.737513
1562.500000	-33.453296
1572.265625	-32.210104
1582.031250	-30.793265
1591.796875	-31.830737
1601.562500	-31.957630
1611.328125	-32.072050
1621.093750	-33.368198
1630.859375	-32.124903
1640.625000	-31.559381
1650.390625	-31.299481
1660.156250	-31.139672
1669.921875	-31.464652
1679.687500	-31.826838
1689.453125	-32.575723
1699.218750	-33.418845
1708.984375	-32.380026
1718.750000	-32.336280
1728.515625	-31.628963
1738.281250	-31.690150
1748.046875	-31.992132
1757.812500	-32.077110
1767.578125	-32.148450
1777.343750	-32.489599
1787.109375	-33.971622
1796.875000	-34.493099
1806.640625	-32.866343
1816.406250	-32.541422
1826.171875	-32.136369
1835.937500	-32.577693
1845.703125	-32.406808
1855.468750	-33.213392
1865.234375	-35.197688
1875.000000	-33.320599
1884.765625	-34.286454
1894.531250	-33.677410
1904.296875	-34.472879
1914.062500	-33.203013
1923.828125	-34.520172
1933.593750	-33.166412
1943.359375	-33.481037
1953.125000	-34.700295
1962.890625	-33.567249
1972.656250	-33.529433
1982.421875	-36.111176
1992.187500	-34.185885
2001.953125	-34.153841
