F	D
68.359375	-27.041587
78.125000	-26.188054
87.890625	-26.115714
97.656250	-25.855570
107.421875	-26.298876
117.187500	-26.610086
126.953125	-25.790525
136.718750	-25.162840
146.484375	-25.163776
156.250000	-25.450929
166.015625	-25.777755
175.781250	-27.285444
185.546875	-26.162885
195.312500	-25.491569
205.078125	-25.569128
214.843750	-25.120559
224.609375	-24.961019
234.375000	-25.395721
244.140625	-27.177129
253.906250	-26.644551
263.671875	-27.136258
273.437500	-26.313016
283.203125	-26.210599
292.968750	-26.579754
302.734375	-27.529252
312.500000	-26.488670
322.265625	-26.487406
332.031250	-25.898399
341.796875	-25.512147
351.562500	-25.167176
361.328125	-25.182283
371.093750	-25.400550
380.859375	-25.689790
390.625000	-26.588746
400.390625	-26.717174
410.156250	-26.268836
419.921875	-26.236156
429.687500	-28.292066
439.453125	-25.554735
449.218750	-25.339324
458.984375	-26.082246
468.750000	-26.450305
478.515625	-26.672446
488.281250	-26.624111
498.046875	-25.914670
507.812500	-25.621666
517.578125	-25.955441
527.343750	-26.688642
537.109375	-28.243451
546.875000	-27.662360
556.640625	-26.523285
566.406250	-26.452726
576.171875	-26.280330
585.937500	-26.035809
595.703125	-26.729598
605.468750	-27.551137
615.234375	-26.588328
625.000000	-26.237900
634.765625	-26.366316
644.531250	-26.257999
654.296875	-26.415760
664.062500	-26.434985
673.828125	-27.060940
683.593750	-27.519062
693.359375	-27.014430
703.125000	-26.769572
712.890625	-26.854917
722.656250	-26.759034
732.421875	-27.113476
742.187500	-28.375178
751.953125	-27.482301
761.718750	-27.456565
771.484375	-27.700875
781.250000	-27.832545
791.015625	-27.751409
800.781250	-28.054421
810.546875	-28.088055
820.312500	-28.722687
830.078125	-28.782311
839.843750	-28.428148
849.609375	-29.118831
859.375000	-29.250768
869.140625	-28.438927
878.906250	-29.102056
888.671875	-29.868513
898.437500	-29.396634
908.203125	-28.250324
917.968750	-27.967248
927.734375	-27.872948
937.500000	-28.298300
947.265625	-28.429637
957.031250	-29.010327
966.796875	-28.294856
976.562500	-28.941829
986.328125	-29.195271
996.093750	-30.314694
1005.859375	-29.540693
1015.625000	-28.464829
1025.390625	-28.290399
1035.156250	-28.524965
1044.921875	-28.392792
1054.687500	-28.075799
1064.453125	-29.029303
1074.218750	-28.501744
1083.984375	-27.882293
1093.750000	-28.568129
1103.515625	-28.117981
1113.281250	-28.195839
1123.046875	-28.576540
1132.812500	-28.978115
1142.578125	-29.760664
1152.343750	-29.781870
1162.109375	-29.214720
1171.875000	-28.864902
1181.640625	-28.982505
1191.406250	-29.671442
1201.171875	-30.073826
1210.937500	-30.009903
1220.703125	-30.340098
1230.468750	-30.995502
1240.234375	-31.173007
1250.000000	-32.689722
1259.765625	-31.404334
1269.531250	-30.884630
1279.296875	-30.144583
1289.062500	-30.313771
1298.828125	-30.821013
1308.593750	-30.780979
1318.359375	-30.783053
1328.125000	-30.987759
1337.890625	-31.157168
1347.656250	-31.170652
1357.421875	-31.595582
1367.187500	-30.889702
1376.953125	-30.674761
1386.718750	-31.408656
1396.484375	-34.170376
1406.250000	-31.680615
1416.015625	-31.850317
1425.781250	-31.979350
1435.546875	-31.766292
1445.312500	-32.098554
1455.078125	-32.060069
1464.843750	-32.613073
1474.609375	-33.161710
1484.375000	-33.637584
1494.140625	-32.352899
1503.906250	-32.050899
1513.671875	-32.379323
1523.437500	-34.322757
1533.203125	-32.773250
1542.968750	-33.721975
1552.734375	-35.319054
1562.500000	-33.295649
1572.265625	-33.937277
1582.031250	-34.043042
1591.796875	-34.761330
1601.562500	-34.072427
1611.328125	-34.525253
1621.093750	-34.517593
1630.859375	-33.630892
1640.625000	-33.912949
1650.390625	-33.851846
1660.156250	-34.928878
1669.921875	-33.562944
1679.687500	-35.877206
1689.453125	-35.288379
1699.218750	-33.892448
1708.984375	-34.611852
1718.750000	-34.491021
1728.515625	-34.015968
1738.281250	-34.129572
1748.046875	-33.612295
1757.812500	-35.380328
1767.578125	-34.393717
1777.343750	-34.826504
1787.109375	-34.868179
1796.875000	-34.621795
1806.640625	-34.753456
1816.406250	-35.572030
1826.171875	-35.947957
1835.937500	-34.067366
1845.703125	-34.738256
1855.468750	-34.388260
1865.234375	-35.863936
1875.000000	-34.660961
1884.765625	-35.561918
1894.531250	-34.563766
1904.296875	-34.901204
1914.062500	-35.614236
1923.828125	-34.521684
1933.593750	-34.761676
1943.359375	-34.995116
1953.125000	-35.347741
1962.890625	-34.949745
1972.656250	-35.493267
1982.421875	-34.708472
1992.187500	-34.898064
2001.953125	-35.371253
