F	D
68.359375	-26.846770
78.125000	-27.068690
87.890625	-27.086534
97.656250	-26.663691
107.421875	-26.828811
117.187500	-27.451292
126.953125	-27.047179
136.718750	-25.625847
146.484375	-25.865881
156.250000	-26.566526
166.015625	-26.154789
175.781250	-26.928254
185.546875	-27.684366
195.312500	-27.292834
205.078125	-29.380438
214.843750	-27.253101
224.609375	-26.957059
234.375000	-27.491491
244.140625	-26.629081
253.906250	-25.943394
263.671875	-26.277524
273.437500	-27.036101
283.203125	-26.066063
292.968750	-25.296451
302.734375	-26.331134
312.500000	-26.605270
322.265625	-26.181929
332.031250	-25.818877
341.796875	-25.600548
351.562500	-25.717925
361.328125	-25.690133
371.093750	-27.601334
380.859375	-26.421140
390.625000	-25.822422
400.390625	-25.724025
410.156250	-25.840402
419.921875	-25.454088
429.687500	-25.776519
439.453125	-25.749278
449.218750	-27.750763
458.984375	-26.902018
468.750000	-27.041868
478.515625	-27.719678
488.281250	-27.273277
498.046875	-27.365837
507.812500	-28.086790
517.578125	-26.640119
527.343750	-26.817058
537.109375	-28.918465
546.875000	-27.623860
556.640625	-27.198190
566.406250	-28.235545
576.171875	-29.363712
585.937500	-27.876981
595.703125	-29.351866
605.468750	-27.301550
615.234375	-27.376591
625.000000	-27.873089
634.765625	-27.713256
644.531250	-28.345208
654.296875	-28.249708
664.062500	-28.316183
673.828125	-27.365084
683.593750	-27.253041
693.359375	-27.924072
703.125000	-28.162910
712.890625	-27.988158
722.656250	-27.661858
732.421875	-28.330123
742.187500	-28.523166
751.953125	-29.386636
761.718750	-29.549592
771.484375	-28.294692
781.250000	-28.003027
791.015625	-28.290163
800.781250	-29.931899
810.546875	-28.852554
820.312500	-29.138485
830.078125	-31.041218
839.843750	-29.596336
849.609375	-29.673913
859.375000	-29.279213
869.140625	-28.853540
878.906250	-28.730081
888.671875	-29.373504
898.437500	-30.363542
908.203125	-30.622292
917.968750	-30.097109
927.734375	-30.758716
937.500000	-30.654671
947.265625	-30.386512
957.031250	-30.930184
966.796875	-31.581995
976.562500	-31.763857
986.328125	-31.514287
996.093750	-31.416265
1005.859375	-30.387494
1015.625000	-30.125105
1025.390625	-31.619139
1035.156250	-30.011380
1044.921875	-29.757652
1054.687500	-30.190018
1064.453125	-30.786667
1074.218750	-30.363166
1083.984375	-30.920076
1093.750000	-30.913536
1103.515625	-31.112437
1113.281250	-30.589575
1123.046875	-30.240181
1132.812500	-30.586067
1142.578125	-30.980167
1152.343750	-30.851290
1162.109375	-31.362208
1171.875000	-32.191263
1181.640625	-30.972056
1191.406250	-31.069932
1201.171875	-31.314633
1210.937500	-31.645875
1220.703125	-32.030776
1230.468750	-31.673191
1240.234375	-31.511983
1250.000000	-31.936399
1259.765625	-33.067560
1269.531250	-31.591793
1279.296875	-31.878435
1289.062500	-31.655643
1298.828125	-34.358209
1308.593750	-31.818808
1318.359375	-32.046012
1328.125000	-31.342797
1337.890625	-31.496078
1347.656250	-31.952698
1357.421875	-31.628019
1367.187500	-32.388798
1376.953125	-32.175829
1386.718750	-31.529690
1396.484375	-31.601485
1406.250000	-32.141707
1416.015625	-32.046145
1425.781250	-32.397909
1435.546875	-32.272248
1445.312500	-31.886393
1455.078125	-32.213658
1464.843750	-32.321784
1474.609375	-32.528101
1484.375000	-32.948155
1494.140625	-32.714907
1503.906250	-32.538378
1513.671875	-32.701329
1523.437500	-32.889103
1533.203125	-33.163640
1542.968750	-33.549952
1552.734375	-33.522209
1562.500000	-33.592725
1572.265625	-34.943144
1582.031250	-34.466473
1591.796875	-35.237541
1601.562500	-35.095289
1611.328125	-34.699187
1621.093750	-34.668653
1630.859375	-35.656907
1640.625000	-34.271882
1650.390625	-34.259100
1660.156250	-34.391966
1669.921875	-35.448289
1679.687500	-34.777701
1689.453125	-35.296092
1699.218750	-34.797612
1708.984375	-35.255085
1718.750000	-36.170086
1728.515625	-35.489228
1738.281250	-36.562015
1748.046875	-35.319441
1757.812500	-35.288997
1767.578125	-35.466373
1777.343750	-36.424085
1787.109375	-35.447961
1796.875000	-35.748222
1806.640625	-35.755522
1816.406250	-36.960643
1826.171875	-35.737516
1835.937500	-35.718351
1845.703125	-37.674498
1855.468750	-35.909834
1865.234375	-36.395903
1875.000000	-37.891772
1884.765625	-36.877814
1894.531250	-36.145814
1904.296875	-35.906212
1914.062500	-36.008271
1923.828125	-36.597635
1933.593750	-36.596705
1943.359375	-36.857363
1953.125000	-36.212320
1962.890625	-36.154325
1972.656250	-36.856293
1982.421875	-36.748841
1992.187500	-36.386467
2001.953125	-36.496452
