F	D
68.359375	-27.240684
78.125000	-26.929931
87.890625	-27.043630
97.656250	-27.078159
107.421875	-26.015764
117.187500	-26.229159
126.953125	-27.284778
136.718750	-26.812673
146.484375	-26.745403
156.250000	-26.356474
166.015625	-26.293550
175.781250	-26.266132
185.546875	-26.374938
195.312500	-26.810911
205.078125	-27.519448
214.843750	-26.257726
224.609375	-25.986986
234.375000	-25.513535
244.140625	-25.204478
253.906250	-25.260844
263.671875	-25.109095
273.437500	-25.250203
283.203125	-25.030958
292.968750	-24.867795
302.734375	-25.010568
312.500000	-24.695276
322.265625	-24.591445
332.031250	-24.686169
341.796875	-24.702533
351.562500	-24.958488
361.328125	-24.938714
371.093750	-25.528947
380.859375	-26.590246
390.625000	-26.302040
400.390625	-25.589575
410.156250	-25.494869
419.921875	-25.505755
429.687500	-25.650466
439.453125	-26.118760
449.218750	-26.325319
458.984375	-26.574534
468.750000	-27.488962
478.515625	-28.108894
488.281250	-27.216739
498.046875	-27.047103
507.812500	-26.585527
517.578125	-26.688811
527.343750	-26.785695
537.109375	-26.327563
546.875000	-26.374703
556.640625	-26.705336
566.406250	-26.506633
576.171875	-26.248334
585.937500	-26.978551
595.703125	-28.928602
605.468750	-27.690090
615.234375	-27.384780
625.000000	-27.150314
634.765625	-27.530057
644.531250	-27.763715
654.296875	-27.718328
664.062500	-28.446348
673.828125	-28.279533
683.593750	-28.474799
693.359375	-28.272771
703.125000	-28.102436
712.890625	-28.668318
722.656250	-29.047071
732.421875	-28.502034
742.187500	-28.109929
751.953125	-29.615172
761.718750	-29.288340
771.484375	-28.878879
781.250000	-28.889071
791.015625	-28.965425
800.781250	-29.497184
810.546875	-30.858702
820.312500	-29.830155
830.078125	-29.709883
839.843750	-29.299195
849.609375	-29.129785
859.375000	-29.528104
869.140625	-30.097701
878.906250	-29.008941
888.671875	-29.016429
898.437500	-29.593772
908.203125	-31.163139
917.968750	-29.703389
927.734375	-29.323841
937.500000	-29.579652
947.265625	-30.112430
957.031250	-29.588815
966.796875	-29.275337
976.562500	-30.111111
986.328125	-29.870386
996.093750	-29.773772
1005.859375	-29.323164
1015.625000	-29.270150
1025.390625	-29.991574
1035.156250	-29.714938
1044.921875	-29.466139
1054.687500	-29.517130
1064.453125	-29.446648
1074.218750	-29.219488
1083.984375	-29.419878
1093.750000	-29.737366
1103.515625	-29.717395
1113.281250	-29.922025
1123.046875	-29.769791
1132.812500	-29.438610
1142.578125	-29.401857
1152.343750	-29.621465
1162.109375	-29.572477
1171.875000	-29.577554
1181.640625	-29.577322
1191.406250	-29.808307
1201.171875	-30.311068
1210.937500	-30.415082
1220.703125	-30.246964
1230.468750	-30.611394
1240.234375	-30.873722
1250.000000	-31.310458
1259.765625	-31.587991
1269.531250	-31.367187
1279.296875	-31.228839
1289.062500	-31.600684
1298.828125	-32.421101
1308.593750	-31.712790
1318.359375	-31.932173
1328.125000	-33.677157
1337.890625	-31.502355
1347.656250	-32.181845
1357.421875	-33.771119
1367.187500	-32.477596
1376.953125	-32.219802
1386.718750	-32.835236
1396.484375	-32.778721
1406.250000	-32.951235
1416.015625	-33.396859
1425.781250	-32.521704
1435.546875	-31.915173
1445.312500	-31.668350
1455.078125	-32.607306
1464.843750	-32.478219
1474.609375	-32.309622
1484.375000	-33.222524
1494.140625	-32.557329
1503.906250	-32.259890
1513.671875	-32.026339
1523.437500	-31.725926
1533.203125	-31.877213
1542.968750	-32.285084
1552.734375	-32.861484
1562.500000	-33.109298
1572.265625	-32.351041
1582.031250	-32.270211
1591.796875	-32.515172
1601.562500	-32.683354
1611.328125	-33.580894
1621.093750	-33.342502
1630.859375	-32.595374
1640.625000	-32.468994
1650.390625	-32.679832
1660.156250	-32.782726
1669.921875	-32.883224
1679.687500	-33.439940
1689.453125	-32.801089
1699.218750	-32.845236
1708.984375	-32.671923
1718.750000	-32.841882
1728.515625	-33.254992
1738.281250	-33.363637
1748.046875	-33.826052
1757.812500	-34.186442
1767.578125	-34.078587
1777.343750	-34.713299
1787.109375	-33.734474
1796.875000	-33.135267
1806.640625	-33.212660
1816.406250	-33.414867
1826.171875	-33.799779
1835.937500	-35.208707
1845.703125	-34.176123
1855.468750	-33.996389
1865.234375	-36.368044
1875.000000	-33.955833
1884.765625	-33.436337
1894.531250	-33.404458
1904.296875	-33.696879
1914.062500	-33.591023
1923.828125	-33.234940
1933.593750	-33.546267
1943.359375	-33.996113
1953.125000	-33.843232
1962.890625	-34.172923
1972.656250	-34.348452
1982.421875	-34.792371
1992.187500	-34.439545
2001.953125	-34.248555
