F	D
68.359375	-25.672227
78.125000	-26.742410
87.890625	-26.371394
97.656250	-26.165282
107.421875	-25.620319
117.187500	-25.674289
126.953125	-26.430088
136.718750	-25.489580
146.484375	-25.446120
156.250000	-25.916475
166.015625	-25.403571
175.781250	-25.617713
185.546875	-25.837143
195.312500	-25.679691
205.078125	-25.648301
214.843750	-25.468825
224.609375	-25.846708
234.375000	-26.094779
244.140625	-25.397142
253.906250	-25.573025
263.671875	-26.942695
273.437500	-27.669586
283.203125	-26.561547
292.968750	-26.687674
302.734375	-27.621501
312.500000	-27.452354
322.265625	-26.976212
332.031250	-27.304599
341.796875	-28.350753
351.562500	-29.122034
361.328125	-27.737144
371.093750	-27.836263
380.859375	-27.959070
390.625000	-28.290691
400.390625	-28.179043
410.156250	-28.016786
419.921875	-28.984085
429.687500	-28.878190
439.453125	-28.220789
449.218750	-28.812913
458.984375	-29.094790
468.750000	-30.017866
478.515625	-29.081265
488.281250	-29.343149
498.046875	-29.227796
507.812500	-28.732025
517.578125	-29.077023
527.343750	-28.910503
537.109375	-28.687746
546.875000	-28.518627
556.640625	-29.006504
566.406250	-28.657653
576.171875	-29.099951
585.937500	-28.777202
595.703125	-28.407947
605.468750	-28.885758
615.234375	-28.939843
625.000000	-29.151848
634.765625	-29.369081
644.531250	-29.911817
654.296875	-29.623348
664.062500	-30.291178
673.828125	-29.848558
683.593750	-29.751435
693.359375	-29.220995
703.125000	-29.614390
712.890625	-30.355456
722.656250	-29.895442
732.421875	-30.681778
742.187500	-31.328016
751.953125	-31.160579
761.718750	-30.403155
771.484375	-29.765689
781.250000	-29.950165
791.015625	-31.052274
800.781250	-31.245839
810.546875	-30.805185
820.312500	-30.835616
830.078125	-31.832370
839.843750	-30.967418
849.609375	-30.890496
859.375000	-34.085312
869.140625	-30.960671
878.906250	-31.717816
888.671875	-31.837482
898.437500	-32.203606
908.203125	-30.767577
917.968750	-30.967967
927.734375	-31.588439
937.500000	-31.360815
947.265625	-32.266071
957.031250	-31.062807
966.796875	-31.565512
976.562500	-31.258611
986.328125	-30.639812
996.093750	-30.576025
1005.859375	-30.998712
1015.625000	-31.470251
1025.390625	-31.486275
1035.156250	-30.520339
1044.921875	-30.948929
1054.687500	-30.440118
1064.453125	-31.755725
1074.218750	-31.239230
1083.984375	-31.443299
1093.750000	-31.256250
1103.515625	-31.663612
1113.281250	-32.187218
1123.046875	-31.742625
1132.812500	-32.065566
1142.578125	-32.224745
1152.343750	-31.775240
1162.109375	-32.855409
1171.875000	-32.951766
1181.640625	-32.554863
1191.406250	-32.176160
1201.171875	-32.149775
1210.937500	-32.585169
1220.703125	-33.789559
1230.468750	-33.472592
1240.234375	-33.877539
1250.000000	-33.167724
1259.765625	-32.970039
1269.531250	-33.330864
1279.296875	-33.945842
1289.062500	-33.655358
1298.828125	-33.083983
1308.593750	-33.448046
1318.359375	-33.404704
1328.125000	-33.870641
1337.890625	-33.424810
1347.656250	-33.575495
1357.421875	-34.118218
1367.187500	-35.024563
1376.953125	-34.298970
1386.718750	-33.550970
1396.484375	-33.791584
1406.250000	-33.782392
1416.015625	-34.540350
1425.781250	-35.016652
1435.546875	-34.366551
1445.312500	-35.897738
1455.078125	-36.396173
1464.843750	-36.228504
1474.609375	-35.124330
1484.375000	-35.485316
1494.140625	-34.599232
1503.906250	-35.589262
1513.671875	-35.463925
1523.437500	-34.753365
1533.203125	-34.430358
1542.968750	-34.980928
1552.734375	-34.650711
1562.500000	-34.891810
1572.265625	-36.237358
1582.031250	-34.947546
1591.796875	-35.107384
1601.562500	-34.930306
1611.328125	-34.741891
1621.093750	-34.481326
1630.859375	-35.910919
1640.625000	-35.046221
1650.390625	-35.651988
1660.156250	-34.632210
1669.921875	-35.327415
1679.687500	-34.955686
1689.453125	-36.274016
1699.218750	-36.737196
1708.984375	-34.981657
1718.750000	-35.008250
1728.515625	-36.034177
1738.281250	-35.723483
1748.046875	-37.215054
1757.812500	-34.660192
1767.578125	-35.879587
1777.343750	-35.489500
1787.109375	-35.506693
1796.875000	-35.222002
1806.640625	-36.332477
1816.406250	-35.807311
1826.171875	-35.512295
1835.937500	-35.359486
1845.703125	-35.549465
1855.468750	-36.098973
1865.234375	-35.387658
1875.000000	-35.475364
1884.765625	-35.224257
1894.531250	-35.650086
1904.296875	-35.900087
1914.062500	-35.502759
1923.828125	-35.601843
1933.593750	-36.115284
1943.359375	-35.518397
1953.125000	-35.636634
1962.890625	-35.450434
1972.656250	-35.617811
1982.421875	-36.206496
1992.187500	-36.168855
2001.953125	-35.599013
