F	D
68.359375	-27.866197
78.125000	-27.780147
87.890625	-28.249486
97.656250	-27.385548
107.421875	-27.329967
117.187500	-27.007437
126.953125	-27.600541
136.718750	-27.698867
146.484375	-26.776971
156.250000	-27.177503
166.015625	-28.441655
175.781250	-27.587520
185.546875	-28.703947
195.312500	-28.208578
205.078125	-28.405772
214.843750	-28.299562
224.609375	-28.017690
234.375000	-28.618893
244.140625	-27.962731
253.906250	-27.575929
263.671875	-28.408276
273.437500	-27.233268
283.203125	-26.930301
292.968750	-27.157077
302.734375	-28.036097
312.500000	-28.416200
322.265625	-27.596810
332.031250	-27.450071
341.796875	-27.793702
351.562500	-28.532357
361.328125	-27.436395
371.093750	-27.281328
380.859375	-27.576332
390.625000	-28.054819
400.390625	-28.126308
410.156250	-27.898948
419.921875	-27.546349
429.687500	-28.302417
439.453125	-29.665558
449.218750	-28.216749
458.984375	-28.221068
468.750000	-28.095811
478.515625	-28.416769
488.281250	-29.626368
498.046875	-27.957891
507.812500	-27.740327
517.578125	-28.655821
527.343750	-29.038222
537.109375	-27.913807
546.875000	-27.917101
556.640625	-27.523086
566.406250	-27.844280
576.171875	-28.184992
585.937500	-28.730073
595.703125	-28.330743
605.468750	-28.119355
615.234375	-28.005413
625.000000	-27.497903
634.765625	-27.472865
644.531250	-28.035165
654.296875	-27.449115
664.062500	-27.779986
673.828125	-28.463315
683.593750	-28.411360
693.359375	-27.409578
703.125000	-27.738028
712.890625	-28.736652
722.656250	-28.186138
732.421875	-27.964971
742.187500	-28.294027
751.953125	-29.303229
761.718750	-30.900355
771.484375	-29.190065
781.250000	-28.758391
791.015625	-28.908239
800.781250	-29.470183
810.546875	-30.047230
820.312500	-29.528921
830.078125	-29.140813
839.843750	-29.121315
849.609375	-29.524983
859.375000	-29.543569
869.140625	-29.196279
878.906250	-29.036481
888.671875	-29.092251
898.437500	-29.610139
908.203125	-29.971570
917.968750	-30.576700
927.734375	-31.376945
937.500000	-31.586361
947.265625	-30.780771
957.031250	-31.178796
966.796875	-30.785884
976.562500	-30.864061
986.328125	-30.365514
996.093750	-30.767787
1005.859375	-31.358234
1015.625000	-31.508605
1025.390625	-30.773721
1035.156250	-30.242493
1044.921875	-31.526604
1054.687500	-31.182666
1064.453125	-32.246721
1074.218750	-30.721145
1083.984375	-30.705978
1093.750000	-31.042202
1103.515625	-30.770051
1113.281250	-31.474437
1123.046875	-30.421648
1132.812500	-29.808696
1142.578125	-29.354018
1152.343750	-29.542066
1162.109375	-29.998956
1171.875000	-31.214775
1181.640625	-30.802976
1191.406250	-30.246406
1201.171875	-30.364642
1210.937500	-31.177864
1220.703125	-31.997350
1230.468750	-30.501523
1240.234375	-30.222258
1250.000000	-30.124802
1259.765625	-30.297536
1269.531250	-30.716618
1279.296875	-30.821962
1289.062500	-30.710653
1298.828125	-30.794840
1308.593750	-31.013236
1318.359375	-31.864059
1328.125000	-33.330103
1337.890625	-34.131802
1347.656250	-33.360747
1357.421875	-34.596965
1367.187500	-32.560312
1376.953125	-32.455993
1386.718750	-32.190772
1396.484375	-33.162459
1406.250000	-33.727644
1416.015625	-32.695381
1425.781250	-33.346206
1435.546875	-32.453296
1445.312500	-32.810733
1455.078125	-32.072426
1464.843750	-32.213140
1474.609375	-32.983805
1484.375000	-33.526329
1494.140625	-32.999879
1503.906250	-32.697741
1513.671875	-32.574551
1523.437500	-32.270019
1533.203125	-32.177221
1542.968750	-32.439392
1552.734375	-32.979270
1562.500000	-33.536116
1572.265625	-32.924354
1582.031250	-32.969217
1591.796875	-33.592193
1601.562500	-33.995396
1611.328125	-33.789630
1621.093750	-33.247766
1630.859375	-33.455232
1640.625000	-32.968649
1650.390625	-33.154619
1660.156250	-33.174927
1669.921875	-32.588909
1679.687500	-32.914071
1689.453125	-32.938803
1699.218750	-32.869196
1708.984375	-33.269071
1718.750000	-33.344982
1728.515625	-32.950662
1738.281250	-33.200850
1748.046875	-33.338788
1757.812500	-33.899226
1767.578125	-34.576748
1777.343750	-35.753501
1787.109375	-34.291015
1796.875000	-34.429336
1806.640625	-34.633382
1816.406250	-34.889751
1826.171875	-35.551066
1835.937500	-35.623784
1845.703125	-35.006669
1855.468750	-34.802812
1865.234375	-34.139225
1875.000000	-33.726897
1884.765625	-33.851974
1894.531250	-34.162417
1904.296875	-34.401225
1914.062500	-35.070895
1923.828125	-34.033777
1933.593750	-34.229811
1943.359375	-34.384000
1953.125000	-34.532219
1962.890625	-33.561526
1972.656250	-33.182964
1982.421875	-33.125100
1992.187500	-33.466286
2001.953125	-33.943484
