F	D
68.359375	-28.247160
78.125000	-28.504784
87.890625	-29.197266
97.656250	-28.405764
107.421875	-30.073699
117.187500	-28.357583
126.953125	-28.406276
136.718750	-29.183911
146.484375	-31.262204
156.250000	-30.370614
166.015625	-29.305209
175.781250	-29.368556
185.546875	-30.060436
195.312500	-30.607273
205.078125	-30.418037
214.843750	-30.774338
224.609375	-29.067377
234.375000	-30.951757
244.140625	-29.746904
253.906250	-29.857635
263.671875	-29.955349
273.437500	-29.659974
283.203125	-30.838362
292.968750	-29.628536
302.734375	-29.982956
312.500000	-29.713755
322.265625	-32.247778
332.031250	-30.412277
341.796875	-30.836693
351.562500	-29.958455
361.328125	-30.917237
371.093750	-30.624805
380.859375	-30.420496
390.625000	-30.603196
400.390625	-30.391488
410.156250	-31.535982
419.921875	-31.426736
429.687500	-30.916930
439.453125	-30.355438
449.218750	-30.274209
458.984375	-30.442126
468.750000	-31.598333
478.515625	-30.915103
488.281250	-30.692677
498.046875	-30.753872
507.812500	-31.225056
517.578125	-32.283006
527.343750	-30.996301
537.109375	-30.384452
546.875000	-30.667542
556.640625	-31.594804
566.406250	-31.153868
576.171875	-31.158155
585.937500	-30.969955
595.703125	-30.707068
605.468750	-31.246325
615.234375	-34.247437
625.000000	-30.982241
634.765625	-31.785874
644.531250	-31.097818
654.296875	-31.722029
664.062500	-31.901498
673.828125	-31.693706
683.593750	-31.864105
693.359375	-32.207389
703.125000	-32.633482
712.890625	-31.961150
722.656250	-32.012190
732.421875	-31.560164
742.187500	-32.789849
751.953125	-33.020155
761.718750	-32.368892
771.484375	-32.984004
781.250000	-32.426729
791.015625	-33.418881
800.781250	-32.681957
810.546875	-32.514765
820.312500	-33.953910
830.078125	-32.665609
839.843750	-33.015739
849.609375	-32.063916
859.375000	-32.643903
869.140625	-32.568398
878.906250	-32.902309
888.671875	-32.787290
898.437500	-33.310777
908.203125	-33.577009
917.968750	-33.152208
927.734375	-33.933523
937.500000	-33.105555
947.265625	-33.341823
957.031250	-32.782301
966.796875	-32.717328
976.562500	-33.528994
986.328125	-34.030018
996.093750	-33.063806
1005.859375	-33.319548
1015.625000	-33.604734
1025.390625	-33.878682
1035.156250	-34.048617
1044.921875	-34.367092
1054.687500	-33.792905
1064.453125	-33.763561
1074.218750	-34.963273
1083.984375	-34.252756
1093.750000	-34.204687
1103.515625	-37.593190
1113.281250	-33.673498
1123.046875	-34.592529
1132.812500	-34.599024
1142.578125	-34.777146
1152.343750	-35.582021
1162.109375	-35.679861
1171.875000	-35.572630
1181.640625	-35.874027
1191.406250	-34.843626
1201.171875	-35.199281
1210.937500	-34.409722
1220.703125	-34.550002
1230.468750	-35.226767
1240.234375	-35.233189
1250.000000	-35.836106
1259.765625	-35.536957
1269.531250	-35.579503
1279.296875	-34.342895
1289.062500	-34.774465
1298.828125	-35.258115
1308.593750	-35.406134
1318.359375	-34.603697
1328.125000	-34.573515
1337.890625	-34.724778
1347.656250	-34.513470
1357.421875	-35.033746
1367.187500	-35.401308
1376.953125	-35.508409
1386.718750	-34.804611
1396.484375	-37.206776
1406.250000	-35.554902
1416.015625	-35.982424
1425.781250	-36.864079
1435.546875	-36.359869
1445.312500	-34.995196
1455.078125	-34.847854
1464.843750	-35.874577
1474.609375	-36.090753
1484.375000	-35.936701
1494.140625	-35.225839
1503.906250	-34.813976
1513.671875	-37.999174
1523.437500	-36.495588
1533.203125	-35.295478
1542.968750	-36.542789
1552.734375	-35.432966
1562.500000	-37.061919
1572.265625	-37.036704
1582.031250	-36.099641
1591.796875	-35.164565
1601.562500	-35.247332
1611.328125	-35.647840
1621.093750	-35.563465
1630.859375	-35.427252
1640.625000	-37.625508
1650.390625	-35.825261
1660.156250	-35.394921
1669.921875	-35.136389
1679.687500	-35.119998
1689.453125	-35.160207
1699.218750	-35.367066
1708.984375	-35.680183
1718.750000	-35.563437
1728.515625	-35.529536
1738.281250	-35.517055
1748.046875	-35.900844
1757.812500	-35.433120
1767.578125	-35.770619
1777.343750	-36.651792
1787.109375	-36.166570
1796.875000	-35.798545
1806.640625	-36.350858
1816.406250	-39.225439
1826.171875	-35.989851
1835.937500	-35.406115
1845.703125	-35.080115
1855.468750	-35.626784
1865.234375	-37.754467
1875.000000	-36.661513
1884.765625	-36.351743
1894.531250	-36.237052
1904.296875	-36.400079
1914.062500	-36.009484
1923.828125	-36.463556
1933.593750	-35.797991
1943.359375	-36.155223
1953.125000	-36.055979
1962.890625	-37.851884
1972.656250	-36.891058
1982.421875	-36.518917
1992.187500	-35.995616
2001.953125	-37.757853
