F	D
68.359375	-28.945467
78.125000	-27.995942
87.890625	-27.813180
97.656250	-29.024505
107.421875	-29.092312
117.187500	-28.811406
126.953125	-28.635481
136.718750	-28.298445
146.484375	-29.279812
156.250000	-28.192432
166.015625	-28.194536
175.781250	-30.307460
185.546875	-28.828975
195.312500	-28.983537
205.078125	-30.144434
214.843750	-30.655952
224.609375	-29.759632
234.375000	-28.582601
244.140625	-29.374903
253.906250	-29.728994
263.671875	-28.630343
273.437500	-28.515201
283.203125	-28.932352
292.968750	-28.920320
302.734375	-29.765612
312.500000	-30.570568
322.265625	-30.805233
332.031250	-29.447866
341.796875	-30.305313
351.562500	-29.055699
361.328125	-28.802476
371.093750	-30.896363
380.859375	-29.146964
390.625000	-29.026151
400.390625	-30.606963
410.156250	-29.753451
419.921875	-29.251496
429.687500	-29.330696
439.453125	-28.928435
449.218750	-29.023717
458.984375	-27.990640
468.750000	-29.224830
478.515625	-28.484323
488.281250	-28.286851
498.046875	-28.632882
507.812500	-28.363558
517.578125	-27.823817
527.343750	-27.647197
537.109375	-27.606372
546.875000	-27.602762
556.640625	-28.284721
566.406250	-28.002705
576.171875	-27.731215
585.937500	-28.476244
595.703125	-28.982315
605.468750	-28.226519
615.234375	-29.383128
625.000000	-29.008754
634.765625	-29.983593
644.531250	-30.614870
654.296875	-29.802157
664.062500	-29.778472
673.828125	-29.098012
683.593750	-28.617408
693.359375	-28.662052
703.125000	-29.179684
712.890625	-29.137630
722.656250	-28.914569
732.421875	-30.699938
742.187500	-30.309539
751.953125	-29.417806
761.718750	-28.524777
771.484375	-28.639270
781.250000	-29.278753
791.015625	-30.528267
800.781250	-29.639917
810.546875	-29.391823
820.312500	-29.648731
830.078125	-30.064827
839.843750	-29.422609
849.609375	-29.873480
859.375000	-29.545555
869.140625	-28.700826
878.906250	-31.027019
888.671875	-28.197642
898.437500	-28.773517
908.203125	-30.299203
917.968750	-30.062616
927.734375	-31.447971
937.500000	-30.703030
947.265625	-30.025154
957.031250	-30.990281
966.796875	-30.326198
976.562500	-30.546258
986.328125	-30.279609
996.093750	-29.822837
1005.859375	-30.499123
1015.625000	-31.127906
1025.390625	-30.694765
1035.156250	-31.270837
1044.921875	-28.924085
1054.687500	-28.933184
1064.453125	-29.720581
1074.218750	-30.493789
1083.984375	-30.491429
1093.750000	-32.216481
1103.515625	-31.950374
1113.281250	-30.819676
1123.046875	-31.002594
1132.812500	-31.602628
1142.578125	-31.641114
1152.343750	-30.593382
1162.109375	-30.619917
1171.875000	-31.741048
1181.640625	-31.850022
1191.406250	-30.943343
1201.171875	-30.603168
1210.937500	-31.436012
1220.703125	-32.637866
1230.468750	-31.074797
1240.234375	-31.522760
1250.000000	-32.049329
1259.765625	-31.919294
1269.531250	-32.274086
1279.296875	-31.731841
1289.062500	-31.594113
1298.828125	-32.289474
1308.593750	-33.049223
1318.359375	-32.640745
1328.125000	-34.202927
1337.890625	-33.428824
1347.656250	-33.704016
1357.421875	-33.343392
1367.187500	-33.488883
1376.953125	-33.566736
1386.718750	-33.148024
1396.484375	-33.902717
1406.250000	-33.138592
1416.015625	-33.683364
1425.781250	-34.014381
1435.546875	-33.602513
1445.312500	-34.756106
1455.078125	-33.677190
1464.843750	-33.184329
1474.609375	-33.892807
1484.375000	-34.498859
1494.140625	-33.206155
1503.906250	-32.730025
1513.671875	-33.965742
1523.437500	-32.399696
1533.203125	-32.602290
1542.968750	-33.359105
1552.734375	-33.008653
1562.500000	-33.007570
1572.265625	-32.205930
1582.031250	-32.297008
1591.796875	-32.809387
1601.562500	-33.500401
1611.328125	-32.391290
1621.093750	-32.435371
1630.859375	-32.611609
1640.625000	-32.285683
1650.390625	-32.676505
1660.156250	-32.989606
1669.921875	-32.352264
1679.687500	-31.470894
1689.453125	-31.343408
1699.218750	-31.580499
1708.984375	-31.850768
1718.750000	-31.237850
1728.515625	-31.194166
1738.281250	-31.870664
1748.046875	-33.757796
1757.812500	-34.203396
1767.578125	-32.841677
1777.343750	-32.127172
1787.109375	-32.443769
1796.875000	-32.785807
1806.640625	-32.733566
1816.406250	-33.346932
1826.171875	-33.913902
1835.937500	-34.679610
1845.703125	-33.559738
1855.468750	-32.769412
1865.234375	-33.314047
1875.000000	-33.953954
1884.765625	-35.759712
1894.531250	-34.422128
1904.296875	-33.873416
1914.062500	-35.486666
1923.828125	-34.759055
1933.593750	-35.279502
1943.359375	-34.639788
1953.125000	-35.602014
1962.890625	-35.331157
1972.656250	-34.459307
1982.421875	-35.824369
1992.187500	-34.807778
2001.953125	-34.628380
