F	D
68.359375	-28.342510
78.125000	-27.964979
87.890625	-27.321121
97.656250	-27.462860
107.421875	-27.295284
117.187500	-27.454027
126.953125	-27.050714
136.718750	-26.802106
146.484375	-26.942618
156.250000	-27.460471
166.015625	-27.144593
175.781250	-26.715279
185.546875	-26.506703
195.312500	-26.521860
205.078125	-26.643416
214.843750	-26.763294
224.609375	-27.177613
234.375000	-28.170202
244.140625	-27.509047
253.906250	-27.538728
263.671875	-26.975722
273.437500	-27.054098
283.203125	-27.120932
292.968750	-27.245166
302.734375	-27.448179
312.500000	-29.126160
322.265625	-28.441937
332.031250	-27.727725
341.796875	-27.995827
351.562500	-28.274351
361.328125	-29.018978
371.093750	-28.317474
380.859375	-29.248882
390.625000	-27.476442
400.390625	-27.791965
410.156250	-28.793579
419.921875	-27.458064
429.687500	-27.531055
439.453125	-27.446702
449.218750	-27.201535
458.984375	-27.392338
468.750000	-27.515477
478.515625	-27.937121
488.281250	-28.545807
498.046875	-27.312033
507.812500	-27.220421
517.578125	-27.499561
527.343750	-27.344311
537.109375	-27.321082
546.875000	-27.866360
556.640625	-28.938697
566.406250	-28.597214
576.171875	-28.358840
585.937500	-32.035289
595.703125	-28.527840
605.468750	-28.584810
615.234375	-28.654089
625.000000	-29.345418
634.765625	-27.821223
644.531250	-27.750595
654.296875	-29.159062
664.062500	-28.895141
673.828125	-28.674486
683.593750	-28.303349
693.359375	-28.116920
703.125000	-27.165131
712.890625	-27.162852
722.656250	-27.437009
732.421875	-27.569052
742.187500	-28.156617
751.953125	-30.167788
761.718750	-28.983976
771.484375	-28.476185
781.250000	-28.970176
791.015625	-30.029177
800.781250	-29.533937
810.546875	-28.183867
820.312500	-27.721082
830.078125	-27.743633
839.843750	-28.091582
849.609375	-29.197607
859.375000	-29.721689
869.140625	-29.689309
878.906250	-29.917448
888.671875	-28.926994
898.437500	-28.942664
908.203125	-29.645818
917.968750	-28.903371
927.734375	-28.082019
937.500000	-28.254683
947.265625	-28.456837
957.031250	-28.926850
966.796875	-28.763195
976.562500	-28.852190
986.328125	-28.686055
996.093750	-28.556459
1005.859375	-28.955976
1015.625000	-29.836851
1025.390625	-29.646444
1035.156250	-30.541339
1044.921875	-29.506795
1054.687500	-28.964399
1064.453125	-29.024718
1074.218750	-28.797135
1083.984375	-28.727246
1093.750000	-28.963969
1103.515625	-28.848897
1113.281250	-28.797122
1123.046875	-29.135479
1132.812500	-30.233099
1142.578125	-29.460877
1152.343750	-29.059970
1162.109375	-29.715284
1171.875000	-30.142746
1181.640625	-30.480953
1191.406250	-30.792197
1201.171875	-29.348240
1210.937500	-29.189908
1220.703125	-28.898533
1230.468750	-28.914154
1240.234375	-28.897579
1250.000000	-29.104543
1259.765625	-29.491189
1269.531250	-29.497453
1279.296875	-29.648261
1289.062500	-29.370381
1298.828125	-28.890020
1308.593750	-29.003381
1318.359375	-29.621458
1328.125000	-29.336326
1337.890625	-29.420339
1347.656250	-29.531301
1357.421875	-30.714422
1367.187500	-29.783969
1376.953125	-29.802761
1386.718750	-30.985157
1396.484375	-29.974556
1406.250000	-29.655665
1416.015625	-30.218799
1425.781250	-29.794492
1435.546875	-29.551090
1445.312500	-29.742946
1455.078125	-30.882791
1464.843750	-30.630508
1474.609375	-30.294325
1484.375000	-30.610624
1494.140625	-30.312215
1503.906250	-30.546507
1513.671875	-31.355224
1523.437500	-30.606680
1533.203125	-30.354902
1542.968750	-30.845345
1552.734375	-30.779045
1562.500000	-30.557185
1572.265625	-30.531799
1582.031250	-30.505314
1591.796875	-30.540602
1601.562500	-30.935658
1611.328125	-31.555879
1621.093750	-30.683263
1630.859375	-30.254618
1640.625000	-30.067761
1650.390625	-30.237424
1660.156250	-30.558248
1669.921875	-31.517249
1679.687500	-32.085692
1689.453125	-32.031273
1699.218750	-32.518709
1708.984375	-32.103381
1718.750000	-31.684674
1728.515625	-31.329531
1738.281250	-31.286626
1748.046875	-31.122574
1757.812500	-31.200190
1767.578125	-31.456997
1777.343750	-31.938249
1787.109375	-31.045797
1796.875000	-30.986357
1806.640625	-31.491563
1816.406250	-31.827992
1826.171875	-31.159390
1835.937500	-31.205143
1845.703125	-32.560027
1855.468750	-31.738408
1865.234375	-31.027261
1875.000000	-30.873583
1884.765625	-30.955085
1894.531250	-31.291397
1904.296875	-32.607110
1914.062500	-31.636776
1923.828125	-30.693882
1933.593750	-30.672148
1943.359375	-30.968818
1953.125000	-31.294371
1962.890625	-31.814364
1972.656250	-31.857317
1982.421875	-31.230358
1992.187500	-30.661822
2001.953125	-30.529819
