F	D
68.359375	-28.573197
78.125000	-28.961989
87.890625	-27.563727
97.656250	-26.916384
107.421875	-28.216883
117.187500	-28.766414
126.953125	-27.791281
136.718750	-28.516944
146.484375	-29.367936
156.250000	-28.035776
166.015625	-28.118676
175.781250	-27.949083
185.546875	-28.967185
195.312500	-28.189127
205.078125	-27.947734
214.843750	-28.233831
224.609375	-28.038075
234.375000	-28.905187
244.140625	-29.043522
253.906250	-29.293454
263.671875	-28.844742
273.437500	-28.309859
283.203125	-29.037955
292.968750	-29.103930
302.734375	-28.693300
312.500000	-29.176498
322.265625	-29.937487
332.031250	-29.555339
341.796875	-29.993992
351.562500	-29.293142
361.328125	-29.312506
371.093750	-30.129885
380.859375	-30.135372
390.625000	-29.634642
400.390625	-28.965382
410.156250	-28.710927
419.921875	-28.856779
429.687500	-29.122591
439.453125	-31.311262
449.218750	-30.109082
458.984375	-29.521710
468.750000	-29.546819
478.515625	-29.620029
488.281250	-29.075328
498.046875	-29.478319
507.812500	-29.645706
517.578125	-31.605355
527.343750	-30.358837
537.109375	-29.210673
546.875000	-29.251528
556.640625	-29.038384
566.406250	-29.560405
576.171875	-30.076423
585.937500	-31.283394
595.703125	-31.753062
605.468750	-31.186889
615.234375	-32.059747
625.000000	-31.307577
634.765625	-30.943937
644.531250	-30.566456
654.296875	-31.051736
664.062500	-31.138799
673.828125	-32.418626
683.593750	-31.534795
693.359375	-31.575283
703.125000	-34.232899
712.890625	-32.507618
722.656250	-32.133235
732.421875	-32.556329
742.187500	-33.243544
751.953125	-32.151972
761.718750	-32.231576
771.484375	-33.074912
781.250000	-33.429288
791.015625	-32.871759
800.781250	-32.311419
810.546875	-33.092547
820.312500	-32.138649
830.078125	-32.492850
839.843750	-32.748093
849.609375	-32.451666
859.375000	-32.545020
869.140625	-33.191349
878.906250	-32.901910
888.671875	-33.213451
898.437500	-32.769863
908.203125	-32.815153
917.968750	-33.273314
927.734375	-32.991005
937.500000	-32.810113
947.265625	-33.371288
957.031250	-33.301592
966.796875	-34.968747
976.562500	-36.108176
986.328125	-33.262363
996.093750	-34.231516
1005.859375	-33.660213
1015.625000	-34.417303
1025.390625	-33.877172
1035.156250	-34.040140
1044.921875	-33.775062
1054.687500	-34.561551
1064.453125	-34.428681
1074.218750	-34.883272
1083.984375	-34.068232
1093.750000	-33.902230
1103.515625	-34.280081
1113.281250	-34.245871
1123.046875	-33.821138
1132.812500	-35.420778
1142.578125	-35.284294
1152.343750	-34.680560
1162.109375	-34.613571
1171.875000	-34.484132
1181.640625	-34.961829
1191.406250	-34.294268
1201.171875	-35.924783
1210.937500	-35.365823
1220.703125	-35.364527
1230.468750	-34.170439
1240.234375	-34.561162
1250.000000	-34.738652
1259.765625	-36.067180
1269.531250	-34.919590
1279.296875	-35.891613
1289.062500	-36.739532
1298.828125	-34.505768
1308.593750	-34.932007
1318.359375	-35.385211
1328.125000	-35.767187
1337.890625	-35.348372
1347.656250	-35.193678
1357.421875	-35.744766
1367.187500	-35.299302
1376.953125	-35.456455
1386.718750	-35.838730
1396.484375	-36.407463
1406.250000	-35.885291
1416.015625	-36.631595
1425.781250	-36.353989
1435.546875	-35.694868
1445.312500	-36.380717
1455.078125	-35.871798
1464.843750	-35.802267
1474.609375	-36.229271
1484.375000	-36.081676
1494.140625	-36.015020
1503.906250	-37.582536
1513.671875	-36.521774
1523.437500	-35.568798
1533.203125	-36.626935
1542.968750	-35.756157
1552.734375	-36.985347
1562.500000	-36.069703
1572.265625	-35.704912
1582.031250	-35.808115
1591.796875	-37.177599
1601.562500	-36.601484
1611.328125	-37.401727
1621.093750	-36.479300
1630.859375	-36.972970
1640.625000	-38.666774
1650.390625	-36.400050
1660.156250	-36.759285
1669.921875	-36.412875
1679.687500	-37.258798
1689.453125	-36.647162
1699.218750	-36.335433
1708.984375	-36.167520
1718.750000	-36.234274
1728.515625	-36.790703
1738.281250	-37.066770
1748.046875	-36.835369
1757.812500	-37.096337
1767.578125	-37.560423
1777.343750	-36.859012
1787.109375	-36.495463
1796.875000	-37.720351
1806.640625	-36.814595
1816.406250	-37.732351
1826.171875	-36.077930
1835.937500	-36.229937
1845.703125	-36.871506
1855.468750	-36.958512
1865.234375	-36.996948
1875.000000	-36.438060
1884.765625	-36.638637
1894.531250	-37.164490
1904.296875	-37.624974
1914.062500	-38.181988
1923.828125	-36.721857
1933.593750	-36.767626
1943.359375	-37.432781
1953.125000	-37.300877
1962.890625	-37.639434
1972.656250	-37.041770
1982.421875	-37.157081
1992.187500	-36.969328
2001.953125	-37.292454
