F	D
68.359375	-26.233330
78.125000	-26.986304
87.890625	-28.218211
97.656250	-27.526645
107.421875	-28.244105
117.187500	-28.433837
126.953125	-27.818843
136.718750	-28.302443
146.484375	-27.844463
156.250000	-27.742075
166.015625	-29.522509
175.781250	-29.243364
185.546875	-29.135545
195.312500	-29.423833
205.078125	-28.148241
214.843750	-28.044725
224.609375	-28.060575
234.375000	-29.773279
244.140625	-28.711903
253.906250	-28.366235
263.671875	-28.951121
273.437500	-29.518231
283.203125	-29.289117
292.968750	-28.946039
302.734375	-29.373827
312.500000	-29.302750
322.265625	-28.380057
332.031250	-28.964052
341.796875	-30.292650
351.562500	-28.058526
361.328125	-28.828128
371.093750	-28.196658
380.859375	-29.495369
390.625000	-29.850997
400.390625	-29.234390
410.156250	-28.692786
419.921875	-28.292302
429.687500	-28.768992
439.453125	-28.640574
449.218750	-28.748586
458.984375	-28.353154
468.750000	-28.289730
478.515625	-27.666578
488.281250	-27.826282
498.046875	-27.889563
507.812500	-28.582220
517.578125	-29.216334
527.343750	-29.049170
537.109375	-28.677496
546.875000	-28.798614
556.640625	-28.080466
566.406250	-28.071144
576.171875	-28.828071
585.937500	-28.295165
595.703125	-28.418333
605.468750	-28.362187
615.234375	-27.497980
625.000000	-27.695603
634.765625	-27.986277
644.531250	-28.463470
654.296875	-28.674807
664.062500	-27.917284
673.828125	-27.215124
683.593750	-26.897616
693.359375	-26.731835
703.125000	-27.112867
712.890625	-27.376893
722.656250	-28.958666
732.421875	-27.745008
742.187500	-28.333228
751.953125	-28.034114
761.718750	-28.707243
771.484375	-28.460112
781.250000	-28.567791
791.015625	-30.315533
800.781250	-28.423172
810.546875	-28.734097
820.312500	-28.715378
830.078125	-28.240414
839.843750	-28.391041
849.609375	-28.315144
859.375000	-28.722899
869.140625	-28.844352
878.906250	-29.729137
888.671875	-28.912304
898.437500	-28.965275
908.203125	-29.155092
917.968750	-28.480166
927.734375	-28.517236
937.500000	-29.045919
947.265625	-29.700542
957.031250	-29.783464
966.796875	-28.931956
976.562500	-28.330327
986.328125	-28.126186
996.093750	-28.159038
1005.859375	-29.058924
1015.625000	-28.776073
1025.390625	-28.582608
1035.156250	-28.627180
1044.921875	-28.279289
1054.687500	-28.181513
1064.453125	-29.003224
1074.218750	-29.978116
1083.984375	-29.321081
1093.750000	-29.301056
1103.515625	-29.162870
1113.281250	-28.785027
1123.046875	-28.888306
1132.812500	-29.386637
1142.578125	-30.018972
1152.343750	-31.385682
1162.109375	-30.353376
1171.875000	-29.983204
1181.640625	-30.021107
1191.406250	-30.300304
1201.171875	-30.650589
1210.937500	-30.987228
1220.703125	-30.585346
1230.468750	-30.881397
1240.234375	-30.670884
1250.000000	-30.079799
1259.765625	-30.368532
1269.531250	-30.930199
1279.296875	-30.612685
1289.062500	-30.089881
1298.828125	-30.406113
1308.593750	-30.060014
1318.359375	-30.141994
1328.125000	-30.603403
1337.890625	-30.289128
1347.656250	-30.180425
1357.421875	-30.450656
1367.187500	-31.130768
1376.953125	-31.175954
1386.718750	-31.523963
1396.484375	-31.819750
1406.250000	-31.718328
1416.015625	-31.847157
1425.781250	-32.294409
1435.546875	-33.167024
1445.312500	-32.757024
1455.078125	-32.654631
1464.843750	-32.094148
1474.609375	-32.171368
1484.375000	-32.477824
1494.140625	-32.875774
1503.906250	-32.808412
1513.671875	-33.172299
1523.437500	-33.248829
1533.203125	-32.950764
1542.968750	-32.711695
1552.734375	-33.493922
1562.500000	-33.832764
1572.265625	-34.193783
1582.031250	-33.241993
1591.796875	-34.017752
1601.562500	-33.451871
1611.328125	-33.179039
1621.093750	-33.564066
1630.859375	-33.198872
1640.625000	-33.848083
1650.390625	-33.949215
1660.156250	-34.627277
1669.921875	-34.358558
1679.687500	-34.585343
1689.453125	-33.582663
1699.218750	-34.336163
1708.984375	-33.850653
1718.750000	-35.699216
1728.515625	-33.930490
1738.281250	-34.274880
1748.046875	-34.612683
1757.812500	-33.815017
1767.578125	-33.842058
1777.343750	-34.757307
1787.109375	-34.221877
1796.875000	-33.888128
1806.640625	-35.067908
1816.406250	-35.161760
1826.171875	-35.078232
1835.937500	-34.296902
1845.703125	-34.510270
1855.468750	-35.317144
1865.234375	-34.423282
1875.000000	-34.529880
1884.765625	-34.971706
1894.531250	-35.402169
1904.296875	-35.135799
1914.062500	-34.287992
1923.828125	-34.856625
1933.593750	-35.970578
1943.359375	-34.860727
1953.125000	-34.317494
1962.890625	-35.490386
1972.656250	-35.611255
1982.421875	-35.005068
1992.187500	-35.787826
2001.953125	-34.622645
