F	D
68.359375	-26.206165
78.125000	-26.434523
87.890625	-28.041626
97.656250	-29.397835
107.421875	-27.567490
117.187500	-28.799230
126.953125	-28.722005
136.718750	-28.875324
146.484375	-28.478243
156.250000	-27.989272
166.015625	-27.755395
175.781250	-28.164966
185.546875	-28.846700
195.312500	-28.977698
205.078125	-28.770090
214.843750	-29.468275
224.609375	-29.522526
234.375000	-29.846310
244.140625	-30.110985
253.906250	-29.777995
263.671875	-31.023351
273.437500	-31.481139
283.203125	-30.201115
292.968750	-30.906398
302.734375	-31.173573
312.500000	-29.994296
322.265625	-30.809158
332.031250	-30.787888
341.796875	-30.060740
351.562500	-30.695894
361.328125	-30.672822
371.093750	-30.401195
380.859375	-31.010844
390.625000	-30.557360
400.390625	-30.735991
410.156250	-32.119627
419.921875	-30.741035
429.687500	-31.852553
439.453125	-31.621102
449.218750	-30.807561
458.984375	-31.230622
468.750000	-31.159674
478.515625	-31.297839
488.281250	-32.317751
498.046875	-32.179547
507.812500	-31.053496
517.578125	-31.630529
527.343750	-31.397302
537.109375	-31.571235
546.875000	-31.810908
556.640625	-31.202051
566.406250	-31.685314
576.171875	-31.755529
585.937500	-31.937559
595.703125	-32.141973
605.468750	-31.633697
615.234375	-31.547463
625.000000	-32.496697
634.765625	-33.089071
644.531250	-33.184912
654.296875	-32.608728
664.062500	-32.990421
673.828125	-33.638401
683.593750	-32.129943
693.359375	-32.891453
703.125000	-32.950169
712.890625	-32.901336
722.656250	-32.890253
732.421875	-32.567835
742.187500	-32.392027
751.953125	-32.639456
761.718750	-32.823465
771.484375	-32.957907
781.250000	-32.623787
791.015625	-32.781027
800.781250	-32.841506
810.546875	-33.187946
820.312500	-32.694033
830.078125	-33.434422
839.843750	-32.910523
849.609375	-34.324813
859.375000	-33.514650
869.140625	-33.649737
878.906250	-33.926216
888.671875	-34.960117
898.437500	-34.032015
908.203125	-33.575934
917.968750	-34.107373
927.734375	-33.538898
937.500000	-33.542900
947.265625	-34.058045
957.031250	-33.564994
966.796875	-35.498622
976.562500	-34.335308
986.328125	-34.131881
996.093750	-33.606882
1005.859375	-33.754810
1015.625000	-34.374977
1025.390625	-34.817318
1035.156250	-33.651417
1044.921875	-34.473394
1054.687500	-34.950787
1064.453125	-34.007566
1074.218750	-35.931426
1083.984375	-33.652867
1093.750000	-34.682115
1103.515625	-34.722112
1113.281250	-34.809673
1123.046875	-34.931083
1132.812500	-35.062588
1142.578125	-34.832079
1152.343750	-35.481802
1162.109375	-34.802838
1171.875000	-34.818457
1181.640625	-35.941787
1191.406250	-35.008902
1201.171875	-34.612240
1210.937500	-34.945228
1220.703125	-35.306845
1230.468750	-34.642523
1240.234375	-34.659458
1250.000000	-34.866339
1259.765625	-35.278851
1269.531250	-36.213844
1279.296875	-35.738374
1289.062500	-36.177933
1298.828125	-35.580007
1308.593750	-36.980309
1318.359375	-36.158636
1328.125000	-35.793606
1337.890625	-35.993551
1347.656250	-36.458314
1357.421875	-35.110825
1367.187500	-36.997986
1376.953125	-36.134290
1386.718750	-35.667499
1396.484375	-35.399161
1406.250000	-35.936167
1416.015625	-35.231253
1425.781250	-36.364163
1435.546875	-35.583048
1445.312500	-36.637855
1455.078125	-36.321123
1464.843750	-37.443075
1474.609375	-35.748138
1484.375000	-36.277222
1494.140625	-36.401274
1503.906250	-35.918460
1513.671875	-36.242481
1523.437500	-36.818744
1533.203125	-36.362627
1542.968750	-35.987009
1552.734375	-36.373330
1562.500000	-36.608840
1572.265625	-36.549898
1582.031250	-36.676826
1591.796875	-37.588227
1601.562500	-36.473195
1611.328125	-37.430790
1621.093750	-36.348975
1630.859375	-36.596008
1640.625000	-36.432751
1650.390625	-38.118631
1660.156250	-37.066970
1669.921875	-36.138346
1679.687500	-37.602564
1689.453125	-36.427193
1699.218750	-37.666867
1708.984375	-36.681133
1718.750000	-38.152777
1728.515625	-37.012212
1738.281250	-37.113894
1748.046875	-38.077040
1757.812500	-36.931977
1767.578125	-36.897713
1777.343750	-37.263433
1787.109375	-37.187846
1796.875000	-36.675671
1806.640625	-37.471534
1816.406250	-37.404500
1826.171875	-37.160359
1835.937500	-38.052212
1845.703125	-37.283352
1855.468750	-38.930769
1865.234375	-37.384650
1875.000000	-37.397074
1884.765625	-36.762139
1894.531250	-37.059127
1904.296875	-36.905040
1914.062500	-37.395540
1923.828125	-37.461745
1933.593750	-36.991295
1943.359375	-37.110950
1953.125000	-38.697838
1962.890625	-38.048167
1972.656250	-37.342549
1982.421875	-37.210523
1992.187500	-37.501609
2001.953125	-37.879771
