F	D
68.359375	-28.201178
78.125000	-27.855007
87.890625	-28.415770
97.656250	-28.151574
107.421875	-27.899497
117.187500	-29.169729
126.953125	-27.880712
136.718750	-27.798868
146.484375	-27.461294
156.250000	-28.392851
166.015625	-30.228026
175.781250	-28.419237
185.546875	-28.636952
195.312500	-28.827095
205.078125	-28.195302
214.843750	-28.922583
224.609375	-30.178909
234.375000	-29.533644
244.140625	-29.505441
253.906250	-29.765898
263.671875	-31.004222
273.437500	-28.754643
283.203125	-28.858838
292.968750	-29.200304
302.734375	-30.220159
312.500000	-30.145430
322.265625	-30.290597
332.031250	-30.240280
341.796875	-29.971447
351.562500	-29.742265
361.328125	-29.298975
371.093750	-29.272475
380.859375	-30.558117
390.625000	-29.937014
400.390625	-30.658240
410.156250	-29.946924
419.921875	-30.351830
429.687500	-29.936478
439.453125	-30.545417
449.218750	-29.946658
458.984375	-31.302399
468.750000	-30.360651
478.515625	-30.205081
488.281250	-31.830269
498.046875	-32.056881
507.812500	-31.428374
517.578125	-30.495672
527.343750	-31.245317
537.109375	-30.774925
546.875000	-30.777417
556.640625	-30.683758
566.406250	-30.587626
576.171875	-29.972383
585.937500	-30.113147
595.703125	-30.495984
605.468750	-29.769312
615.234375	-31.010949
625.000000	-29.937542
634.765625	-29.750326
644.531250	-29.994817
654.296875	-30.563698
664.062500	-29.981348
673.828125	-29.831969
683.593750	-31.793635
693.359375	-29.658421
703.125000	-29.741256
712.890625	-32.395154
722.656250	-30.963995
732.421875	-29.837640
742.187500	-29.887646
751.953125	-30.406845
761.718750	-30.631833
771.484375	-31.113013
781.250000	-31.059627
791.015625	-32.209912
800.781250	-31.292598
810.546875	-30.426396
820.312500	-30.749672
830.078125	-31.426657
839.843750	-31.956575
849.609375	-32.420923
859.375000	-32.053969
869.140625	-31.919632
878.906250	-31.123231
888.671875	-30.795604
898.437500	-30.828470
908.203125	-32.170841
917.968750	-30.473647
927.734375	-30.302936
937.500000	-30.733985
947.265625	-31.399376
957.031250	-31.965469
966.796875	-30.733947
976.562500	-30.296071
986.328125	-30.965426
996.093750	-30.147812
1005.859375	-30.166474
1015.625000	-30.925656
1025.390625	-32.096091
1035.156250	-30.730182
1044.921875	-30.588462
1054.687500	-30.488855
1064.453125	-31.106902
1074.218750	-30.835787
1083.984375	-30.638186
1093.750000	-30.617064
1103.515625	-31.221199
1113.281250	-31.167198
1123.046875	-31.718467
1132.812500	-31.661711
1142.578125	-32.134636
1152.343750	-31.453658
1162.109375	-31.836165
1171.875000	-31.468118
1181.640625	-31.174840
1191.406250	-31.168798
1201.171875	-31.990507
1210.937500	-31.483995
1220.703125	-31.843760
1230.468750	-31.902604
1240.234375	-32.110330
1250.000000	-31.557703
1259.765625	-32.543451
1269.531250	-32.560309
1279.296875	-31.705954
1289.062500	-32.809907
1298.828125	-33.030537
1308.593750	-31.645246
1318.359375	-31.451395
1328.125000	-31.278671
1337.890625	-32.863784
1347.656250	-32.531559
1357.421875	-32.929701
1367.187500	-31.712007
1376.953125	-32.650864
1386.718750	-31.650467
1396.484375	-31.360578
1406.250000	-31.193850
1416.015625	-31.308609
1425.781250	-31.558320
1435.546875	-31.816357
1445.312500	-31.047218
1455.078125	-30.982150
1464.843750	-33.602540
1474.609375	-31.735056
1484.375000	-31.695945
1494.140625	-32.892755
1503.906250	-31.723998
1513.671875	-31.934995
1523.437500	-33.943625
1533.203125	-33.042740
1542.968750	-32.929033
1552.734375	-33.629383
1562.500000	-33.562460
1572.265625	-33.983557
1582.031250	-34.281606
1591.796875	-34.499878
1601.562500	-33.306277
1611.328125	-32.947955
1621.093750	-32.460039
1630.859375	-33.005965
1640.625000	-32.145119
1650.390625	-32.521635
1660.156250	-32.073784
1669.921875	-33.272868
1679.687500	-34.355067
1689.453125	-34.062048
1699.218750	-33.243146
1708.984375	-33.325600
1718.750000	-33.103909
1728.515625	-32.969844
1738.281250	-33.891208
1748.046875	-34.416680
1757.812500	-34.848349
1767.578125	-34.141645
1777.343750	-34.272632
1787.109375	-34.054645
1796.875000	-35.383472
1806.640625	-35.416770
1816.406250	-34.787062
1826.171875	-34.552461
1835.937500	-35.313791
1845.703125	-36.716647
1855.468750	-34.923592
1865.234375	-35.714122
1875.000000	-34.920806
1884.765625	-35.696449
1894.531250	-35.229430
1904.296875	-34.652590
1914.062500	-35.127899
1923.828125	-35.593765
1933.593750	-34.969902
1943.359375	-35.968658
1953.125000	-34.913569
1962.890625	-35.507110
1972.656250	-35.145111
1982.421875	-35.690681
1992.187500	-35.405995
2001.953125	-36.088890
