F	D
68.359375	-27.874600
78.125000	-29.128686
87.890625	-30.607759
97.656250	-27.857216
107.421875	-28.014058
117.187500	-28.120326
126.953125	-28.287977
136.718750	-28.770062
146.484375	-29.618747
156.250000	-28.363421
166.015625	-29.483477
175.781250	-27.808929
185.546875	-27.661222
195.312500	-28.208164
205.078125	-30.191979
214.843750	-28.370863
224.609375	-27.635772
234.375000	-27.697371
244.140625	-27.861971
253.906250	-27.987389
263.671875	-28.038880
273.437500	-28.662627
283.203125	-28.339378
292.968750	-28.487030
302.734375	-29.208405
312.500000	-29.881918
322.265625	-28.357980
332.031250	-28.246198
341.796875	-28.510979
351.562500	-29.217250
361.328125	-28.152037
371.093750	-28.544867
380.859375	-28.019370
390.625000	-27.906778
400.390625	-27.983883
410.156250	-28.106861
419.921875	-28.089446
429.687500	-28.159720
439.453125	-28.773665
449.218750	-29.331564
458.984375	-29.546803
468.750000	-28.789011
478.515625	-29.794422
488.281250	-30.792725
498.046875	-29.778518
507.812500	-29.503161
517.578125	-29.171313
527.343750	-29.947130
537.109375	-31.298355
546.875000	-29.298174
556.640625	-29.101364
566.406250	-29.277471
576.171875	-29.367213
585.937500	-29.620858
595.703125	-29.178448
605.468750	-29.265069
615.234375	-29.019942
625.000000	-29.309791
634.765625	-28.427660
644.531250	-29.122071
654.296875	-29.513010
664.062500	-29.802651
673.828125	-29.760411
683.593750	-29.703685
693.359375	-29.321241
703.125000	-29.913791
712.890625	-29.887310
722.656250	-30.028231
732.421875	-29.830261
742.187500	-30.187766
751.953125	-30.827964
761.718750	-30.749140
771.484375	-29.886723
781.250000	-30.043859
791.015625	-30.364636
800.781250	-30.581753
810.546875	-30.383522
820.312500	-30.387765
830.078125	-30.987864
839.843750	-30.826954
849.609375	-30.927880
859.375000	-30.951997
869.140625	-30.968931
878.906250	-30.484503
888.671875	-31.442738
898.437500	-30.481333
908.203125	-30.231217
917.968750	-30.224873
927.734375	-30.584037
937.500000	-30.792245
947.265625	-30.766138
957.031250	-30.690821
966.796875	-31.067883
976.562500	-30.654273
986.328125	-30.746452
996.093750	-31.369796
1005.859375	-31.395019
1015.625000	-32.081027
1025.390625	-32.949520
1035.156250	-31.889635
1044.921875	-31.650395
1054.687500	-31.255752
1064.453125	-31.542380
1074.218750	-31.677728
1083.984375	-31.096939
1093.750000	-31.502939
1103.515625	-30.771319
1113.281250	-30.753325
1123.046875	-31.437762
1132.812500	-30.903424
1142.578125	-31.669419
1152.343750	-32.295494
1162.109375	-31.667675
1171.875000	-31.666549
1181.640625	-31.383918
1191.406250	-32.319813
1201.171875	-31.635158
1210.937500	-32.821153
1220.703125	-32.057985
1230.468750	-32.184346
1240.234375	-31.675044
1250.000000	-31.890460
1259.765625	-33.011255
1269.531250	-32.257683
1279.296875	-33.363816
1289.062500	-33.583400
1298.828125	-32.433525
1308.593750	-32.715624
1318.359375	-32.375407
1328.125000	-32.890125
1337.890625	-33.612209
1347.656250	-34.336164
1357.421875	-34.049421
1367.187500	-33.988794
1376.953125	-32.531703
1386.718750	-33.596314
1396.484375	-32.959612
1406.250000	-32.774503
1416.015625	-32.581601
1425.781250	-32.406763
1435.546875	-31.931943
1445.312500	-32.246164
1455.078125	-32.835132
1464.843750	-33.275032
1474.609375	-33.622025
1484.375000	-32.683533
1494.140625	-32.401587
1503.906250	-32.496592
1513.671875	-33.766304
1523.437500	-33.053633
1533.203125	-34.150115
1542.968750	-33.069202
1552.734375	-32.562349
1562.500000	-32.729418
1572.265625	-34.233662
1582.031250	-32.574275
1591.796875	-32.884059
1601.562500	-33.720926
1611.328125	-32.959695
1621.093750	-34.011987
1630.859375	-33.520792
1640.625000	-32.392674
1650.390625	-33.647615
1660.156250	-34.455584
1669.921875	-33.951359
1679.687500	-32.441423
1689.453125	-33.695674
1699.218750	-32.538717
1708.984375	-34.381691
1718.750000	-33.401346
1728.515625	-34.803762
1738.281250	-34.434643
1748.046875	-34.916274
1757.812500	-34.798543
1767.578125	-34.882907
1777.343750	-34.630126
1787.109375	-35.636527
1796.875000	-35.118072
1806.640625	-34.494096
1816.406250	-34.476959
1826.171875	-36.749958
1835.937500	-34.717371
1845.703125	-34.539343
1855.468750	-35.199055
1865.234375	-36.069242
1875.000000	-36.660870
1884.765625	-35.324572
1894.531250	-35.915343
1904.296875	-36.437733
1914.062500	-35.820302
1923.828125	-35.441212
1933.593750	-35.375969
1943.359375	-36.402902
1953.125000	-36.016825
1962.890625	-35.261476
1972.656250	-36.347609
1982.421875	-35.535378
1992.187500	-36.080921
2001.953125	-36.818204
