F	D
68.359375	-28.441304
78.125000	-28.270014
87.890625	-27.875796
97.656250	-27.511647
107.421875	-27.947206
117.187500	-28.382407
126.953125	-28.285756
136.718750	-28.369886
146.484375	-28.523047
156.250000	-28.916130
166.015625	-29.091116
175.781250	-29.573391
185.546875	-28.602701
195.312500	-28.835054
205.078125	-28.783997
214.843750	-28.303931
224.609375	-28.819110
234.375000	-30.138621
244.140625	-29.531241
253.906250	-28.593058
263.671875	-28.053486
273.437500	-27.515424
283.203125	-27.550407
292.968750	-27.333505
302.734375	-27.050816
312.500000	-27.101107
322.265625	-27.349251
332.031250	-27.850705
341.796875	-27.909613
351.562500	-27.927623
361.328125	-27.670587
371.093750	-27.714636
380.859375	-27.863955
390.625000	-27.784523
400.390625	-27.715340
410.156250	-27.769573
419.921875	-27.811065
429.687500	-28.305374
439.453125	-28.531685
449.218750	-28.087221
458.984375	-28.254415
468.750000	-28.518529
478.515625	-28.461059
488.281250	-28.541302
498.046875	-28.768740
507.812500	-29.481736
517.578125	-29.052426
527.343750	-27.865263
537.109375	-27.598069
546.875000	-27.794674
556.640625	-28.176492
566.406250	-27.546207
576.171875	-27.555124
585.937500	-28.417127
595.703125	-29.506520
605.468750	-28.754446
615.234375	-28.889535
625.000000	-28.609826
634.765625	-28.222336
644.531250	-28.246234
654.296875	-28.174187
664.062500	-27.965832
673.828125	-28.480926
683.593750	-28.662176
693.359375	-28.461031
703.125000	-28.154492
712.890625	-27.908315
722.656250	-27.761816
732.421875	-27.967070
742.187500	-28.061382
751.953125	-28.161303
761.718750	-28.158325
771.484375	-28.113014
781.250000	-28.038332
791.015625	-28.222960
800.781250	-28.179155
810.546875	-28.068162
820.312500	-28.228436
830.078125	-28.427383
839.843750	-28.539172
849.609375	-28.465717
859.375000	-28.324344
869.140625	-28.193274
878.906250	-28.314042
888.671875	-28.700816
898.437500	-28.793186
908.203125	-29.057796
917.968750	-29.034128
927.734375	-29.327587
937.500000	-29.460298
947.265625	-29.101714
957.031250	-29.208214
966.796875	-29.194415
976.562500	-29.324807
986.328125	-30.023129
996.093750	-31.823945
1005.859375	-30.758746
1015.625000	-30.472675
1025.390625	-30.157910
1035.156250	-31.316579
1044.921875	-29.887265
1054.687500	-29.543838
1064.453125	-29.767232
1074.218750	-30.243026
1083.984375	-30.234724
1093.750000	-30.101430
1103.515625	-29.816081
1113.281250	-29.699137
1123.046875	-29.839513
1132.812500	-30.345253
1142.578125	-30.919414
1152.343750	-30.855332
1162.109375	-30.624039
1171.875000	-30.834638
1181.640625	-30.509086
1191.406250	-30.671359
1201.171875	-30.956837
1210.937500	-31.624306
1220.703125	-32.382901
1230.468750	-33.263944
1240.234375	-32.239943
1250.000000	-31.559602
1259.765625	-32.402836
1269.531250	-31.575209
1279.296875	-31.951128
1289.062500	-32.465763
1298.828125	-31.873703
1308.593750	-31.898496
1318.359375	-31.436485
1328.125000	-32.172914
1337.890625	-32.908407
1347.656250	-32.829003
1357.421875	-31.505774
1367.187500	-31.494338
1376.953125	-31.319560
1386.718750	-31.957791
1396.484375	-32.296772
1406.250000	-33.136912
1416.015625	-32.217788
1425.781250	-31.709117
1435.546875	-31.185994
1445.312500	-31.208015
1455.078125	-31.315091
1464.843750	-31.997983
1474.609375	-33.189835
1484.375000	-33.520821
1494.140625	-32.436876
1503.906250	-32.190038
1513.671875	-31.747925
1523.437500	-31.660384
1533.203125	-32.088879
1542.968750	-32.715379
1552.734375	-33.716361
1562.500000	-33.611691
1572.265625	-32.733856
1582.031250	-33.068441
1591.796875	-33.103397
1601.562500	-33.011142
1611.328125	-32.889535
1621.093750	-33.753440
1630.859375	-32.993256
1640.625000	-32.856749
1650.390625	-33.110975
1660.156250	-33.133852
1669.921875	-33.115619
1679.687500	-33.260038
1689.453125	-34.246614
1699.218750	-36.414221
1708.984375	-34.178456
1718.750000	-34.913651
1728.515625	-34.309131
1738.281250	-37.258859
1748.046875	-34.722977
1757.812500	-35.638743
1767.578125	-34.343124
1777.343750	-34.875378
1787.109375	-34.752058
1796.875000	-34.353912
1806.640625	-35.162616
1816.406250	-34.623044
1826.171875	-34.512015
1835.937500	-36.196168
1845.703125	-34.250236
1855.468750	-34.467101
1865.234375	-34.560118
1875.000000	-34.429981
1884.765625	-34.365640
1894.531250	-34.581375
1904.296875	-34.243107
1914.062500	-35.307125
1923.828125	-37.025164
1933.593750	-35.166575
1943.359375	-34.660827
1953.125000	-36.194526
1962.890625	-36.215926
1972.656250	-34.834833
1982.421875	-34.433880
1992.187500	-35.058348
2001.953125	-35.309673
