F	D
68.359375	-26.699422
78.125000	-27.084833
87.890625	-27.040456
97.656250	-27.482694
107.421875	-27.988411
117.187500	-27.592315
126.953125	-27.434347
136.718750	-27.606269
146.484375	-27.856742
156.250000	-27.986468
166.015625	-28.128406
175.781250	-27.298675
185.546875	-28.819683
195.312500	-27.774777
205.078125	-27.673941
214.843750	-28.243062
224.609375	-27.968719
234.375000	-27.483910
244.140625	-28.857539
253.906250	-27.364192
263.671875	-28.096105
273.437500	-29.228392
283.203125	-27.912556
292.968750	-27.727662
302.734375	-29.287125
312.500000	-27.330417
322.265625	-29.049434
332.031250	-27.106428
341.796875	-27.563320
351.562500	-29.886964
361.328125	-28.122516
371.093750	-28.762106
380.859375	-28.093803
390.625000	-27.307658
400.390625	-28.262653
410.156250	-27.638491
419.921875	-28.472827
429.687500	-27.134521
439.453125	-27.511278
449.218750	-27.224612
458.984375	-28.501304
468.750000	-27.263266
478.515625	-27.397846
488.281250	-27.583346
498.046875	-27.679679
507.812500	-28.488055
517.578125	-27.705477
527.343750	-27.250952
537.109375	-28.809587
546.875000	-28.273345
556.640625	-27.504433
566.406250	-27.973573
576.171875	-29.682516
585.937500	-28.085389
595.703125	-29.086242
605.468750	-27.939642
615.234375	-29.379489
625.000000	-28.384658
634.765625	-27.905753
644.531250	-28.665189
654.296875	-27.392489
664.062500	-27.593315
673.828125	-27.485866
683.593750	-29.325072
693.359375	-26.376958
703.125000	-26.332685
712.890625	-28.058550
722.656250	-27.731489
732.421875	-28.259827
742.187500	-28.417254
751.953125	-28.507578
761.718750	-28.243600
771.484375	-27.880365
781.250000	-28.009495
791.015625	-28.475867
800.781250	-28.560894
810.546875	-28.958389
820.312500	-27.808546
830.078125	-27.246291
839.843750	-27.716757
849.609375	-28.528247
859.375000	-27.780273
869.140625	-28.294166
878.906250	-28.702442
888.671875	-29.294352
898.437500	-28.896429
908.203125	-29.425119
917.968750	-29.287215
927.734375	-28.338180
937.500000	-28.945457
947.265625	-28.995320
957.031250	-28.428938
966.796875	-28.307432
976.562500	-28.303916
986.328125	-29.030385
996.093750	-28.333747
1005.859375	-28.753700
1015.625000	-28.255099
1025.390625	-29.963030
1035.156250	-28.652544
1044.921875	-28.751966
1054.687500	-29.989034
1064.453125	-28.428870
1074.218750	-28.523757
1083.984375	-28.885827
1093.750000	-29.221452
1103.515625	-28.885619
1113.281250	-29.388658
1123.046875	-28.795430
1132.812500	-29.158385
1142.578125	-28.878472
1152.343750	-29.906381
1162.109375	-29.786764
1171.875000	-29.036798
1181.640625	-29.984544
1191.406250	-30.814362
1201.171875	-29.133781
1210.937500	-28.668736
1220.703125	-29.826545
1230.468750	-29.290436
1240.234375	-29.273659
1250.000000	-30.384539
1259.765625	-29.124914
1269.531250	-29.726879
1279.296875	-28.967031
1289.062500	-30.160682
1298.828125	-29.089463
1308.593750	-28.350841
1318.359375	-28.440684
1328.125000	-29.013046
1337.890625	-29.501949
1347.656250	-30.295728
1357.421875	-29.689605
1367.187500	-29.122242
1376.953125	-28.872649
1386.718750	-29.945966
1396.484375	-29.171548
1406.250000	-33.371642
1416.015625	-29.588610
1425.781250	-29.158860
1435.546875	-29.477084
1445.312500	-30.671042
1455.078125	-29.977095
1464.843750	-31.057510
1474.609375	-32.105494
1484.375000	-30.209776
1494.140625	-30.688649
1503.906250	-30.242028
1513.671875	-30.855316
1523.437500	-31.121401
1533.203125	-29.527163
1542.968750	-29.710713
1552.734375	-30.979445
1562.500000	-30.345873
1572.265625	-31.057427
1582.031250	-30.198185
1591.796875	-29.907593
1601.562500	-30.963391
1611.328125	-30.932952
1621.093750	-30.558679
1630.859375	-30.609400
1640.625000	-30.602632
1650.390625	-30.612745
1660.156250	-30.368191
1669.921875	-29.924762
1679.687500	-29.949585
1689.453125	-30.036207
1699.218750	-31.601756
1708.984375	-31.133405
1718.750000	-30.017461
1728.515625	-30.856668
1738.281250	-30.800623
1748.046875	-31.411564
1757.812500	-31.958287
1767.578125	-31.292927
1777.343750	-31.175916
1787.109375	-31.995666
1796.875000	-31.396115
1806.640625	-32.231865
1816.406250	-30.393262
1826.171875	-30.036710
1835.937500	-30.563284
1845.703125	-32.205835
1855.468750	-31.105491
1865.234375	-30.855909
1875.000000	-30.470985
1884.765625	-30.226964
1894.531250	-30.208587
1904.296875	-31.676715
1914.062500	-31.227612
1923.828125	-30.890525
1933.593750	-30.786933
1943.359375	-30.829402
1953.125000	-30.003445
1962.890625	-29.642648
1972.656250	-29.774828
1982.421875	-30.590323
1992.187500	-30.740206
2001.953125	-30.773664
