F	D
68.359375	-29.395075
78.125000	-28.085442
87.890625	-28.267344
97.656250	-27.713960
107.421875	-28.099183
117.187500	-28.498163
126.953125	-27.502302
136.718750	-28.701213
146.484375	-28.188021
156.250000	-28.644106
166.015625	-28.321266
175.781250	-28.493957
185.546875	-28.330183
195.312500	-28.461249
205.078125	-27.926515
214.843750	-27.286025
224.609375	-26.891222
234.375000	-26.515209
244.140625	-26.429226
253.906250	-26.528109
263.671875	-26.987189
273.437500	-26.992003
283.203125	-26.566001
292.968750	-26.516961
302.734375	-26.418971
312.500000	-26.388598
322.265625	-26.751328
332.031250	-27.565539
341.796875	-26.346931
351.562500	-26.054137
361.328125	-26.247130
371.093750	-26.263339
380.859375	-26.473990
390.625000	-26.564429
400.390625	-26.265685
410.156250	-26.676783
419.921875	-27.019390
429.687500	-27.041181
439.453125	-27.162066
449.218750	-27.112549
458.984375	-27.359571
468.750000	-27.729046
478.515625	-27.986085
488.281250	-27.875481
498.046875	-27.929251
507.812500	-28.351375
517.578125	-28.724118
527.343750	-28.141581
537.109375	-27.840087
546.875000	-27.456401
556.640625	-27.633431
566.406250	-27.514489
576.171875	-27.795332
585.937500	-28.167747
595.703125	-28.969371
605.468750	-28.451640
615.234375	-28.385751
625.000000	-28.240585
634.765625	-28.396793
644.531250	-28.550787
654.296875	-29.198120
664.062500	-32.061562
673.828125	-30.300549
683.593750	-30.144113
693.359375	-29.861443
703.125000	-29.411550
712.890625	-29.383294
722.656250	-29.308585
732.421875	-29.473879
742.187500	-29.948567
751.953125	-30.670076
761.718750	-30.503178
771.484375	-31.236075
781.250000	-30.981403
791.015625	-30.340881
800.781250	-29.976581
810.546875	-29.840317
820.312500	-29.753301
830.078125	-30.211500
839.843750	-30.434879
849.609375	-30.525310
859.375000	-30.246078
869.140625	-29.776923
878.906250	-29.732528
888.671875	-29.883030
898.437500	-30.148449
908.203125	-30.629471
917.968750	-30.967617
927.734375	-31.232181
937.500000	-31.431799
947.265625	-31.826498
957.031250	-31.531525
966.796875	-31.591148
976.562500	-31.897295
986.328125	-31.455203
996.093750	-31.277764
1005.859375	-31.499726
1015.625000	-31.364379
1025.390625	-32.209544
1035.156250	-32.076125
1044.921875	-31.469656
1054.687500	-32.110151
1064.453125	-32.389585
1074.218750	-33.072398
1083.984375	-33.389250
1093.750000	-32.401433
1103.515625	-32.994124
1113.281250	-31.574459
1123.046875	-31.276332
1132.812500	-31.608163
1142.578125	-31.693103
1152.343750	-31.462855
1162.109375	-31.907600
1171.875000	-32.436020
1181.640625	-32.206856
1191.406250	-31.974823
1201.171875	-31.828915
1210.937500	-32.180991
1220.703125	-32.230587
1230.468750	-31.825744
1240.234375	-31.875022
1250.000000	-31.387108
1259.765625	-31.543835
1269.531250	-31.273765
1279.296875	-31.375179
1289.062500	-31.727849
1298.828125	-32.311326
1308.593750	-34.127692
1318.359375	-33.741568
1328.125000	-32.578961
1337.890625	-32.612662
1347.656250	-32.633434
1357.421875	-32.829149
1367.187500	-32.983190
1376.953125	-33.399271
1386.718750	-34.142529
1396.484375	-33.499687
1406.250000	-33.258347
1416.015625	-33.677617
1425.781250	-33.377230
1435.546875	-33.529991
1445.312500	-32.998509
1455.078125	-33.182154
1464.843750	-33.190236
1474.609375	-32.791899
1484.375000	-33.564184
1494.140625	-33.974066
1503.906250	-34.754110
1513.671875	-34.331086
1523.437500	-34.043668
1533.203125	-33.581065
1542.968750	-32.868695
1552.734375	-33.723191
1562.500000	-33.716771
1572.265625	-34.836950
1582.031250	-34.234962
1591.796875	-34.028875
1601.562500	-34.141671
1611.328125	-33.792896
1621.093750	-33.839379
1630.859375	-34.287130
1640.625000	-34.625982
1650.390625	-35.072343
1660.156250	-34.206495
1669.921875	-34.011070
1679.687500	-36.349569
1689.453125	-34.497824
1699.218750	-34.221490
1708.984375	-33.927624
1718.750000	-33.966339
1728.515625	-34.515838
1738.281250	-34.355419
1748.046875	-34.267255
1757.812500	-34.362284
1767.578125	-34.462124
1777.343750	-34.006051
1787.109375	-34.050526
1796.875000	-34.681672
1806.640625	-34.369816
1816.406250	-34.721099
1826.171875	-34.578062
1835.937500	-34.153321
1845.703125	-34.518149
1855.468750	-34.517721
1865.234375	-35.568980
1875.000000	-34.767550
1884.765625	-35.631804
1894.531250	-36.019457
1904.296875	-35.644039
1914.062500	-34.896856
1923.828125	-34.385279
1933.593750	-35.152835
1943.359375	-34.911046
1953.125000	-36.199312
1962.890625	-36.321547
1972.656250	-36.358421
1982.421875	-35.053321
1992.187500	-35.194666
2001.953125	-36.280862
