F	D
68.359375	-27.434627
78.125000	-27.727833
87.890625	-27.602964
97.656250	-27.359769
107.421875	-28.324801
117.187500	-27.490514
126.953125	-27.484622
136.718750	-28.255371
146.484375	-27.588434
156.250000	-27.990148
166.015625	-28.504143
175.781250	-28.367374
185.546875	-28.664032
195.312500	-28.306726
205.078125	-28.444606
214.843750	-27.739020
224.609375	-27.217820
234.375000	-26.728001
244.140625	-26.414849
253.906250	-26.677232
263.671875	-26.605129
273.437500	-26.597744
283.203125	-26.222048
292.968750	-26.262143
302.734375	-26.139184
312.500000	-26.389217
322.265625	-26.162741
332.031250	-26.541632
341.796875	-27.608778
351.562500	-27.816050
361.328125	-27.281676
371.093750	-27.144531
380.859375	-27.630849
390.625000	-29.370419
400.390625	-28.880847
410.156250	-29.191554
419.921875	-28.813392
429.687500	-28.911371
439.453125	-29.296108
449.218750	-30.193105
458.984375	-29.099790
468.750000	-28.843732
478.515625	-28.031081
488.281250	-27.480485
498.046875	-27.719150
507.812500	-28.704839
517.578125	-27.945840
527.343750	-26.790561
537.109375	-26.231664
546.875000	-26.499677
556.640625	-26.713124
566.406250	-26.684237
576.171875	-26.531456
585.937500	-26.687891
595.703125	-27.256277
605.468750	-27.821877
615.234375	-27.847894
625.000000	-27.356094
634.765625	-28.215561
644.531250	-27.784541
654.296875	-27.303360
664.062500	-27.223035
673.828125	-27.543968
683.593750	-27.593559
693.359375	-27.943743
703.125000	-27.910253
712.890625	-27.929404
722.656250	-27.893732
732.421875	-27.985872
742.187500	-27.935570
751.953125	-28.154756
761.718750	-28.669979
771.484375	-29.222596
781.250000	-29.313787
791.015625	-28.874507
800.781250	-28.438279
810.546875	-28.219325
820.312500	-28.230205
830.078125	-28.470641
839.843750	-29.027382
849.609375	-29.491490
859.375000	-30.010038
869.140625	-29.656179
878.906250	-28.825455
888.671875	-28.464117
898.437500	-28.652265
908.203125	-28.748918
917.968750	-28.705545
927.734375	-29.007717
937.500000	-28.532921
947.265625	-28.282554
957.031250	-28.156477
966.796875	-28.309709
976.562500	-28.931699
986.328125	-29.343001
996.093750	-29.145059
1005.859375	-28.970215
1015.625000	-28.854214
1025.390625	-28.901427
1035.156250	-29.230093
1044.921875	-29.460783
1054.687500	-30.159087
1064.453125	-29.786955
1074.218750	-29.704412
1083.984375	-29.729113
1093.750000	-29.861398
1103.515625	-30.031480
1113.281250	-29.872614
1123.046875	-30.144945
1132.812500	-30.912653
1142.578125	-31.278701
1152.343750	-30.117391
1162.109375	-30.110820
1171.875000	-30.017200
1181.640625	-29.689195
1191.406250	-29.804267
1201.171875	-30.425225
1210.937500	-30.454529
1220.703125	-30.497685
1230.468750	-30.208209
1240.234375	-30.107377
1250.000000	-30.168579
1259.765625	-30.279830
1269.531250	-30.364635
1279.296875	-30.482619
1289.062500	-30.783408
1298.828125	-30.577247
1308.593750	-30.756136
1318.359375	-31.075352
1328.125000	-32.516524
1337.890625	-31.372055
1347.656250	-31.438147
1357.421875	-31.266603
1367.187500	-31.009388
1376.953125	-30.909344
1386.718750	-31.099730
1396.484375	-31.691486
1406.250000	-31.835226
1416.015625	-31.913184
1425.781250	-32.036096
1435.546875	-32.012453
1445.312500	-32.821854
1455.078125	-31.592426
1464.843750	-31.196205
1474.609375	-31.253048
1484.375000	-31.427898
1494.140625	-31.484453
1503.906250	-31.942784
1513.671875	-31.784396
1523.437500	-32.055906
1533.203125	-32.290216
1542.968750	-32.396048
1552.734375	-31.904532
1562.500000	-32.122711
1572.265625	-32.270219
1582.031250	-32.470706
1591.796875	-32.130879
1601.562500	-32.176636
1611.328125	-32.524927
1621.093750	-33.142977
1630.859375	-33.048522
1640.625000	-32.488675
1650.390625	-32.490625
1660.156250	-32.553327
1669.921875	-33.387144
1679.687500	-33.628595
1689.453125	-34.350805
1699.218750	-33.512987
1708.984375	-33.485219
1718.750000	-33.926157
1728.515625	-33.416040
1738.281250	-34.516348
1748.046875	-33.467624
1757.812500	-33.862440
1767.578125	-33.406127
1777.343750	-33.724794
1787.109375	-33.290033
1796.875000	-33.415499
1806.640625	-33.618387
1816.406250	-33.469422
1826.171875	-34.414014
1835.937500	-34.892726
1845.703125	-33.992634
1855.468750	-34.547716
1865.234375	-34.775164
1875.000000	-35.386252
1884.765625	-34.896888
1894.531250	-34.871406
1904.296875	-35.091907
1914.062500	-34.779551
1923.828125	-34.236714
1933.593750	-34.778895
1943.359375	-34.442570
1953.125000	-34.753605
1962.890625	-34.682083
1972.656250	-35.275565
1982.421875	-35.135513
1992.187500	-34.362451
2001.953125	-34.766436
