F	D
68.359375	-26.183604
78.125000	-26.286240
87.890625	-26.024218
97.656250	-26.494997
107.421875	-27.375173
117.187500	-26.563312
126.953125	-25.826708
136.718750	-26.635186
146.484375	-25.809516
156.250000	-25.233834
166.015625	-25.186628
175.781250	-25.338251
185.546875	-26.079370
195.312500	-26.383313
205.078125	-26.004671
214.843750	-26.348400
224.609375	-26.326987
234.375000	-26.377774
244.140625	-26.138211
253.906250	-25.514426
263.671875	-25.099407
273.437500	-24.647556
283.203125	-24.321691
292.968750	-24.471506
302.734375	-25.188400
312.500000	-25.314593
322.265625	-24.747499
332.031250	-24.682027
341.796875	-24.932683
351.562500	-25.513248
361.328125	-25.527784
371.093750	-26.003988
380.859375	-25.117213
390.625000	-24.784003
400.390625	-25.574013
410.156250	-25.721318
419.921875	-25.874336
429.687500	-25.089792
439.453125	-24.948182
449.218750	-25.117395
458.984375	-25.154207
468.750000	-25.257786
478.515625	-25.879845
488.281250	-27.947348
498.046875	-26.567885
507.812500	-26.995417
517.578125	-27.319326
527.343750	-26.263478
537.109375	-26.504697
546.875000	-27.517364
556.640625	-28.140805
566.406250	-26.933860
576.171875	-27.610424
585.937500	-29.402399
595.703125	-27.028829
605.468750	-26.889450
615.234375	-26.811373
625.000000	-26.593573
634.765625	-26.599983
644.531250	-26.932382
654.296875	-27.267458
664.062500	-27.397064
673.828125	-27.750820
683.593750	-28.287280
693.359375	-28.598691
703.125000	-29.054273
712.890625	-28.763968
722.656250	-28.807778
732.421875	-28.334636
742.187500	-28.350570
751.953125	-28.266359
761.718750	-28.362848
771.484375	-28.402038
781.250000	-28.737734
791.015625	-28.894086
800.781250	-28.522808
810.546875	-29.264709
820.312500	-30.048633
830.078125	-29.236587
839.843750	-29.365405
849.609375	-29.005265
859.375000	-29.071613
869.140625	-29.698689
878.906250	-29.134558
888.671875	-28.719269
898.437500	-28.799119
908.203125	-28.942064
917.968750	-29.170632
927.734375	-29.258281
937.500000	-29.720425
947.265625	-29.494954
957.031250	-29.491640
966.796875	-30.485844
976.562500	-30.677014
986.328125	-30.692768
996.093750	-30.633942
1005.859375	-30.194318
1015.625000	-30.026632
1025.390625	-30.451545
1035.156250	-30.321492
1044.921875	-30.062772
1054.687500	-30.212155
1064.453125	-30.776764
1074.218750	-30.840213
1083.984375	-30.757235
1093.750000	-30.955155
1103.515625	-30.449444
1113.281250	-30.461092
1123.046875	-30.815985
1132.812500	-30.990401
1142.578125	-31.637452
1152.343750	-33.090366
1162.109375	-32.112592
1171.875000	-33.726206
1181.640625	-32.246439
1191.406250	-31.035952
1201.171875	-30.541471
1210.937500	-30.766009
1220.703125	-31.034219
1230.468750	-31.174972
1240.234375	-31.991114
1250.000000	-31.801393
1259.765625	-31.382564
1269.531250	-31.311954
1279.296875	-31.366318
1289.062500	-31.536431
1298.828125	-31.003787
1308.593750	-30.789882
1318.359375	-30.630354
1328.125000	-30.580266
1337.890625	-30.842204
1347.656250	-31.740809
1357.421875	-31.720731
1367.187500	-32.121430
1376.953125	-31.983833
1386.718750	-31.860242
1396.484375	-31.750103
1406.250000	-32.034827
1416.015625	-33.247195
1425.781250	-32.907372
1435.546875	-32.072488
1445.312500	-31.845675
1455.078125	-32.047480
1464.843750	-33.255840
1474.609375	-33.572507
1484.375000	-32.964727
1494.140625	-33.012330
1503.906250	-33.621519
1513.671875	-33.902974
1523.437500	-35.205641
1533.203125	-34.334532
1542.968750	-33.955135
1552.734375	-33.867010
1562.500000	-33.659929
1572.265625	-33.823581
1582.031250	-33.839133
1591.796875	-33.815783
1601.562500	-34.277878
1611.328125	-34.471740
1621.093750	-35.538647
1630.859375	-34.679767
1640.625000	-34.782075
1650.390625	-35.460205
1660.156250	-35.159229
1669.921875	-35.825449
1679.687500	-35.648309
1689.453125	-35.167024
1699.218750	-35.011087
1708.984375	-36.094434
1718.750000	-36.822088
1728.515625	-36.426441
1738.281250	-36.218466
1748.046875	-36.699488
1757.812500	-36.260593
1767.578125	-36.087822
1777.343750	-36.218322
1787.109375	-35.783423
1796.875000	-36.294629
1806.640625	-36.431589
1816.406250	-36.386636
1826.171875	-35.846813
1835.937500	-36.547949
1845.703125	-37.006580
1855.468750	-36.330829
1865.234375	-37.212122
1875.000000	-36.634091
1884.765625	-36.925135
1894.531250	-37.035563
1904.296875	-37.104657
1914.062500	-36.569606
1923.828125	-36.807244
1933.593750	-36.660143
1943.359375	-36.659612
1953.125000	-36.548704
1962.890625	-36.888164
1972.656250	-36.465958
1982.421875	-36.971206
1992.187500	-36.777344
2001.953125	-36.709695
