F	D
68.359375	-27.745438
78.125000	-27.896058
87.890625	-28.789566
97.656250	-28.145515
107.421875	-28.214163
117.187500	-27.273972
126.953125	-28.766067
136.718750	-27.569117
146.484375	-27.786657
156.250000	-28.033148
166.015625	-27.799160
175.781250	-27.636267
185.546875	-28.590469
195.312500	-28.811295
205.078125	-29.346707
214.843750	-28.780296
224.609375	-28.437286
234.375000	-28.151889
244.140625	-27.388923
253.906250	-27.100596
263.671875	-26.614201
273.437500	-26.403526
283.203125	-26.003695
292.968750	-26.379608
302.734375	-27.161384
312.500000	-27.287191
322.265625	-27.295834
332.031250	-29.687901
341.796875	-28.061478
351.562500	-28.278123
361.328125	-27.163633
371.093750	-27.291859
380.859375	-27.575515
390.625000	-27.889458
400.390625	-26.828770
410.156250	-26.922626
419.921875	-27.078507
429.687500	-27.381739
439.453125	-28.945210
449.218750	-27.809248
458.984375	-28.278366
468.750000	-28.837877
478.515625	-29.447999
488.281250	-28.938695
498.046875	-28.488453
507.812500	-27.978967
517.578125	-28.364525
527.343750	-28.610923
537.109375	-28.648142
546.875000	-29.158857
556.640625	-29.810554
566.406250	-28.767227
576.171875	-28.164172
585.937500	-28.665560
595.703125	-28.910452
605.468750	-28.777675
615.234375	-28.271123
625.000000	-28.655872
634.765625	-29.926217
644.531250	-29.563487
654.296875	-29.536082
664.062500	-29.828597
673.828125	-30.815533
683.593750	-28.790488
693.359375	-28.702915
703.125000	-29.257029
712.890625	-30.234457
722.656250	-29.976281
732.421875	-30.011008
742.187500	-29.619454
751.953125	-29.393690
761.718750	-29.648469
771.484375	-33.224860
781.250000	-29.924956
791.015625	-30.302515
800.781250	-30.615585
810.546875	-29.875223
820.312500	-30.708034
830.078125	-30.112894
839.843750	-30.074853
849.609375	-30.735128
859.375000	-29.457779
869.140625	-29.190657
878.906250	-29.797345
888.671875	-31.163316
898.437500	-30.378519
908.203125	-29.919729
917.968750	-30.304005
927.734375	-31.046945
937.500000	-30.913027
947.265625	-32.043879
957.031250	-32.370336
966.796875	-30.556377
976.562500	-30.883820
986.328125	-30.460176
996.093750	-30.474274
1005.859375	-30.350804
1015.625000	-30.912555
1025.390625	-30.743062
1035.156250	-31.417526
1044.921875	-31.867217
1054.687500	-34.140085
1064.453125	-31.432670
1074.218750	-31.531717
1083.984375	-32.367013
1093.750000	-32.515522
1103.515625	-31.601444
1113.281250	-32.033269
1123.046875	-32.932084
1132.812500	-33.094625
1142.578125	-32.535291
1152.343750	-31.876214
1162.109375	-32.160818
1171.875000	-32.579860
1181.640625	-32.426473
1191.406250	-32.382605
1201.171875	-32.267269
1210.937500	-32.488989
1220.703125	-32.878976
1230.468750	-33.215950
1240.234375	-32.305679
1250.000000	-32.423784
1259.765625	-32.828923
1269.531250	-32.709537
1279.296875	-32.493956
1289.062500	-32.757647
1298.828125	-33.240305
1308.593750	-33.931109
1318.359375	-32.846188
1328.125000	-34.357546
1337.890625	-34.079607
1347.656250	-33.922869
1357.421875	-34.306611
1367.187500	-33.004401
1376.953125	-32.185597
1386.718750	-32.461706
1396.484375	-32.720813
1406.250000	-32.948564
1416.015625	-32.742938
1425.781250	-32.831192
1435.546875	-33.805771
1445.312500	-34.702930
1455.078125	-33.922120
1464.843750	-33.090689
1474.609375	-33.270650
1484.375000	-34.241062
1494.140625	-33.453221
1503.906250	-34.158082
1513.671875	-33.907347
1523.437500	-34.152737
1533.203125	-34.850066
1542.968750	-34.911707
1552.734375	-35.518247
1562.500000	-34.772463
1572.265625	-34.159882
1582.031250	-34.940546
1591.796875	-34.731466
1601.562500	-35.836976
1611.328125	-35.494662
1621.093750	-36.244782
1630.859375	-36.365504
1640.625000	-36.453056
1650.390625	-35.200668
1660.156250	-36.234393
1669.921875	-36.866075
1679.687500	-35.536458
1689.453125	-35.060370
1699.218750	-36.657760
1708.984375	-37.368712
1718.750000	-35.641595
1728.515625	-37.158493
1738.281250	-36.154498
1748.046875	-35.691109
1757.812500	-35.376074
1767.578125	-37.276931
1777.343750	-37.296238
1787.109375	-36.499201
1796.875000	-36.604803
1806.640625	-36.660781
1816.406250	-36.346173
1826.171875	-36.658364
1835.937500	-36.368990
1845.703125	-36.871741
1855.468750	-36.528625
1865.234375	-37.423871
1875.000000	-36.728471
1884.765625	-36.211944
1894.531250	-37.062328
1904.296875	-36.889044
1914.062500	-37.552618
1923.828125	-36.763813
1933.593750	-36.709096
1943.359375	-36.973533
1953.125000	-36.936613
1962.890625	-36.899865
1972.656250	-37.364619
1982.421875	-37.472779
1992.187500	-37.414742
2001.953125	-37.664325
