F	D
68.359375	-28.279398
78.125000	-28.792084
87.890625	-29.241063
97.656250	-27.569827
107.421875	-28.920227
117.187500	-28.131251
126.953125	-29.234952
136.718750	-28.744311
146.484375	-28.349638
156.250000	-28.593277
166.015625	-29.110179
175.781250	-28.239832
185.546875	-28.212728
195.312500	-28.495126
205.078125	-28.521041
214.843750	-27.700368
224.609375	-28.028309
234.375000	-28.655038
244.140625	-28.533149
253.906250	-27.568779
263.671875	-28.014653
273.437500	-28.151840
283.203125	-29.632701
292.968750	-28.815363
302.734375	-28.400294
312.500000	-29.005349
322.265625	-29.571388
332.031250	-28.113434
341.796875	-28.210670
351.562500	-29.050407
361.328125	-30.406623
371.093750	-29.732048
380.859375	-28.429798
390.625000	-28.649830
400.390625	-29.063099
410.156250	-30.664268
419.921875	-29.375776
429.687500	-29.410059
439.453125	-29.067007
449.218750	-28.622383
458.984375	-29.085798
468.750000	-29.172809
478.515625	-29.398016
488.281250	-29.361147
498.046875	-29.140177
507.812500	-29.109366
517.578125	-29.001566
527.343750	-30.802850
537.109375	-30.252265
546.875000	-29.974243
556.640625	-29.703427
566.406250	-28.988561
576.171875	-29.672182
585.937500	-29.519060
595.703125	-28.869129
605.468750	-29.606681
615.234375	-30.977713
625.000000	-30.917373
634.765625	-29.801826
644.531250	-30.034956
654.296875	-29.970467
664.062500	-29.602385
673.828125	-30.019846
683.593750	-30.439550
693.359375	-29.544510
703.125000	-29.891585
712.890625	-29.450654
722.656250	-29.461009
732.421875	-30.143990
742.187500	-29.315048
751.953125	-28.958038
761.718750	-28.931571
771.484375	-29.432945
781.250000	-29.487394
791.015625	-30.325216
800.781250	-29.690699
810.546875	-29.579890
820.312500	-30.715566
830.078125	-31.809923
839.843750	-30.653522
849.609375	-30.334722
859.375000	-31.681567
869.140625	-30.030934
878.906250	-30.300409
888.671875	-31.068482
898.437500	-30.324533
908.203125	-30.993538
917.968750	-31.231057
927.734375	-31.390164
937.500000	-30.359478
947.265625	-30.876621
957.031250	-31.744302
966.796875	-30.906213
976.562500	-31.160301
986.328125	-30.587892
996.093750	-31.310008
1005.859375	-32.010466
1015.625000	-30.516745
1025.390625	-31.302489
1035.156250	-30.592646
1044.921875	-31.538414
1054.687500	-31.007612
1064.453125	-30.557485
1074.218750	-30.130364
1083.984375	-30.787176
1093.750000	-30.865861
1103.515625	-30.153795
1113.281250	-30.047979
1123.046875	-30.555129
1132.812500	-31.378576
1142.578125	-30.298323
1152.343750	-30.977620
1162.109375	-30.935177
1171.875000	-31.678882
1181.640625	-30.988847
1191.406250	-31.950245
1201.171875	-31.410987
1210.937500	-31.221420
1220.703125	-31.097571
1230.468750	-31.816780
1240.234375	-31.717930
1250.000000	-32.293268
1259.765625	-32.376431
1269.531250	-31.337776
1279.296875	-32.137070
1289.062500	-32.236511
1298.828125	-32.257833
1308.593750	-33.232912
1318.359375	-32.160257
1328.125000	-32.763491
1337.890625	-34.119369
1347.656250	-32.386447
1357.421875	-32.527976
1367.187500	-33.753166
1376.953125	-33.021239
1386.718750	-32.320959
1396.484375	-32.289863
1406.250000	-32.734679
1416.015625	-33.307975
1425.781250	-34.505003
1435.546875	-33.952277
1445.312500	-32.748279
1455.078125	-33.110898
1464.843750	-34.204471
1474.609375	-34.299647
1484.375000	-33.462490
1494.140625	-33.352321
1503.906250	-34.445164
1513.671875	-34.082454
1523.437500	-34.825472
1533.203125	-34.665805
1542.968750	-34.416562
1552.734375	-34.635076
1562.500000	-34.682605
1572.265625	-34.130587
1582.031250	-34.250665
1591.796875	-34.540524
1601.562500	-34.295470
1611.328125	-34.674259
1621.093750	-36.523814
1630.859375	-34.574281
1640.625000	-34.824695
1650.390625	-34.654875
1660.156250	-35.558797
1669.921875	-36.439188
1679.687500	-35.585173
1689.453125	-35.466075
1699.218750	-36.588733
1708.984375	-35.746441
1718.750000	-35.119817
1728.515625	-35.763751
1738.281250	-35.583700
1748.046875	-35.156618
1757.812500	-35.529800
1767.578125	-35.557145
1777.343750	-36.107378
1787.109375	-35.738276
1796.875000	-35.881648
1806.640625	-35.181872
1816.406250	-36.405173
1826.171875	-35.773497
1835.937500	-35.551309
1845.703125	-36.431364
1855.468750	-35.845590
1865.234375	-36.180479
1875.000000	-36.479353
1884.765625	-36.386297
1894.531250	-35.688428
1904.296875	-36.718998
1914.062500	-38.194070
1923.828125	-36.183987
1933.593750	-37.005391
1943.359375	-36.467459
1953.125000	-36.595654
1962.890625	-37.508428
1972.656250	-36.275412
1982.421875	-37.149870
1992.187500	-36.836148
2001.953125	-37.223862
