F	D
68.359375	-27.702031
78.125000	-27.046546
87.890625	-28.446638
97.656250	-27.661616
107.421875	-27.868485
117.187500	-28.356533
126.953125	-27.687348
136.718750	-28.358349
146.484375	-29.746172
156.250000	-28.004636
166.015625	-28.492491
175.781250	-28.092637
185.546875	-27.998233
195.312500	-27.521891
205.078125	-28.193619
214.843750	-28.762446
224.609375	-27.913216
234.375000	-27.781155
244.140625	-28.212162
253.906250	-27.892344
263.671875	-29.113126
273.437500	-29.077013
283.203125	-29.261507
292.968750	-28.427324
302.734375	-28.308668
312.500000	-28.745982
322.265625	-28.048871
332.031250	-28.134423
341.796875	-28.515316
351.562500	-28.598373
361.328125	-28.562339
371.093750	-29.574507
380.859375	-29.297464
390.625000	-29.388321
400.390625	-28.126982
410.156250	-27.882154
419.921875	-27.886796
429.687500	-27.924004
439.453125	-28.185161
449.218750	-28.695253
458.984375	-28.409633
468.750000	-28.726348
478.515625	-28.011632
488.281250	-28.070338
498.046875	-27.833213
507.812500	-28.065336
517.578125	-28.602616
527.343750	-29.153895
537.109375	-28.673544
546.875000	-28.914695
556.640625	-30.174056
566.406250	-30.675832
576.171875	-30.235021
585.937500	-29.695684
595.703125	-28.963349
605.468750	-29.403819
615.234375	-29.514110
625.000000	-29.185233
634.765625	-28.634315
644.531250	-28.463313
654.296875	-29.989165
664.062500	-28.969835
673.828125	-28.759705
683.593750	-29.383622
693.359375	-27.941834
703.125000	-27.933414
712.890625	-28.800816
722.656250	-28.641100
732.421875	-28.517671
742.187500	-28.969867
751.953125	-29.315757
761.718750	-30.382294
771.484375	-29.077522
781.250000	-29.113148
791.015625	-29.491314
800.781250	-30.377094
810.546875	-29.248742
820.312500	-28.854396
830.078125	-29.223667
839.843750	-30.133717
849.609375	-30.813663
859.375000	-30.102255
869.140625	-28.880713
878.906250	-28.481035
888.671875	-28.514404
898.437500	-28.878521
908.203125	-29.135127
917.968750	-29.071218
927.734375	-29.007034
937.500000	-29.160835
947.265625	-29.428584
957.031250	-29.721287
966.796875	-29.549151
976.562500	-29.021853
986.328125	-28.545110
996.093750	-28.384837
1005.859375	-28.663570
1015.625000	-28.848365
1025.390625	-29.304952
1035.156250	-29.380928
1044.921875	-29.602046
1054.687500	-28.912931
1064.453125	-28.424673
1074.218750	-28.338304
1083.984375	-28.520277
1093.750000	-28.966210
1103.515625	-29.691046
1113.281250	-29.331198
1123.046875	-28.955415
1132.812500	-28.840758
1142.578125	-29.037276
1152.343750	-29.564850
1162.109375	-29.911009
1171.875000	-29.621196
1181.640625	-29.070758
1191.406250	-28.947778
1201.171875	-29.108133
1210.937500	-29.149964
1220.703125	-29.370577
1230.468750	-30.082122
1240.234375	-31.348037
1250.000000	-29.797030
1259.765625	-29.559475
1269.531250	-29.766532
1279.296875	-29.547121
1289.062500	-30.258144
1298.828125	-30.426006
1308.593750	-30.293303
1318.359375	-29.628469
1328.125000	-30.141076
1337.890625	-30.028768
1347.656250	-29.962703
1357.421875	-29.900923
1367.187500	-30.413387
1376.953125	-32.248944
1386.718750	-30.616976
1396.484375	-30.329626
1406.250000	-30.242028
1416.015625	-30.240702
1425.781250	-30.432573
1435.546875	-30.731335
1445.312500	-31.086889
1455.078125	-31.873131
1464.843750	-32.469222
1474.609375	-34.352708
1484.375000	-32.274531
1494.140625	-31.597453
1503.906250	-31.515578
1513.671875	-31.344672
1523.437500	-32.105789
1533.203125	-31.938549
1542.968750	-32.410941
1552.734375	-34.268017
1562.500000	-31.810891
1572.265625	-31.463962
1582.031250	-31.272237
1591.796875	-31.596504
1601.562500	-31.987524
1611.328125	-31.021427
1621.093750	-30.811607
1630.859375	-30.868571
1640.625000	-30.979370
1650.390625	-31.009889
1660.156250	-31.046992
1669.921875	-31.098230
1679.687500	-31.209573
1689.453125	-31.745648
1699.218750	-32.118739
1708.984375	-31.082115
1718.750000	-30.646022
1728.515625	-30.576931
1738.281250	-30.820164
1748.046875	-31.250933
1757.812500	-32.441792
1767.578125	-32.108048
1777.343750	-32.070022
1787.109375	-32.175148
1796.875000	-32.428927
1806.640625	-32.791476
1816.406250	-32.634512
1826.171875	-32.416791
1835.937500	-32.411891
1845.703125	-31.707650
1855.468750	-31.602338
1865.234375	-32.074692
1875.000000	-33.231214
1884.765625	-33.200000
1894.531250	-32.227883
1904.296875	-32.310248
1914.062500	-32.567344
1923.828125	-32.320614
1933.593750	-31.811331
1943.359375	-31.758675
1953.125000	-31.369257
1962.890625	-31.325124
1972.656250	-31.552000
1982.421875	-31.517927
1992.187500	-31.123538
2001.953125	-31.219024
