F	D
68.359375	-23.842762
78.125000	-23.907942
87.890625	-23.994569
97.656250	-23.674516
107.421875	-23.253981
117.187500	-22.584135
126.953125	-22.977349
136.718750	-23.098775
146.484375	-21.945001
156.250000	-22.329581
166.015625	-23.460387
175.781250	-25.047939
185.546875	-23.362367
195.312500	-23.776070
205.078125	-24.975298
214.843750	-24.788018
224.609375	-25.118154
234.375000	-24.724738
244.140625	-24.275170
253.906250	-24.133642
263.671875	-23.926271
273.437500	-24.508760
283.203125	-23.903529
292.968750	-23.437946
302.734375	-23.263891
312.500000	-23.345133
322.265625	-23.139843
332.031250	-23.626821
341.796875	-24.062115
351.562500	-24.528863
361.328125	-25.199594
371.093750	-24.958463
380.859375	-26.958970
390.625000	-25.609868
400.390625	-24.748803
410.156250	-24.775498
419.921875	-24.326837
429.687500	-24.383479
439.453125	-24.650290
449.218750	-25.221407
458.984375	-26.113808
468.750000	-26.477574
478.515625	-25.914260
488.281250	-26.022118
498.046875	-26.871569
507.812500	-26.636288
517.578125	-26.676747
527.343750	-26.727521
537.109375	-27.026712
546.875000	-26.677232
556.640625	-26.993377
566.406250	-27.394119
576.171875	-28.471123
585.937500	-28.261722
595.703125	-28.500451
605.468750	-27.889121
615.234375	-27.671293
625.000000	-27.994322
634.765625	-27.536580
644.531250	-27.362404
654.296875	-26.892144
664.062500	-26.839844
673.828125	-27.394859
683.593750	-28.299958
693.359375	-29.403754
703.125000	-28.673445
712.890625	-28.975333
722.656250	-29.538762
732.421875	-29.412327
742.187500	-28.180632
751.953125	-28.357193
761.718750	-29.263362
771.484375	-30.095514
781.250000	-30.110672
791.015625	-30.335201
800.781250	-32.130353
810.546875	-29.793132
820.312500	-30.868804
830.078125	-29.802498
839.843750	-30.164606
849.609375	-30.465689
859.375000	-32.054631
869.140625	-30.144459
878.906250	-29.871660
888.671875	-30.265384
898.437500	-32.160329
908.203125	-30.849001
917.968750	-32.383279
927.734375	-32.786475
937.500000	-31.186139
947.265625	-31.334529
957.031250	-31.248978
966.796875	-32.309375
976.562500	-31.131676
986.328125	-32.535522
996.093750	-31.524659
1005.859375	-31.590245
1015.625000	-31.777681
1025.390625	-31.111951
1035.156250	-31.557688
1044.921875	-31.088820
1054.687500	-32.069046
1064.453125	-31.550241
1074.218750	-31.303429
1083.984375	-31.189245
1093.750000	-32.303390
1103.515625	-31.731456
1113.281250	-32.424147
1123.046875	-33.610100
1132.812500	-31.674824
1142.578125	-31.431687
1152.343750	-31.332933
1162.109375	-31.225483
1171.875000	-31.762681
1181.640625	-32.012157
1191.406250	-31.819465
1201.171875	-33.991467
1210.937500	-34.191331
1220.703125	-33.833497
1230.468750	-32.742923
1240.234375	-34.686241
1250.000000	-33.402420
1259.765625	-33.099288
1269.531250	-32.708935
1279.296875	-33.547282
1289.062500	-32.815091
1298.828125	-33.860326
1308.593750	-33.665522
1318.359375	-33.323569
1328.125000	-33.433960
1337.890625	-34.044885
1347.656250	-34.490036
1357.421875	-32.622710
1367.187500	-33.028175
1376.953125	-33.980293
1386.718750	-33.568008
1396.484375	-33.401994
1406.250000	-33.002281
1416.015625	-32.386495
1425.781250	-33.015465
1435.546875	-32.994694
1445.312500	-33.331589
1455.078125	-33.147989
1464.843750	-33.269571
1474.609375	-33.038549
1484.375000	-32.618366
1494.140625	-33.307399
1503.906250	-34.695180
1513.671875	-34.750364
1523.437500	-34.824508
1533.203125	-33.592374
1542.968750	-34.201680
1552.734375	-33.757604
1562.500000	-34.077082
1572.265625	-33.828104
1582.031250	-33.857391
1591.796875	-33.956875
1601.562500	-33.713509
1611.328125	-33.862251
1621.093750	-34.062171
1630.859375	-34.078158
1640.625000	-34.178611
1650.390625	-34.233200
1660.156250	-34.279916
1669.921875	-34.289283
1679.687500	-34.438431
1689.453125	-34.589425
1699.218750	-34.557598
1708.984375	-34.696680
1718.750000	-34.721031
1728.515625	-34.829333
1738.281250	-35.189769
1748.046875	-35.078945
1757.812500	-35.219265
1767.578125	-35.145038
1777.343750	-35.267911
1787.109375	-35.170340
1796.875000	-35.237736
1806.640625	-35.051688
1816.406250	-35.042571
1826.171875	-34.908930
1835.937500	-34.925318
1845.703125	-34.805946
1855.468750	-34.724575
1865.234375	-34.646237
1875.000000	-34.640166
1884.765625	-34.587975
1894.531250	-34.494179
1904.296875	-34.494680
1914.062500	-34.470187
1923.828125	-34.417655
1933.593750	-34.453392
1943.359375	-34.401298
1953.125000	-34.402562
1962.890625	-34.403045
1972.656250	-34.393745
1982.421875	-34.389124
1992.187500	-34.427426
2001.953125	-34.438404
