F	D
68.359375	-27.320591
78.125000	-27.358646
87.890625	-27.505135
97.656250	-28.132591
107.421875	-27.424963
117.187500	-26.661618
126.953125	-27.319168
136.718750	-26.840242
146.484375	-27.546587
156.250000	-27.725656
166.015625	-28.421291
175.781250	-27.603108
185.546875	-28.718580
195.312500	-27.601709
205.078125	-28.991066
214.843750	-28.885171
224.609375	-28.246250
234.375000	-28.541816
244.140625	-28.856482
253.906250	-27.879336
263.671875	-28.073027
273.437500	-27.740334
283.203125	-27.302385
292.968750	-26.858768
302.734375	-26.691626
312.500000	-27.370244
322.265625	-28.829023
332.031250	-29.050558
341.796875	-28.476556
351.562500	-28.349034
361.328125	-29.271374
371.093750	-29.824948
380.859375	-28.420551
390.625000	-28.299670
400.390625	-28.762029
410.156250	-29.295321
419.921875	-28.025880
429.687500	-27.921544
439.453125	-28.798736
449.218750	-28.295858
458.984375	-30.181545
468.750000	-28.561144
478.515625	-28.096423
488.281250	-28.200434
498.046875	-28.915547
507.812500	-28.436843
517.578125	-29.053900
527.343750	-30.279064
537.109375	-28.148499
546.875000	-27.605011
556.640625	-28.310591
566.406250	-29.205538
576.171875	-28.116822
585.937500	-28.491101
595.703125	-30.335586
605.468750	-28.606310
615.234375	-27.927679
625.000000	-29.028557
634.765625	-29.832083
644.531250	-28.743534
654.296875	-28.732144
664.062500	-28.993139
673.828125	-31.618068
683.593750	-28.326138
693.359375	-29.231935
703.125000	-29.098127
712.890625	-29.453115
722.656250	-28.456742
732.421875	-28.620969
742.187500	-28.645529
751.953125	-29.039815
761.718750	-28.510754
771.484375	-28.875009
781.250000	-30.266774
791.015625	-28.666664
800.781250	-28.973143
810.546875	-31.297061
820.312500	-30.049669
830.078125	-29.627552
839.843750	-28.857429
849.609375	-29.582064
859.375000	-29.696602
869.140625	-29.033500
878.906250	-28.846398
888.671875	-28.896399
898.437500	-30.006543
908.203125	-29.154222
917.968750	-28.913043
927.734375	-29.948171
937.500000	-28.873268
947.265625	-28.625979
957.031250	-28.475463
966.796875	-30.024049
976.562500	-29.031128
986.328125	-29.647060
996.093750	-30.098482
1005.859375	-30.354806
1015.625000	-30.542095
1025.390625	-29.641656
1035.156250	-29.540183
1044.921875	-29.149752
1054.687500	-28.498613
1064.453125	-28.740559
1074.218750	-29.725409
1083.984375	-30.198105
1093.750000	-30.299043
1103.515625	-30.346211
1113.281250	-30.098800
1123.046875	-30.444620
1132.812500	-31.253221
1142.578125	-30.813455
1152.343750	-30.495777
1162.109375	-30.681725
1171.875000	-30.756864
1181.640625	-30.753966
1191.406250	-30.133200
1201.171875	-29.327994
1210.937500	-29.560099
1220.703125	-30.771545
1230.468750	-30.589780
1240.234375	-30.795321
1250.000000	-30.556674
1259.765625	-30.538126
1269.531250	-30.277316
1279.296875	-30.132559
1289.062500	-30.708857
1298.828125	-30.849746
1308.593750	-31.523482
1318.359375	-32.627586
1328.125000	-33.182910
1337.890625	-31.393485
1347.656250	-31.526924
1357.421875	-31.206341
1367.187500	-32.062127
1376.953125	-31.371630
1386.718750	-30.953088
1396.484375	-31.170292
1406.250000	-31.624072
1416.015625	-32.469324
1425.781250	-31.603604
1435.546875	-31.035809
1445.312500	-31.083541
1455.078125	-31.060403
1464.843750	-32.375874
1474.609375	-32.745105
1484.375000	-31.765662
1494.140625	-32.268293
1503.906250	-32.275351
1513.671875	-31.788016
1523.437500	-32.461061
1533.203125	-33.839750
1542.968750	-31.940605
1552.734375	-31.331613
1562.500000	-31.010780
1572.265625	-31.113172
1582.031250	-31.412008
1591.796875	-31.596955
1601.562500	-31.046526
1611.328125	-30.707403
1621.093750	-31.444284
1630.859375	-31.167417
1640.625000	-30.872147
1650.390625	-31.544305
1660.156250	-31.542285
1669.921875	-31.762717
1679.687500	-32.003950
1689.453125	-30.655912
1699.218750	-30.669510
1708.984375	-31.519329
1718.750000	-30.112317
1728.515625	-29.705938
1738.281250	-30.238326
1748.046875	-31.556405
1757.812500	-31.862318
1767.578125	-31.221749
1777.343750	-30.774555
1787.109375	-31.373263
1796.875000	-31.908190
1806.640625	-31.548336
1816.406250	-31.167936
1826.171875	-33.601346
1835.937500	-32.537251
1845.703125	-32.005052
1855.468750	-31.721107
1865.234375	-32.519680
1875.000000	-33.328356
1884.765625	-32.614333
1894.531250	-33.289759
1904.296875	-32.528903
1914.062500	-34.597651
1923.828125	-33.434229
1933.593750	-34.177006
1943.359375	-33.310189
1953.125000	-33.595209
1962.890625	-33.217309
1972.656250	-33.808398
1982.421875	-33.511140
1992.187500	-32.734948
2001.953125	-36.480072
