F	D
68.359375	-28.661752
78.125000	-27.694015
87.890625	-27.804031
97.656250	-28.242108
107.421875	-26.903895
117.187500	-27.370969
126.953125	-27.250416
136.718750	-27.480492
146.484375	-27.268389
156.250000	-26.926194
166.015625	-26.749594
175.781250	-27.273315
185.546875	-27.707967
195.312500	-27.536506
205.078125	-26.519521
214.843750	-26.606468
224.609375	-27.191934
234.375000	-27.632224
244.140625	-27.142048
253.906250	-27.180640
263.671875	-27.620962
273.437500	-28.634987
283.203125	-28.202222
292.968750	-29.460757
302.734375	-27.849860
312.500000	-28.048096
322.265625	-29.007498
332.031250	-27.651974
341.796875	-27.432339
351.562500	-28.654878
361.328125	-27.803192
371.093750	-27.940262
380.859375	-27.479243
390.625000	-29.290599
400.390625	-29.176251
410.156250	-27.853008
419.921875	-27.480789
429.687500	-27.321141
439.453125	-28.249785
449.218750	-28.118226
458.984375	-27.693829
468.750000	-27.118296
478.515625	-27.197050
488.281250	-27.684595
498.046875	-28.149618
507.812500	-28.144060
517.578125	-28.615575
527.343750	-28.110838
537.109375	-28.644184
546.875000	-28.067642
556.640625	-28.249232
566.406250	-29.131215
576.171875	-29.203961
585.937500	-28.511203
595.703125	-28.539760
605.468750	-28.882207
615.234375	-28.399547
625.000000	-27.569709
634.765625	-27.629996
644.531250	-27.804150
654.296875	-28.091996
664.062500	-28.167008
673.828125	-29.933585
683.593750	-30.006406
693.359375	-28.313457
703.125000	-28.757551
712.890625	-28.894863
722.656250	-28.597820
732.421875	-28.852858
742.187500	-30.493639
751.953125	-29.492731
761.718750	-28.391118
771.484375	-28.664749
781.250000	-28.551479
791.015625	-29.112844
800.781250	-29.375539
810.546875	-28.946005
820.312500	-28.907418
830.078125	-29.358715
839.843750	-29.588813
849.609375	-29.333696
859.375000	-28.997865
869.140625	-29.364497
878.906250	-29.091781
888.671875	-29.948756
898.437500	-30.542195
908.203125	-30.116985
917.968750	-29.285329
927.734375	-29.080759
937.500000	-29.400500
947.265625	-30.039073
957.031250	-29.950227
966.796875	-30.155336
976.562500	-30.264048
986.328125	-29.936069
996.093750	-30.006482
1005.859375	-29.368472
1015.625000	-29.251804
1025.390625	-29.891269
1035.156250	-30.072334
1044.921875	-29.848526
1054.687500	-30.329104
1064.453125	-29.488797
1074.218750	-29.617090
1083.984375	-29.715909
1093.750000	-30.296462
1103.515625	-30.298936
1113.281250	-30.523278
1123.046875	-29.764289
1132.812500	-30.304518
1142.578125	-30.089081
1152.343750	-30.614405
1162.109375	-30.068954
1171.875000	-30.144476
1181.640625	-30.536963
1191.406250	-32.751478
1201.171875	-31.062171
1210.937500	-30.747848
1220.703125	-31.270290
1230.468750	-30.849126
1240.234375	-30.624529
1250.000000	-30.935576
1259.765625	-31.189790
1269.531250	-32.957234
1279.296875	-30.960572
1289.062500	-31.430580
1298.828125	-31.130551
1308.593750	-31.668528
1318.359375	-30.914257
1328.125000	-30.816014
1337.890625	-30.591611
1347.656250	-31.852728
1357.421875	-30.855821
1367.187500	-31.241299
1376.953125	-30.861097
1386.718750	-31.305082
1396.484375	-30.827452
1406.250000	-31.121574
1416.015625	-30.326792
1425.781250	-29.864151
1435.546875	-29.137629
1445.312500	-29.551593
1455.078125	-29.327269
1464.843750	-29.005765
1474.609375	-29.833387
1484.375000	-31.342129
1494.140625	-30.795075
1503.906250	-30.569014
1513.671875	-31.971155
1523.437500	-31.352756
1533.203125	-31.883213
1542.968750	-32.096528
1552.734375	-32.195386
1562.500000	-31.693672
1572.265625	-33.535911
1582.031250	-33.063390
1591.796875	-32.240660
1601.562500	-31.816962
1611.328125	-31.597775
1621.093750	-31.338089
1630.859375	-30.613997
1640.625000	-30.573400
1650.390625	-30.621273
1660.156250	-31.987331
1669.921875	-31.247069
1679.687500	-31.740347
1689.453125	-31.952911
1699.218750	-31.875704
1708.984375	-33.153465
1718.750000	-31.961117
1728.515625	-32.123874
1738.281250	-32.495440
1748.046875	-31.658946
1757.812500	-32.918381
1767.578125	-31.894375
1777.343750	-32.555005
1787.109375	-32.913133
1796.875000	-33.928047
1806.640625	-33.814655
1816.406250	-34.409298
1826.171875	-35.447898
1835.937500	-32.881361
1845.703125	-34.202525
1855.468750	-34.298338
1865.234375	-33.405620
1875.000000	-34.582055
1884.765625	-33.845145
1894.531250	-34.038056
1904.296875	-34.359153
1914.062500	-33.629752
1923.828125	-34.283311
1933.593750	-33.796055
1943.359375	-34.023137
1953.125000	-35.511400
1962.890625	-34.622512
1972.656250	-34.179841
1982.421875	-35.059022
1992.187500	-34.532487
2001.953125	-34.169139
