F	D
68.359375	-29.934545
78.125000	-28.362271
87.890625	-28.289453
97.656250	-28.335812
107.421875	-28.189625
117.187500	-28.304510
126.953125	-28.423348
136.718750	-28.270994
146.484375	-28.132791
156.250000	-29.588058
166.015625	-29.540173
175.781250	-28.977972
185.546875	-28.348850
195.312500	-28.466981
205.078125	-30.069975
214.843750	-28.981648
224.609375	-30.082848
234.375000	-31.164194
244.140625	-29.138012
253.906250	-29.156496
263.671875	-29.505897
273.437500	-30.672405
283.203125	-30.182617
292.968750	-29.498213
302.734375	-29.504985
312.500000	-29.440271
322.265625	-30.455301
332.031250	-30.752826
341.796875	-29.491008
351.562500	-29.103467
361.328125	-30.197489
371.093750	-29.932785
380.859375	-29.104325
390.625000	-29.237660
400.390625	-31.801217
410.156250	-30.636869
419.921875	-30.621538
429.687500	-30.963348
439.453125	-30.334624
449.218750	-30.084033
458.984375	-32.108911
468.750000	-30.032281
478.515625	-30.488354
488.281250	-30.166927
498.046875	-29.756157
507.812500	-30.067099
517.578125	-30.172403
527.343750	-29.798975
537.109375	-30.365155
546.875000	-30.182223
556.640625	-30.433297
566.406250	-30.571153
576.171875	-31.187529
585.937500	-32.045539
595.703125	-30.806229
605.468750	-31.630008
615.234375	-30.797120
625.000000	-31.453559
634.765625	-30.424793
644.531250	-31.187667
654.296875	-30.768893
664.062500	-30.370236
673.828125	-30.515889
683.593750	-30.548691
693.359375	-30.033939
703.125000	-29.957614
712.890625	-30.474988
722.656250	-31.998950
732.421875	-32.413331
742.187500	-32.100350
751.953125	-31.257048
761.718750	-32.559288
771.484375	-31.431856
781.250000	-30.791200
791.015625	-30.552974
800.781250	-30.491028
810.546875	-30.237771
820.312500	-31.029452
830.078125	-30.906578
839.843750	-31.901444
849.609375	-31.394572
859.375000	-30.943097
869.140625	-31.284248
878.906250	-31.329623
888.671875	-31.162370
898.437500	-31.198025
908.203125	-32.641416
917.968750	-32.101659
927.734375	-31.305615
937.500000	-31.600885
947.265625	-31.891430
957.031250	-32.200046
966.796875	-31.113753
976.562500	-31.398728
986.328125	-31.662321
996.093750	-31.893721
1005.859375	-31.721294
1015.625000	-32.051045
1025.390625	-31.594203
1035.156250	-32.679362
1044.921875	-31.859515
1054.687500	-32.914302
1064.453125	-32.863310
1074.218750	-32.045611
1083.984375	-33.853912
1093.750000	-32.705923
1103.515625	-31.937525
1113.281250	-31.346626
1123.046875	-32.423171
1132.812500	-32.770676
1142.578125	-31.968572
1152.343750	-32.183865
1162.109375	-32.360729
1171.875000	-34.463528
1181.640625	-33.589512
1191.406250	-32.004047
1201.171875	-31.858670
1210.937500	-32.895003
1220.703125	-32.715102
1230.468750	-32.508694
1240.234375	-32.227404
1250.000000	-32.191226
1259.765625	-32.078039
1269.531250	-32.374879
1279.296875	-33.197564
1289.062500	-32.989558
1298.828125	-32.427907
1308.593750	-31.962928
1318.359375	-32.036669
1328.125000	-33.767328
1337.890625	-32.791313
1347.656250	-32.456222
1357.421875	-32.729104
1367.187500	-31.920557
1376.953125	-32.196206
1386.718750	-32.095974
1396.484375	-31.788612
1406.250000	-32.634116
1416.015625	-31.550282
1425.781250	-32.837441
1435.546875	-31.629234
1445.312500	-30.736920
1455.078125	-30.479001
1464.843750	-30.916263
1474.609375	-31.606958
1484.375000	-31.801728
1494.140625	-31.738075
1503.906250	-34.113179
1513.671875	-33.073297
1523.437500	-33.709321
1533.203125	-34.064701
1542.968750	-34.049371
1552.734375	-33.212484
1562.500000	-33.595449
1572.265625	-33.472426
1582.031250	-33.981866
1591.796875	-33.735695
1601.562500	-32.867215
1611.328125	-33.930552
1621.093750	-32.160301
1630.859375	-32.820821
1640.625000	-32.763096
1650.390625	-32.782831
1660.156250	-32.340990
1669.921875	-32.685576
1679.687500	-33.047638
1689.453125	-33.809469
1699.218750	-33.045385
1708.984375	-34.329512
1718.750000	-33.460138
1728.515625	-33.182604
1738.281250	-34.094865
1748.046875	-33.864352
1757.812500	-35.024918
1767.578125	-34.197706
1777.343750	-33.414347
1787.109375	-36.336548
1796.875000	-34.541512
1806.640625	-36.093636
1816.406250	-34.585510
1826.171875	-35.200136
1835.937500	-35.775752
1845.703125	-34.335766
1855.468750	-34.462795
1865.234375	-35.391789
1875.000000	-34.858128
1884.765625	-35.373989
1894.531250	-38.563962
1904.296875	-35.685266
1914.062500	-35.252836
1923.828125	-34.784807
1933.593750	-34.563178
1943.359375	-35.902601
1953.125000	-37.122208
1962.890625	-36.903728
1972.656250	-35.754274
1982.421875	-35.095991
1992.187500	-35.302058
2001.953125	-35.932325
