F	D
68.359375	-28.574991
78.125000	-29.356585
87.890625	-28.046055
97.656250	-28.525995
107.421875	-28.654152
117.187500	-28.037540
126.953125	-28.548790
136.718750	-28.845438
146.484375	-28.646005
156.250000	-28.977425
166.015625	-29.062722
175.781250	-28.752733
185.546875	-29.068316
195.312500	-29.606155
205.078125	-29.265555
214.843750	-29.895100
224.609375	-29.946928
234.375000	-29.100439
244.140625	-29.878689
253.906250	-29.702296
263.671875	-29.745259
273.437500	-29.280698
283.203125	-29.123521
292.968750	-29.432102
302.734375	-30.645194
312.500000	-30.422194
322.265625	-31.045600
332.031250	-30.342242
341.796875	-30.084140
351.562500	-30.389376
361.328125	-29.747709
371.093750	-30.386374
380.859375	-30.802623
390.625000	-30.889018
400.390625	-31.123286
410.156250	-30.813551
419.921875	-30.891959
429.687500	-31.003040
439.453125	-31.433387
449.218750	-31.224306
458.984375	-30.114612
468.750000	-30.166713
478.515625	-30.595980
488.281250	-30.165666
498.046875	-32.196365
507.812500	-30.588978
517.578125	-30.868199
527.343750	-32.028279
537.109375	-30.076977
546.875000	-30.254209
556.640625	-30.528371
566.406250	-30.036412
576.171875	-30.095990
585.937500	-30.516390
595.703125	-31.157364
605.468750	-30.766244
615.234375	-30.165959
625.000000	-30.285500
634.765625	-29.860707
644.531250	-30.064646
654.296875	-29.450255
664.062500	-30.215505
673.828125	-29.994914
683.593750	-29.858114
693.359375	-31.032860
703.125000	-32.163341
712.890625	-31.787341
722.656250	-31.207386
732.421875	-31.663301
742.187500	-31.578337
751.953125	-30.420729
761.718750	-31.632281
771.484375	-33.648238
781.250000	-31.659685
791.015625	-32.289775
800.781250	-31.048011
810.546875	-30.979664
820.312500	-30.231999
830.078125	-30.609753
839.843750	-31.241237
849.609375	-31.208278
859.375000	-31.256618
869.140625	-31.158337
878.906250	-30.241680
888.671875	-30.762723
898.437500	-31.856754
908.203125	-31.191033
917.968750	-31.025193
927.734375	-30.604354
937.500000	-30.267360
947.265625	-30.222447
957.031250	-30.552157
966.796875	-31.319653
976.562500	-31.677929
986.328125	-30.873596
996.093750	-30.935903
1005.859375	-30.685310
1015.625000	-30.114241
1025.390625	-30.051003
1035.156250	-30.671140
1044.921875	-31.252685
1054.687500	-31.416017
1064.453125	-30.818649
1074.218750	-32.212893
1083.984375	-31.445105
1093.750000	-31.165575
1103.515625	-31.572183
1113.281250	-31.989593
1123.046875	-32.243947
1132.812500	-31.263572
1142.578125	-31.574831
1152.343750	-31.718349
1162.109375	-31.173002
1171.875000	-30.844449
1181.640625	-31.238201
1191.406250	-32.942665
1201.171875	-31.188419
1210.937500	-31.258901
1220.703125	-31.745267
1230.468750	-31.094773
1240.234375	-34.542769
1250.000000	-32.011781
1259.765625	-31.240262
1269.531250	-31.341042
1279.296875	-32.459954
1289.062500	-32.582181
1298.828125	-31.069742
1308.593750	-31.282778
1318.359375	-31.715479
1328.125000	-34.746023
1337.890625	-31.895383
1347.656250	-33.057715
1357.421875	-31.862666
1367.187500	-32.695068
1376.953125	-31.984065
1386.718750	-32.461492
1396.484375	-34.281634
1406.250000	-32.451041
1416.015625	-32.223875
1425.781250	-32.907679
1435.546875	-32.653958
1445.312500	-32.589182
1455.078125	-32.303137
1464.843750	-32.256862
1474.609375	-32.370996
1484.375000	-33.238461
1494.140625	-32.574014
1503.906250	-34.275910
1513.671875	-32.950332
1523.437500	-32.912091
1533.203125	-32.439678
1542.968750	-33.229764
1552.734375	-32.896502
1562.500000	-31.826784
1572.265625	-32.188946
1582.031250	-33.664402
1591.796875	-32.795633
1601.562500	-31.749073
1611.328125	-33.860827
1621.093750	-32.890260
1630.859375	-32.424604
1640.625000	-31.991523
1650.390625	-32.265546
1660.156250	-32.261224
1669.921875	-31.723396
1679.687500	-32.984314
1689.453125	-32.769210
1699.218750	-33.614911
1708.984375	-32.577590
1718.750000	-33.052128
1728.515625	-33.737853
1738.281250	-33.388628
1748.046875	-34.329157
1757.812500	-34.005413
1767.578125	-34.044989
1777.343750	-33.600312
1787.109375	-34.308815
1796.875000	-34.243102
1806.640625	-34.741894
1816.406250	-34.460300
1826.171875	-33.643060
1835.937500	-34.374241
1845.703125	-35.466975
1855.468750	-35.159856
1865.234375	-34.725485
1875.000000	-34.594625
1884.765625	-35.218106
1894.531250	-34.658413
1904.296875	-34.629241
1914.062500	-34.638312
1923.828125	-34.981803
1933.593750	-35.110866
1943.359375	-34.895119
1953.125000	-34.917786
1962.890625	-35.085959
1972.656250	-35.690008
1982.421875	-36.083217
1992.187500	-35.316917
2001.953125	-35.639639
