F	D
68.359375	-28.662244
78.125000	-28.145840
87.890625	-27.993487
97.656250	-28.165317
107.421875	-27.605347
117.187500	-27.876942
126.953125	-29.457334
136.718750	-29.756498
146.484375	-29.650815
156.250000	-29.063460
166.015625	-28.725894
175.781250	-29.934699
185.546875	-29.251033
195.312500	-29.357294
205.078125	-29.084776
214.843750	-28.937541
224.609375	-29.498253
234.375000	-29.120736
244.140625	-29.623955
253.906250	-28.974186
263.671875	-29.328508
273.437500	-30.545013
283.203125	-29.345059
292.968750	-29.622083
302.734375	-31.058837
312.500000	-31.698991
322.265625	-29.626197
332.031250	-29.923716
341.796875	-29.591091
351.562500	-29.665034
361.328125	-29.958129
371.093750	-29.421151
380.859375	-29.416879
390.625000	-30.439027
400.390625	-29.394534
410.156250	-29.782402
419.921875	-31.150597
429.687500	-30.035156
439.453125	-30.057795
449.218750	-29.662244
458.984375	-29.563281
468.750000	-29.916343
478.515625	-32.241605
488.281250	-30.365334
498.046875	-30.598595
507.812500	-30.340999
517.578125	-29.694923
527.343750	-30.020309
537.109375	-31.150008
546.875000	-30.327777
556.640625	-29.912935
566.406250	-30.197857
576.171875	-30.292458
585.937500	-30.940201
595.703125	-30.533946
605.468750	-30.415848
615.234375	-30.181686
625.000000	-31.615097
634.765625	-31.842952
644.531250	-33.057823
654.296875	-34.114197
664.062500	-31.932101
673.828125	-31.453444
683.593750	-32.159266
693.359375	-31.791326
703.125000	-30.709997
712.890625	-30.949873
722.656250	-31.095373
732.421875	-31.991267
742.187500	-31.671402
751.953125	-31.889732
761.718750	-31.525884
771.484375	-31.286134
781.250000	-32.599137
791.015625	-32.533922
800.781250	-31.542288
810.546875	-31.888120
820.312500	-31.841758
830.078125	-32.107553
839.843750	-31.639010
849.609375	-32.584128
859.375000	-32.305641
869.140625	-32.481801
878.906250	-31.378108
888.671875	-31.974113
898.437500	-32.230142
908.203125	-33.171963
917.968750	-32.094414
927.734375	-32.565536
937.500000	-33.135937
947.265625	-31.880768
957.031250	-32.036169
966.796875	-32.718379
976.562500	-33.504267
986.328125	-32.113792
996.093750	-32.340157
1005.859375	-32.327940
1015.625000	-33.791653
1025.390625	-33.296338
1035.156250	-32.865057
1044.921875	-32.717008
1054.687500	-31.933613
1064.453125	-32.636268
1074.218750	-32.815715
1083.984375	-33.145446
1093.750000	-33.658229
1103.515625	-32.754246
1113.281250	-33.055927
1123.046875	-33.070628
1132.812500	-33.285093
1142.578125	-33.549648
1152.343750	-32.309615
1162.109375	-32.048685
1171.875000	-32.549193
1181.640625	-32.693894
1191.406250	-33.074720
1201.171875	-32.423259
1210.937500	-34.302984
1220.703125	-33.414137
1230.468750	-33.868999
1240.234375	-33.626637
1250.000000	-33.256645
1259.765625	-32.868711
1269.531250	-33.066128
1279.296875	-32.586548
1289.062500	-33.624204
1298.828125	-32.710907
1308.593750	-34.749209
1318.359375	-32.583528
1328.125000	-33.255433
1337.890625	-32.471484
1347.656250	-33.046831
1357.421875	-33.236877
1367.187500	-33.660453
1376.953125	-33.491066
1386.718750	-33.456200
1396.484375	-33.070601
1406.250000	-34.132788
1416.015625	-32.503038
1425.781250	-32.222703
1435.546875	-32.389579
1445.312500	-31.908826
1455.078125	-31.896527
1464.843750	-32.401819
1474.609375	-33.212698
1484.375000	-33.097846
1494.140625	-32.681789
1503.906250	-34.261734
1513.671875	-32.910182
1523.437500	-32.981555
1533.203125	-33.613131
1542.968750	-33.007536
1552.734375	-33.530673
1562.500000	-33.569386
1572.265625	-35.212771
1582.031250	-33.556940
1591.796875	-33.496356
1601.562500	-33.430956
1611.328125	-33.961776
1621.093750	-32.624256
1630.859375	-32.399211
1640.625000	-32.126192
1650.390625	-32.525082
1660.156250	-33.275242
1669.921875	-33.616639
1679.687500	-34.767130
1689.453125	-33.713290
1699.218750	-34.131920
1708.984375	-34.073681
1718.750000	-33.248043
1728.515625	-33.801575
1738.281250	-33.524274
1748.046875	-34.215075
1757.812500	-34.340493
1767.578125	-34.121009
1777.343750	-34.255323
1787.109375	-33.895739
1796.875000	-34.744360
1806.640625	-34.471984
1816.406250	-35.275078
1826.171875	-34.484928
1835.937500	-35.543858
1845.703125	-34.530298
1855.468750	-34.302322
1865.234375	-34.563870
1875.000000	-35.367234
1884.765625	-35.443588
1894.531250	-36.061481
1904.296875	-36.012876
1914.062500	-34.876394
1923.828125	-35.110535
1933.593750	-37.232885
1943.359375	-35.534646
1953.125000	-35.836537
1962.890625	-35.601573
1972.656250	-35.568350
1982.421875	-35.690061
1992.187500	-35.316410
2001.953125	-37.371896
