F	D
68.359375	-29.863062
78.125000	-29.747079
87.890625	-29.191348
97.656250	-29.614679
107.421875	-28.511122
117.187500	-28.663398
126.953125	-30.304753
136.718750	-29.238789
146.484375	-29.186748
156.250000	-29.165938
166.015625	-28.982037
175.781250	-28.529267
185.546875	-28.543422
195.312500	-30.007555
205.078125	-28.114480
214.843750	-28.693733
224.609375	-28.958069
234.375000	-28.814784
244.140625	-29.459396
253.906250	-29.655339
263.671875	-28.762635
273.437500	-28.900085
283.203125	-28.997330
292.968750	-28.716961
302.734375	-29.809536
312.500000	-29.085480
322.265625	-28.611381
332.031250	-28.923983
341.796875	-30.057021
351.562500	-30.531522
361.328125	-30.188639
371.093750	-30.918256
380.859375	-29.456939
390.625000	-30.022280
400.390625	-30.023034
410.156250	-30.026727
419.921875	-29.834572
429.687500	-29.818464
439.453125	-30.123699
449.218750	-30.471593
458.984375	-30.361688
468.750000	-30.719071
478.515625	-31.679880
488.281250	-31.568208
498.046875	-33.077062
507.812500	-30.534704
517.578125	-30.179399
527.343750	-30.355203
537.109375	-31.847459
546.875000	-31.609878
556.640625	-31.012392
566.406250	-30.517065
576.171875	-30.939014
585.937500	-30.885108
595.703125	-31.414551
605.468750	-32.145349
615.234375	-32.012458
625.000000	-32.871143
634.765625	-32.112598
644.531250	-32.514319
654.296875	-31.652611
664.062500	-32.264124
673.828125	-32.463075
683.593750	-32.170880
693.359375	-32.972153
703.125000	-32.196866
712.890625	-34.030946
722.656250	-32.388070
732.421875	-32.227955
742.187500	-32.923072
751.953125	-32.960412
761.718750	-32.870089
771.484375	-34.695296
781.250000	-32.571292
791.015625	-33.167396
800.781250	-32.555913
810.546875	-32.725907
820.312500	-32.861041
830.078125	-33.394684
839.843750	-34.091351
849.609375	-34.334856
859.375000	-33.807651
869.140625	-33.103985
878.906250	-33.561986
888.671875	-33.591441
898.437500	-33.467111
908.203125	-34.992055
917.968750	-33.110579
927.734375	-33.701790
937.500000	-32.954253
947.265625	-34.857758
957.031250	-34.452482
966.796875	-33.754552
976.562500	-34.003934
986.328125	-34.535668
996.093750	-34.131426
1005.859375	-35.023645
1015.625000	-33.320175
1025.390625	-34.221491
1035.156250	-34.088132
1044.921875	-33.747777
1054.687500	-34.074365
1064.453125	-35.231581
1074.218750	-34.433320
1083.984375	-35.032284
1093.750000	-35.394078
1103.515625	-34.727398
1113.281250	-34.736501
1123.046875	-35.890587
1132.812500	-35.228874
1142.578125	-35.325372
1152.343750	-35.381071
1162.109375	-34.939979
1171.875000	-34.855710
1181.640625	-35.028447
1191.406250	-35.449137
1201.171875	-34.948538
1210.937500	-35.545339
1220.703125	-34.540161
1230.468750	-36.947891
1240.234375	-36.264828
1250.000000	-36.044709
1259.765625	-36.255585
1269.531250	-35.889751
1279.296875	-35.517568
1289.062500	-35.806091
1298.828125	-35.360998
1308.593750	-35.398598
1318.359375	-36.035989
1328.125000	-35.604543
1337.890625	-37.030384
1347.656250	-35.508430
1357.421875	-35.213789
1367.187500	-36.634966
1376.953125	-35.955299
1386.718750	-36.398864
1396.484375	-37.335615
1406.250000	-36.066574
1416.015625	-35.961679
1425.781250	-36.020661
1435.546875	-35.858834
1445.312500	-38.882546
1455.078125	-36.072452
1464.843750	-36.306006
1474.609375	-37.615752
1484.375000	-36.952847
1494.140625	-35.805726
1503.906250	-35.936426
1513.671875	-36.734502
1523.437500	-36.097002
1533.203125	-37.435279
1542.968750	-36.311631
1552.734375	-37.012865
1562.500000	-36.509282
1572.265625	-36.306678
1582.031250	-36.460282
1591.796875	-36.513435
1601.562500	-36.887022
1611.328125	-36.786396
1621.093750	-37.942099
1630.859375	-37.392130
1640.625000	-36.265898
1650.390625	-37.970441
1660.156250	-37.239293
1669.921875	-36.444164
1679.687500	-38.091000
1689.453125	-36.870161
1699.218750	-37.066573
1708.984375	-36.917912
1718.750000	-36.468742
1728.515625	-38.133376
1738.281250	-38.332911
1748.046875	-38.294823
1757.812500	-38.169161
1767.578125	-36.785280
1777.343750	-37.640168
1787.109375	-38.864246
1796.875000	-37.619111
1806.640625	-37.525371
1816.406250	-37.718241
1826.171875	-38.367031
1835.937500	-38.806417
1845.703125	-39.825651
1855.468750	-37.452114
1865.234375	-37.162354
1875.000000	-37.115205
1884.765625	-38.707028
1894.531250	-37.528158
1904.296875	-37.003911
1914.062500	-37.726106
1923.828125	-39.345019
1933.593750	-37.799314
1943.359375	-37.554738
1953.125000	-37.546308
1962.890625	-38.384918
1972.656250	-37.774308
1982.421875	-37.858307
1992.187500	-37.840579
2001.953125	-39.064275
