F	D
68.359375	-26.187743
78.125000	-26.710942
87.890625	-26.874106
97.656250	-27.013357
107.421875	-26.809773
117.187500	-27.021653
126.953125	-26.852506
136.718750	-27.556125
146.484375	-25.908244
156.250000	-26.961400
166.015625	-27.808184
175.781250	-27.041096
185.546875	-27.971986
195.312500	-26.932017
205.078125	-26.610596
214.843750	-26.606029
224.609375	-26.465955
234.375000	-26.026926
244.140625	-26.635497
253.906250	-27.020741
263.671875	-27.594452
273.437500	-27.067685
283.203125	-27.012572
292.968750	-25.706233
302.734375	-26.020557
312.500000	-26.942534
322.265625	-31.185534
332.031250	-27.330299
341.796875	-28.392540
351.562500	-27.730321
361.328125	-26.783735
371.093750	-27.030596
380.859375	-27.572321
390.625000	-29.673360
400.390625	-27.417055
410.156250	-26.406399
419.921875	-26.630825
429.687500	-26.983837
439.453125	-26.736124
449.218750	-27.370641
458.984375	-29.238285
468.750000	-28.010658
478.515625	-28.760777
488.281250	-28.916615
498.046875	-29.061711
507.812500	-28.430725
517.578125	-27.939256
527.343750	-28.495002
537.109375	-28.579855
546.875000	-29.932272
556.640625	-28.092087
566.406250	-28.776921
576.171875	-26.566003
585.937500	-27.008345
595.703125	-27.488416
605.468750	-29.402242
615.234375	-27.024246
625.000000	-26.786454
634.765625	-28.004691
644.531250	-28.741062
654.296875	-29.567030
664.062500	-29.782170
673.828125	-29.397897
683.593750	-30.304723
693.359375	-29.372402
703.125000	-29.415521
712.890625	-28.891968
722.656250	-28.593907
732.421875	-29.724679
742.187500	-29.797752
751.953125	-29.189662
761.718750	-28.702697
771.484375	-28.979664
781.250000	-28.579233
791.015625	-28.546391
800.781250	-29.164947
810.546875	-29.447621
820.312500	-28.585851
830.078125	-28.855357
839.843750	-30.316905
849.609375	-30.494789
859.375000	-29.544863
869.140625	-29.442084
878.906250	-30.280595
888.671875	-29.417578
898.437500	-31.378442
908.203125	-29.562053
917.968750	-30.732411
927.734375	-29.697084
937.500000	-30.229737
947.265625	-30.300231
957.031250	-29.412460
966.796875	-29.422697
976.562500	-29.908364
986.328125	-29.514817
996.093750	-29.297194
1005.859375	-29.390346
1015.625000	-29.247096
1025.390625	-29.090638
1035.156250	-30.419551
1044.921875	-29.215241
1054.687500	-29.092861
1064.453125	-29.441082
1074.218750	-29.275469
1083.984375	-29.671012
1093.750000	-29.097253
1103.515625	-30.175364
1113.281250	-30.676624
1123.046875	-30.665750
1132.812500	-30.510788
1142.578125	-34.660089
1152.343750	-31.058221
1162.109375	-30.242502
1171.875000	-30.498767
1181.640625	-30.588144
1191.406250	-30.786353
1201.171875	-30.569347
1210.937500	-30.306961
1220.703125	-30.019483
1230.468750	-30.594201
1240.234375	-30.887282
1250.000000	-32.045548
1259.765625	-32.464979
1269.531250	-31.309192
1279.296875	-31.601633
1289.062500	-31.504687
1298.828125	-31.555007
1308.593750	-32.903162
1318.359375	-31.873568
1328.125000	-32.606299
1337.890625	-31.595472
1347.656250	-33.013634
1357.421875	-31.350316
1367.187500	-32.900168
1376.953125	-30.908226
1386.718750	-31.818422
1396.484375	-32.593140
1406.250000	-31.415811
1416.015625	-32.771317
1425.781250	-31.937806
1435.546875	-34.023336
1445.312500	-32.248228
1455.078125	-31.806692
1464.843750	-32.792677
1474.609375	-33.060252
1484.375000	-32.635829
1494.140625	-32.208472
1503.906250	-33.089900
1513.671875	-31.738421
1523.437500	-33.522341
1533.203125	-32.662915
1542.968750	-32.237932
1552.734375	-32.487461
1562.500000	-32.523393
1572.265625	-32.866170
1582.031250	-31.758151
1591.796875	-32.853747
1601.562500	-33.026544
1611.328125	-32.085602
1621.093750	-33.240368
1630.859375	-32.091654
1640.625000	-31.847816
1650.390625	-31.776067
1660.156250	-31.875268
1669.921875	-32.004938
1679.687500	-33.472794
1689.453125	-32.024330
1699.218750	-32.238408
1708.984375	-32.316533
1718.750000	-32.936357
1728.515625	-33.180309
1738.281250	-31.697314
1748.046875	-31.427088
1757.812500	-31.738927
1767.578125	-32.824526
1777.343750	-32.726761
1787.109375	-32.893649
1796.875000	-32.727703
1806.640625	-32.434690
1816.406250	-31.561681
1826.171875	-31.619166
1835.937500	-31.957229
1845.703125	-32.761773
1855.468750	-32.301945
1865.234375	-32.592113
1875.000000	-32.901822
1884.765625	-36.112279
1894.531250	-33.254049
1904.296875	-32.895206
1914.062500	-32.831885
1923.828125	-33.677635
1933.593750	-33.377101
1943.359375	-33.482869
1953.125000	-33.023796
1962.890625	-33.362710
1972.656250	-33.620064
1982.421875	-33.862017
1992.187500	-33.266682
2001.953125	-33.535975
