F	D
68.359375	-28.275959
78.125000	-27.843604
87.890625	-27.580850
97.656250	-26.830247
107.421875	-26.330684
117.187500	-25.596477
126.953125	-25.885383
136.718750	-25.623961
146.484375	-25.805029
156.250000	-25.645634
166.015625	-25.119569
175.781250	-25.795505
185.546875	-25.974654
195.312500	-25.938706
205.078125	-26.321057
214.843750	-26.281493
224.609375	-26.430337
234.375000	-26.393216
244.140625	-25.689981
253.906250	-25.978845
263.671875	-25.727775
273.437500	-26.132202
283.203125	-26.085312
292.968750	-25.568993
302.734375	-26.200524
312.500000	-26.359204
322.265625	-25.830474
332.031250	-25.687157
341.796875	-25.763135
351.562500	-26.793192
361.328125	-26.197709
371.093750	-26.747997
380.859375	-26.759272
390.625000	-27.165247
400.390625	-27.047467
410.156250	-26.406422
419.921875	-26.283660
429.687500	-26.484536
439.453125	-27.034255
449.218750	-27.148525
458.984375	-27.077209
468.750000	-26.990528
478.515625	-27.242266
488.281250	-28.478416
498.046875	-28.125784
507.812500	-28.197431
517.578125	-28.733256
527.343750	-27.882111
537.109375	-27.093805
546.875000	-27.105689
556.640625	-27.499582
566.406250	-26.680241
576.171875	-26.197992
585.937500	-26.066853
595.703125	-26.809787
605.468750	-28.246399
615.234375	-28.036106
625.000000	-27.669462
634.765625	-27.793466
644.531250	-27.430122
654.296875	-27.790440
664.062500	-28.157301
673.828125	-28.445351
683.593750	-28.152208
693.359375	-28.289153
703.125000	-28.828745
712.890625	-29.550124
722.656250	-28.927958
732.421875	-28.515661
742.187500	-28.360847
751.953125	-28.308594
761.718750	-28.548477
771.484375	-28.703668
781.250000	-29.274936
791.015625	-28.807363
800.781250	-29.250988
810.546875	-30.612480
820.312500	-30.844907
830.078125	-30.586219
839.843750	-29.779814
849.609375	-29.358385
859.375000	-29.166050
869.140625	-29.293390
878.906250	-29.870206
888.671875	-30.116307
898.437500	-30.709501
908.203125	-31.271667
917.968750	-30.807921
927.734375	-30.380323
937.500000	-30.242265
947.265625	-29.743011
957.031250	-29.708997
966.796875	-30.085935
976.562500	-31.093933
986.328125	-30.381080
996.093750	-29.824460
1005.859375	-29.943897
1015.625000	-29.990297
1025.390625	-30.730079
1035.156250	-30.839983
1044.921875	-30.307998
1054.687500	-30.436035
1064.453125	-30.491550
1074.218750	-31.374157
1083.984375	-30.857224
1093.750000	-30.522948
1103.515625	-31.135022
1113.281250	-30.842113
1123.046875	-30.275276
1132.812500	-30.146922
1142.578125	-30.264388
1152.343750	-30.460614
1162.109375	-30.336969
1171.875000	-30.340374
1181.640625	-30.383105
1191.406250	-30.519914
1201.171875	-31.031485
1210.937500	-31.781934
1220.703125	-32.477315
1230.468750	-32.127741
1240.234375	-32.032973
1250.000000	-31.724343
1259.765625	-31.576544
1269.531250	-31.341933
1279.296875	-31.980890
1289.062500	-31.940846
1298.828125	-31.826359
1308.593750	-32.078415
1318.359375	-32.836309
1328.125000	-32.572617
1337.890625	-32.567855
1347.656250	-32.297354
1357.421875	-32.367802
1367.187500	-32.765301
1376.953125	-33.490728
1386.718750	-33.391053
1396.484375	-34.028427
1406.250000	-32.591902
1416.015625	-31.886816
1425.781250	-31.926166
1435.546875	-31.981290
1445.312500	-32.183354
1455.078125	-31.819507
1464.843750	-31.997247
1474.609375	-32.496702
1484.375000	-33.148930
1494.140625	-33.108695
1503.906250	-32.865930
1513.671875	-33.461768
1523.437500	-33.148814
1533.203125	-32.937404
1542.968750	-32.863242
1552.734375	-33.765324
1562.500000	-33.810287
1572.265625	-33.359524
1582.031250	-34.502331
1591.796875	-35.005319
1601.562500	-34.061360
1611.328125	-33.919489
1621.093750	-33.857131
1630.859375	-35.332225
1640.625000	-33.913162
1650.390625	-33.840211
1660.156250	-33.625745
1669.921875	-33.265840
1679.687500	-34.798918
1689.453125	-33.809002
1699.218750	-34.860207
1708.984375	-34.260127
1718.750000	-34.291941
1728.515625	-35.290621
1738.281250	-33.585624
1748.046875	-34.102047
1757.812500	-33.473211
1767.578125	-34.008839
1777.343750	-33.708925
1787.109375	-34.549183
1796.875000	-34.421905
1806.640625	-34.116831
1816.406250	-34.027620
1826.171875	-33.809638
1835.937500	-33.641864
1845.703125	-34.044556
1855.468750	-34.139591
1865.234375	-34.361173
1875.000000	-35.026842
1884.765625	-36.396252
1894.531250	-34.417825
1904.296875	-35.259904
1914.062500	-34.713534
1923.828125	-34.276042
1933.593750	-34.697279
1943.359375	-34.764077
1953.125000	-35.159532
1962.890625	-35.721693
1972.656250	-35.788803
1982.421875	-34.314637
1992.187500	-34.729794
2001.953125	-34.626002
