F	D
68.359375	-29.210092
78.125000	-30.066574
87.890625	-28.829986
97.656250	-29.328823
107.421875	-29.285159
117.187500	-29.094363
126.953125	-28.534868
136.718750	-28.081045
146.484375	-28.742587
156.250000	-29.327190
166.015625	-30.528121
175.781250	-29.800131
185.546875	-29.292716
195.312500	-29.076519
205.078125	-28.436765
214.843750	-28.021347
224.609375	-28.038770
234.375000	-28.351221
244.140625	-27.377433
253.906250	-27.405035
263.671875	-27.786303
273.437500	-29.154832
283.203125	-27.416237
292.968750	-27.377955
302.734375	-27.800359
312.500000	-27.942788
322.265625	-28.080528
332.031250	-28.894486
341.796875	-29.428841
351.562500	-28.488734
361.328125	-29.034415
371.093750	-29.624786
380.859375	-29.322265
390.625000	-28.982045
400.390625	-29.072167
410.156250	-29.528294
419.921875	-29.161209
429.687500	-30.370317
439.453125	-29.869254
449.218750	-29.542145
458.984375	-29.495209
468.750000	-30.206966
478.515625	-30.955128
488.281250	-30.094865
498.046875	-30.256271
507.812500	-29.895375
517.578125	-30.079759
527.343750	-29.679920
537.109375	-29.446838
546.875000	-30.003374
556.640625	-30.276195
566.406250	-31.838305
576.171875	-30.839117
585.937500	-31.215371
595.703125	-31.144229
605.468750	-30.926960
615.234375	-31.104133
625.000000	-31.270918
634.765625	-30.533317
644.531250	-30.851463
654.296875	-30.664196
664.062500	-31.153788
673.828125	-30.872044
683.593750	-31.117050
693.359375	-31.045367
703.125000	-30.695397
712.890625	-32.096006
722.656250	-31.482093
732.421875	-32.053533
742.187500	-32.106115
751.953125	-34.210641
761.718750	-32.123382
771.484375	-33.317951
781.250000	-32.677127
791.015625	-32.648945
800.781250	-32.783552
810.546875	-33.411034
820.312500	-32.535934
830.078125	-32.569279
839.843750	-32.719324
849.609375	-32.905937
859.375000	-35.007047
869.140625	-32.278954
878.906250	-32.686230
888.671875	-34.111054
898.437500	-33.501486
908.203125	-32.958540
917.968750	-33.096760
927.734375	-33.073553
937.500000	-32.327767
947.265625	-33.764602
957.031250	-33.307900
966.796875	-34.458327
976.562500	-33.021767
986.328125	-33.577448
996.093750	-33.258111
1005.859375	-33.939749
1015.625000	-33.567125
1025.390625	-33.356536
1035.156250	-33.573463
1044.921875	-33.657956
1054.687500	-33.732808
1064.453125	-33.507587
1074.218750	-34.008290
1083.984375	-34.549411
1093.750000	-34.741718
1103.515625	-36.593970
1113.281250	-34.482134
1123.046875	-34.000912
1132.812500	-35.753208
1142.578125	-35.520285
1152.343750	-34.898903
1162.109375	-35.910854
1171.875000	-34.886804
1181.640625	-34.563200
1191.406250	-35.422881
1201.171875	-35.180235
1210.937500	-37.311873
1220.703125	-34.402091
1230.468750	-37.540260
1240.234375	-35.134194
1250.000000	-34.964121
1259.765625	-35.054085
1269.531250	-35.843703
1279.296875	-35.229131
1289.062500	-34.805746
1298.828125	-36.365547
1308.593750	-35.613953
1318.359375	-35.338604
1328.125000	-36.082461
1337.890625	-34.782948
1347.656250	-35.898386
1357.421875	-35.052201
1367.187500	-35.637365
1376.953125	-35.324058
1386.718750	-35.505920
1396.484375	-35.664038
1406.250000	-37.403876
1416.015625	-35.714916
1425.781250	-37.154146
1435.546875	-36.231292
1445.312500	-36.122610
1455.078125	-36.308673
1464.843750	-35.955301
1474.609375	-36.293234
1484.375000	-36.882077
1494.140625	-35.815759
1503.906250	-37.680812
1513.671875	-35.880244
1523.437500	-36.521818
1533.203125	-35.650023
1542.968750	-35.886595
1552.734375	-36.620229
1562.500000	-36.823607
1572.265625	-35.901369
1582.031250	-36.208889
1591.796875	-36.585919
1601.562500	-36.668619
1611.328125	-36.124006
1621.093750	-35.790536
1630.859375	-37.578926
1640.625000	-36.656994
1650.390625	-37.406197
1660.156250	-36.291893
1669.921875	-37.275047
1679.687500	-38.695544
1689.453125	-36.572176
1699.218750	-36.256165
1708.984375	-36.544860
1718.750000	-36.099608
1728.515625	-37.235391
1738.281250	-36.226278
1748.046875	-35.895585
1757.812500	-36.068862
1767.578125	-38.041254
1777.343750	-36.323055
1787.109375	-36.199196
1796.875000	-37.918782
1806.640625	-36.703162
1816.406250	-35.856174
1826.171875	-36.153135
1835.937500	-36.386688
1845.703125	-36.013024
1855.468750	-36.550549
1865.234375	-36.439985
1875.000000	-36.355191
1884.765625	-38.378686
1894.531250	-35.832970
1904.296875	-36.013437
1914.062500	-37.197601
1923.828125	-36.613676
1933.593750	-37.350513
1943.359375	-36.754076
1953.125000	-37.662283
1962.890625	-36.855626
1972.656250	-37.637143
1982.421875	-36.659443
1992.187500	-37.389913
2001.953125	-36.828785
