F	D
68.359375	-28.107439
78.125000	-27.833821
87.890625	-27.470846
97.656250	-27.973476
107.421875	-28.199360
117.187500	-29.211674
126.953125	-27.197017
136.718750	-26.988192
146.484375	-26.161459
156.250000	-26.227786
166.015625	-26.249977
175.781250	-26.200182
185.546875	-26.799178
195.312500	-26.993153
205.078125	-28.421638
214.843750	-26.765037
224.609375	-26.332785
234.375000	-26.821075
244.140625	-26.443822
253.906250	-26.443689
263.671875	-28.361255
273.437500	-26.010386
283.203125	-25.939847
292.968750	-25.548190
302.734375	-25.280262
312.500000	-24.738282
322.265625	-24.972453
332.031250	-25.092815
341.796875	-25.111264
351.562500	-25.244154
361.328125	-25.537502
371.093750	-25.537323
380.859375	-25.541520
390.625000	-25.822541
400.390625	-25.769764
410.156250	-25.605797
419.921875	-25.736285
429.687500	-26.010072
439.453125	-25.901385
449.218750	-26.298931
458.984375	-27.153395
468.750000	-27.270148
478.515625	-26.841070
488.281250	-26.338632
498.046875	-26.018904
507.812500	-25.772733
517.578125	-25.814235
527.343750	-26.185671
537.109375	-25.830871
546.875000	-25.681011
556.640625	-25.243786
566.406250	-25.184320
576.171875	-25.576370
585.937500	-26.562430
595.703125	-26.333774
605.468750	-26.986953
615.234375	-26.603403
625.000000	-27.073705
634.765625	-27.764655
644.531250	-27.062605
654.296875	-26.631123
664.062500	-26.480402
673.828125	-26.473909
683.593750	-26.614699
693.359375	-26.948194
703.125000	-27.661861
712.890625	-28.047893
722.656250	-27.071753
732.421875	-27.088809
742.187500	-27.554808
751.953125	-27.557911
761.718750	-27.513150
771.484375	-27.577806
781.250000	-27.351374
791.015625	-27.437215
800.781250	-28.126726
810.546875	-28.870867
820.312500	-28.140966
830.078125	-28.191232
839.843750	-28.370597
849.609375	-28.437957
859.375000	-28.183759
869.140625	-27.799914
878.906250	-27.340828
888.671875	-27.201126
898.437500	-27.277078
908.203125	-27.480673
917.968750	-27.707277
927.734375	-27.576618
937.500000	-27.223891
947.265625	-27.356632
957.031250	-27.973251
966.796875	-27.711022
976.562500	-27.818790
986.328125	-27.709637
996.093750	-27.822883
1005.859375	-27.886888
1015.625000	-28.157646
1025.390625	-28.368130
1035.156250	-28.590224
1044.921875	-28.492475
1054.687500	-28.862756
1064.453125	-28.188818
1074.218750	-27.830786
1083.984375	-27.747072
1093.750000	-27.841986
1103.515625	-28.067322
1113.281250	-27.979872
1123.046875	-27.851262
1132.812500	-27.904541
1142.578125	-28.076657
1152.343750	-28.559055
1162.109375	-29.207866
1171.875000	-29.791071
1181.640625	-30.115228
1191.406250	-29.687677
1201.171875	-29.455829
1210.937500	-29.127490
1220.703125	-28.865797
1230.468750	-28.547534
1240.234375	-28.409006
1250.000000	-28.463109
1259.765625	-28.635680
1269.531250	-28.754613
1279.296875	-29.021025
1289.062500	-29.238702
1298.828125	-29.309278
1308.593750	-30.054897
1318.359375	-30.822134
1328.125000	-30.221809
1337.890625	-29.532051
1347.656250	-29.212886
1357.421875	-29.392221
1367.187500	-29.681806
1376.953125	-29.648425
1386.718750	-29.618665
1396.484375	-29.589957
1406.250000	-29.406435
1416.015625	-29.441459
1425.781250	-29.694605
1435.546875	-29.998573
1445.312500	-30.183374
1455.078125	-30.586845
1464.843750	-31.169222
1474.609375	-30.856461
1484.375000	-31.001132
1494.140625	-31.744935
1503.906250	-31.805960
1513.671875	-31.619583
1523.437500	-31.302587
1533.203125	-30.707312
1542.968750	-31.501714
1552.734375	-31.214233
1562.500000	-31.391323
1572.265625	-30.999005
1582.031250	-30.651020
1591.796875	-30.730133
1601.562500	-31.860591
1611.328125	-31.499991
1621.093750	-30.723987
1630.859375	-30.647834
1640.625000	-30.885299
1650.390625	-31.249146
1660.156250	-31.640180
1669.921875	-31.091717
1679.687500	-30.935471
1689.453125	-30.669781
1699.218750	-30.813171
1708.984375	-30.588828
1718.750000	-30.532985
1728.515625	-30.660929
1738.281250	-30.911765
1748.046875	-30.802266
1757.812500	-30.759736
1767.578125	-30.596809
1777.343750	-30.506135
1787.109375	-30.884681
1796.875000	-31.377102
1806.640625	-31.743667
1816.406250	-31.910289
1826.171875	-32.425807
1835.937500	-31.639559
1845.703125	-31.081060
1855.468750	-30.917885
1865.234375	-30.847513
1875.000000	-31.150758
1884.765625	-31.595170
1894.531250	-31.406925
1904.296875	-31.253159
1914.062500	-31.280256
1923.828125	-31.401099
1933.593750	-31.394500
1943.359375	-31.647928
1953.125000	-31.760207
1962.890625	-31.853377
1972.656250	-31.709072
1982.421875	-31.592651
1992.187500	-31.812880
2001.953125	-32.331104
